time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.00016933333333333335,-1.0535521507263184,183.6414031982422,0.0,183.6414031982422,1000.0,0.0,745.1507568359375,-1262.7266845703125,517.575927734375,0.0,26.629688262939453,-55.01723861694336,-28.387550354003906,26.629688262939453
0.00016966666666666668,3.072502374649048,243.93516540527344,0.0,243.93516540527344,1000.0,0.0,731.4274291992188,-1248.6177978515625,517.1903686523438,0.0,26.682477951049805,-55.08501434326172,-28.40253448486328,26.682477951049805
0.00017,6.977566242218018,300.4864196777344,0.0,300.4864196777344,0.0,1000.0,1581.0908203125,-1178.40478515625,597.31396484375,0.0,26.754831314086914,-57.53705596923828,-30.7822265625,26.754831314086914
0.00017033333333333334,15.409415245056152,433.22760009765625,0.0,433.22760009765625,0.0,1000.0,1436.3807373046875,-1022.0079345703125,585.627197265625,0.0,26.8588809967041,-57.35102081298828,-30.49213981628418,26.8588809967041
0.00017066666666666668,22.74903106689453,547.5352172851562,0.0,547.5352172851562,0.0,1000.0,1190.21875,-755.4339599609375,565.2152099609375,0.0,27.004283905029297,-56.97168731689453,-29.967403411865234,27.004283905029297
0.000171,28.478036880493164,634.6680908203125,0.0,634.6680908203125,0.0,1000.0,860.0003051757812,-397.56451416015625,537.5641479492188,0.0,27.183364868164062,-56.43103790283203,-29.2476749420166,27.183364868164062
0.00017133333333333334,32.19187545776367,687.8046264648438,0.0,687.8046264648438,0.0,1000.0,469.0606689453125,26.271099090576172,504.668212890625,0.0,27.385848999023438,-55.77201843261719,-28.386167526245117,27.385848999023438
0.00017166666666666667,33.628387451171875,702.5247802734375,0.0,702.5247802734375,0.0,1000.0,45.02569580078125,486.0860900878906,468.88824462890625,0.0,27.599584579467773,-55.04548645019531,-27.445899963378906,27.599584579467773
0.000172,32.686344146728516,677.1224975585938,0.0,677.1224975585938,0.0,1000.0,-382.1402587890625,949.3550415039062,432.78521728515625,0.0,27.811399459838867,-54.30662155151367,-26.495222091674805,27.811399459838867
0.00017233333333333334,29.432600021362305,612.726318359375,0.0,612.726318359375,0.0,1000.0,-782.2514038085938,1383.3123779296875,398.93902587890625,0.0,28.008033752441406,-53.611045837402344,-25.603012084960938,28.008033752441406
0.00017266666666666667,24.097362518310547,513.2197875976562,0.0,513.2197875976562,0.0,1000.0,-1127.0343017578125,1757.267822265625,369.76654052734375,0.0,28.177080154418945,-53.0108642578125,-24.833784103393555,28.177080154418945
0.000173,17.057924270629883,384.9669189453125,0.0,384.9669189453125,0.0,1000.0,-1392.125244140625,2044.77490234375,347.35028076171875,0.0,28.30785369873047,-52.551002502441406,-24.243146896362305,28.30785369873047
0.00017333333333333334,8.812004089355469,236.36276245117188,0.0,236.36276245117188,0.0,1000.0,-1558.7918701171875,2225.5,333.2918701171875,0.0,28.392152786254883,-52.266014099121094,-23.873863220214844,28.392152786254883
0.00017366666666666667,-0.05742553994059563,77.24005126953125,0.0,77.24005126953125,0.0,1000.0,-1615.257568359375,2286.6591796875,328.598388671875,0.0,28.424835205078125,-52.17766571044922,-23.752832412719727,28.424835205078125
0.000174,-8.923335075378418,-81.82546997070312,0.0,-81.82546997070312,0.0,1000.0,-1223.921142578125,2223.921142578125,0.0,0.0,28.404184341430664,-28.404184341430664,0.0,28.404184341430664
0.00017433333333333333,-17.158946990966797,0.0,0.0,0.0,0.0,1000.0,-1041.713623046875,2041.713623046875,0.0,-28.332029342651367,0.0,-28.332029342651367,0.0,28.332029342651367
0.00017466666666666667,-18.061227798461914,0.0,0.0,0.0,0.0,1000.0,-796.8511962890625,1796.8511962890625,0.0,-28.312360763549805,0.0,0.0,28.312360763549805,28.312360763549805
0.000175,-19.03650665283203,0.0,6.674941062927246,6.674941062927246,0.0,1000.0,-56.088134765625,1537.7032470703125,-481.6151123046875,-56.458282470703125,-28.163848876953125,0.0,28.29443359375,28.29443359375
0.00017533333333333333,-18.677162170410156,0.0,-9.115571022033691,-9.115571022033691,1000.0,0.0,-730.3484497070312,1274.2528076171875,-543.9043579101562,-58.251220703125,-29.976211547851562,0.0,28.27501106262207,28.27501106262207
0.0001756666666666667,-22.032320022583008,0.0,37.643089294433594,37.643089294433594,1000.0,0.0,-989.874267578125,989.874267578125,0.0,-28.260812759399414,0.0,0.0,28.260812759399414,28.260812759399414
0.00017600000000000002,-23.84170913696289,0.0,58.377601623535156,58.377601623535156,1000.0,0.0,-177.17166137695312,669.4171752929688,-492.2454833984375,-56.71460723876953,-28.456653594970703,0.0,28.25795555114746,28.25795555114746
0.00017633333333333335,-23.977745056152344,0.0,50.937435150146484,50.937435150146484,1000.0,0.0,128.48043823242188,335.36993408203125,-463.8503723144531,-55.88311004638672,-27.625762939453125,0.0,28.257347106933594,28.257347106933594
0.0001766666666666667,-22.43109130859375,0.0,15.166237831115723,15.166237831115723,1000.0,0.0,425.00390625,11.177433013916016,-436.1813049316406,-55.062034606933594,-26.812519073486328,0.0,28.249513626098633,28.249513626098633
0.00017700000000000002,-19.311317443847656,0.0,-47.0870475769043,-47.0870475769043,1000.0,0.0,280.4156494140625,-280.4156494140625,0.0,-28.22527503967285,0.0,0.0,28.22527503967285,28.22527503967285
0.00017733333333333335,-14.839152336120605,0.0,0.0,0.0,1000.0,0.0,518.9720458984375,-518.9720458984375,0.0,-28.176389694213867,0.0,-28.176389694213867,0.0,28.176389694213867
0.00017766666666666668,-14.230595588684082,0.0,0.0,0.0,1000.0,0.0,721.07470703125,-721.07470703125,0.0,-28.156829833984375,0.0,-28.156829833984375,0.0,28.156829833984375
0.00017800000000000002,-13.428486824035645,0.0,0.0,0.0,1000.0,0.0,913.3699340820312,-913.3699340820312,0.0,0.0,28.137283325195312,-28.137283325195312,0.0,28.137283325195312
0.00017833333333333335,-10.74799919128418,35.446205139160156,0.0,35.446205139160156,1000.0,0.0,557.0068969726562,-1082.2584228515625,525.2515258789062,0.0,28.123254776000977,-57.478355407714844,-29.355100631713867,28.123254776000977
0.00017866666666666668,-7.312490940093994,83.60757446289062,0.0,83.60757446289062,1000.0,0.0,672.4491577148438,-1208.421630859375,535.9724731445312,0.0,28.123268127441406,-57.79197311401367,-29.668704986572266,28.123268127441406
0.00017900000000000001,-3.3644542694091797,140.39566040039062,0.0,140.39566040039062,1000.0,0.0,740.4229736328125,-1283.004638671875,542.5816650390625,0.0,28.14089012145996,-58.011688232421875,-29.870798110961914,28.14089012145996
0.00017933333333333335,0.8174023032188416,201.11126708984375,0.0,201.11126708984375,1000.0,0.0,756.125244140625,-1300.7935791015625,544.6683349609375,0.0,28.178213119506836,-58.12861633300781,-29.950403213500977,28.178213119506836
0.00017966666666666668,4.937849044799805,260.77655029296875,0.0,260.77655029296875,1000.0,0.0,718.4467163085938,-1260.583984375,542.1372680664062,0.0,28.235706329345703,-58.14067840576172,-29.904970169067383,28.235706329345703
0.00018,8.705997467041016,314.4869079589844,0.0,314.4869079589844,0.0,1000.0,1545.074951171875,-1165.2659912109375,620.1911010742188,0.0,28.31218147277832,-60.538352966308594,-32.22616958618164,28.31218147277832
0.00018033333333333334,16.879314422607422,442.3382263183594,0.0,442.3382263183594,0.0,1000.0,1379.87744140625,-986.5266723632812,606.6492309570312,0.0,28.41905403137207,-60.302276611328125,-31.883222579956055,28.41905403137207
0.00018066666666666668,23.85706329345703,550.0154418945312,0.0,550.0154418945312,0.0,1000.0,1117.2235107421875,-701.9442138671875,584.720703125,0.0,28.56534767150879,-59.879913330078125,-31.3145694732666,28.56534767150879
0.000181,29.146455764770508,629.208984375,0.0,629.208984375,0.0,1000.0,775.6741333007812,-331.6653747558594,555.9912719726562,0.0,28.742877960205078,-59.30540466308594,-30.562524795532227,28.742877960205078
0.00018133333333333334,32.3740119934082,673.6214599609375,0.0,673.6214599609375,0.0,1000.0,379.36492919921875,98.11145782470703,522.5236206054688,0.0,28.941020965576172,-58.62315368652344,-29.6821346282959,28.941020965576172
0.00018166666666666667,33.311954498291016,679.41259765625,0.0,679.41259765625,0.0,1000.0,-43.69854736328125,556.987548828125,486.71099853515625,0.0,29.147459030151367,-57.884742736816406,-28.737281799316406,29.147459030151367
0.000182,31.89430046081543,645.4708862304688,0.0,645.4708862304688,0.0,1000.0,-463.62066650390625,1012.5120849609375,451.10858154296875,0.0,29.349056243896484,-57.145225524902344,-27.796167373657227,29.349056243896484
0.00018233333333333334,28.22152328491211,573.4918823242188,0.0,573.4918823242188,0.0,1000.0,-850.727783203125,1432.47509765625,418.252685546875,0.0,29.532779693603516,-56.45928192138672,-26.92650032043457,29.532779693603516
0.00018266666666666667,22.553455352783203,467.8588562011719,0.0,467.8588562011719,0.0,1000.0,-1177.665283203125,1787.183837890625,390.48150634765625,0.0,29.686626434326172,-55.87732696533203,-26.190698623657227,29.686626434326172
0.000183,15.290924072265625,335.332763671875,0.0,335.332763671875,0.0,1000.0,-1421.33056640625,2051.560546875,369.7698974609375,0.0,29.80046844482422,-55.44197082519531,-25.64150047302246,29.80046844482422
0.00018333333333333334,6.947427749633789,184.57476806640625,0.0,184.57476806640625,0.0,1000.0,-1564.50537109375,2206.915283203125,357.59014892578125,0.0,29.866771697998047,-55.18498611450195,-25.318214416503906,29.866771697998047
0.00018366666666666667,-1.8871545791625977,25.534164428710938,0.0,25.534164428710938,0.0,1000.0,-1597.072998046875,2242.265625,354.807373046875,0.0,29.881126403808594,-55.125083923339844,-25.24395751953125,29.881126403808594
0.000184,-10.588242530822754,-131.25453186035156,0.0,-131.25453186035156,0.0,1000.0,-1155.113525390625,2155.113525390625,0.0,0.0,29.84255599975586,-29.84255599975586,0.0,29.84255599975586
0.00018433333333333333,-18.540691375732422,0.0,0.0,0.0,0.0,1000.0,-951.6217041015625,1951.6217041015625,0.0,-29.75359344482422,0.0,-29.75359344482422,0.0,29.75359344482422
0.00018466666666666666,-19.34545135498047,0.0,0.0,0.0,0.0,1000.0,-688.2244873046875,1688.2244873046875,0.0,-29.732938766479492,0.0,0.0,29.732938766479492,29.732938766479492
0.00018500000000000002,-19.6098690032959,0.0,-5.782925605773926,-5.782925605773926,0.0,1000.0,77.0211181640625,1416.1004638671875,-493.12158203125,-58.91761779785156,-29.205636978149414,0.0,29.71198081970215,29.71198081970215
0.00018533333333333336,-18.499858856201172,0.0,-34.69975280761719,-34.69975280761719,1000.0,0.0,-594.8209838867188,1149.884033203125,-555.0631103515625,-60.689430236816406,-31.004186630249023,0.0,29.68524169921875,29.68524169921875
0.0001856666666666667,-21.117605209350586,0.0,-0.8409837484359741,-0.8409837484359741,1000.0,0.0,-873.1350708007812,873.1350708007812,0.0,-29.65937042236328,0.0,0.0,29.65937042236328,29.65937042236328
0.00018600000000000002,-22.254955291748047,0.0,8.099126815795898,8.099126815795898,1000.0,0.0,-570.15380859375,570.15380859375,0.0,-29.640710830688477,0.0,0.0,29.640710830688477,29.640710830688477
0.00018633333333333335,-21.831829071044922,0.0,-9.228804588317871,-9.228804588317871,1000.0,0.0,216.45233154296875,262.18341064453125,-478.6357421875,-58.35717010498047,-28.73649024963379,0.0,29.620677947998047,29.620677947998047
0.0001866666666666667,-19.878416061401367,0.0,0.0,0.0,1000.0,0.0,29.184404373168945,-29.184404373168945,0.0,-29.590553283691406,0.0,-29.590553283691406,0.0,29.590553283691406
0.00018700000000000002,-19.714683532714844,0.0,0.0,0.0,1000.0,0.0,53.72627258300781,-304.44891357421875,250.72264099121094,-14.97557258605957,14.594438552856445,-44.164451599121094,-14.594438552856445,29.570011138916016
0.00018733333333333335,-19.28281021118164,0.0,0.0,0.0,1000.0,0.0,101.57162475585938,-575.5725708007812,474.0009460449219,-1.9581279754638672,27.59135627746582,-57.140838623046875,-27.59135627746582,29.549484252929688
0.00018766666666666668,-18.588668823242188,0.0,0.0,0.0,1000.0,0.0,838.8677978515625,-838.8677978515625,0.0,-29.52897071838379,0.0,-29.52897071838379,0.0,29.52897071838379
0.00018800000000000002,-17.641700744628906,0.0,0.0,0.0,1000.0,0.0,1090.7535400390625,-1090.7535400390625,0.0,0.0,29.508472442626953,-29.508472442626953,0.0,29.508472442626953
0.00018833333333333335,-14.038213729858398,50.514892578125,0.0,50.514892578125,1000.0,0.0,746.13134765625,-1312.0577392578125,565.9263916015625,0.0,29.495878219604492,-60.7236213684082,-31.22774314880371,29.495878219604492
0.00018866666666666668,-9.449124336242676,117.62592315673828,0.0,117.62592315673828,1000.0,0.0,896.1514282226562,-1476.1300048828125,579.9785766601562,0.0,29.503026962280273,-61.14536666870117,-31.64234161376953,29.503026962280273
0.000189,-4.198426723480225,195.8701934814453,0.0,195.8701934814453,1000.0,0.0,982.8977661132812,-1571.4630126953125,588.5652465820312,0.0,29.53455352783203,-61.443748474121094,-31.90919303894043,29.53455352783203
0.00018933333333333335,1.3431330919265747,278.9963684082031,0.0,278.9963684082031,1000.0,0.0,1000.2410278320312,-1591.403076171875,591.1620483398438,0.0,29.593124389648438,-61.60741424560547,-32.01428985595703,29.593124389648438
0.00018966666666666668,6.7842583656311035,360.40655517578125,0.0,360.40655517578125,1000.0,0.0,946.9559326171875,-1534.6197509765625,587.663818359375,0.0,29.67925262451172,-61.634063720703125,-31.95481300354004,29.67925262451172
0.00019,11.740751266479492,433.6225891113281,0.0,433.6225891113281,0.0,1000.0,1741.8330078125,-1405.2003173828125,663.3672485351562,0.0,29.791255950927734,-64.01618957519531,-34.22493362426758,29.791255950927734
0.00019033333333333334,20.88612174987793,577.3245239257812,0.0,577.3245239257812,0.0,1000.0,1530.98388671875,-1177.267333984375,646.283447265625,0.0,29.939559936523438,-63.738555908203125,-33.79899597167969,29.939559936523438
0.00019066666666666668,28.550962448120117,696.0392456054688,0.0,696.0392456054688,0.0,1000.0,1212.003662109375,-831.9006958007812,619.8970336914062,0.0,30.131763458251953,-63.254547119140625,-33.12278366088867,30.131763458251953
0.000191,34.19395065307617,780.6387329101562,0.0,780.6387329101562,0.0,1000.0,807.43359375,-393.5675964355469,586.134033203125,0.0,30.357929229736328,-62.60562515258789,-32.24769592285156,30.357929229736328
0.00019133333333333334,37.4166374206543,824.404541015625,0.0,824.404541015625,0.0,1000.0,345.86285400390625,106.69963073730469,547.4375,0.0,30.605472564697266,-61.84440612792969,-31.238935470581055,30.605472564697266
0.00019166666666666667,37.991607666015625,823.5026245117188,0.0,823.5026245117188,0.0,1000.0,-140.09136962890625,633.4963989257812,506.594970703125,0.0,30.860048294067383,-61.03094482421875,-30.1708984375,30.860048294067383
0.000192,35.878543853759766,777.25439453125,0.0,777.25439453125,0.0,1000.0,-616.0892333984375,1149.5478515625,466.5413818359375,0.0,31.106565475463867,-60.228492736816406,-29.121929168701172,31.106565475463867
0.00019233333333333334,31.22708511352539,688.1846923828125,0.0,688.1846923828125,0.0,1000.0,-1048.494384765625,1618.3427734375,430.151611328125,0.0,31.330251693725586,-59.4990234375,-28.168773651123047,31.330251693725586
0.00019266666666666667,24.366239547729492,561.8433837890625,0.0,561.8433837890625,0.0,1000.0,-1406.75146484375,2006.7138671875,400.03765869140625,0.0,31.517698287963867,-58.89885711669922,-27.381160736083984,31.517698287963867
0.000193,15.781140327453613,406.413330078125,0.0,406.413330078125,0.0,1000.0,-1665.544677734375,2287.18115234375,378.363525390625,0.0,31.65781021118164,-58.47468566894531,-26.81687355041504,31.65781021118164
0.00019333333333333333,6.078762054443359,232.13223266601562,0.0,232.13223266601562,0.0,1000.0,-1806.5867919921875,2439.89404296875,366.6927490234375,0.0,31.742584228515625,-58.26025390625,-26.517667770385742,31.742584228515625
0.00019366666666666667,-4.054971218109131,50.56922149658203,0.0,50.56922149658203,0.0,1000.0,-1819.911865234375,2454.033935546875,365.87786865234375,0.0,31.767681121826172,-58.27400207519531,-26.506319046020508,31.767681121826172
0.000194,-13.903656959533691,-126.19257354736328,0.0,-126.19257354736328,0.0,1000.0,-1328.57861328125,2328.57861328125,0.0,0.0,31.732725143432617,-31.732725143432617,0.0,31.732725143432617
0.00019433333333333333,-22.771038055419922,0.0,0.0,0.0,0.0,1000.0,-1072.374755859375,2072.374755859375,0.0,-31.64133644104004,0.0,-31.64133644104004,0.0,31.64133644104004
0.0001946666666666667,-23.665145874023438,0.0,0.0,0.0,0.0,1000.0,-749.5347900390625,1749.5347900390625,0.0,-31.61937141418457,0.0,0.0,31.61937141418457,31.61937141418457
0.00019500000000000002,-23.926462173461914,0.0,-6.484548568725586,-6.484548568725586,0.0,1000.0,105.16754150390625,1417.081298828125,-522.2488403320312,-62.59260559082031,-30.9954776763916,0.0,31.597129821777344,31.597129821777344
0.00019533333333333336,-22.510513305664062,0.0,-41.201393127441406,-41.201393127441406,1000.0,0.0,-513.4835815429688,1092.6943359375,-579.2107543945312,-64.2152099609375,-32.647186279296875,0.0,31.56801986694336,31.56801986694336
0.0001956666666666667,-24.541122436523438,0.0,0.0,0.0,1000.0,0.0,-764.0137939453125,764.0137939453125,0.0,-31.53704261779785,0.0,-31.53704261779785,0.0,31.53704261779785
0.00019600000000000002,-25.121562957763672,0.0,0.0,0.0,1000.0,0.0,-418.7421569824219,418.7421569824219,0.0,-31.51515007019043,0.0,-31.51515007019043,0.0,31.51515007019043
0.00019633333333333335,-25.360322952270508,0.0,0.0,0.0,1000.0,0.0,-11.960319519042969,67.77515411376953,-55.81483459472656,-34.742225646972656,-3.248953342437744,-28.244319915771484,3.248953342437744,31.49327278137207
0.00019666666666666669,-25.254154205322266,0.0,0.0,0.0,1000.0,0.0,50.13771057128906,-284.1136779785156,233.97596740722656,-17.851787567138672,13.619623184204102,-45.091033935546875,-13.619623184204102,31.471410751342773
0.00019700000000000002,-24.804500579833984,0.0,0.0,0.0,1000.0,0.0,111.55377197265625,-632.1382446289062,520.58447265625,-1.1466064453125,30.30295753479004,-61.75252151489258,-30.30295753479004,31.44956398010254
0.00019733333333333335,-24.017478942871094,0.0,0.0,0.0,1000.0,0.0,971.5650024414062,-971.5650024414062,0.0,-31.427732467651367,0.0,-31.427732467651367,0.0,31.427732467651367
0.00019766666666666668,-22.903791427612305,0.0,0.0,0.0,1000.0,0.0,1297.7774658203125,-1297.7774658203125,0.0,0.0,31.405914306640625,-31.405914306640625,0.0,31.405914306640625
0.00019800000000000002,-18.236095428466797,67.7800064086914,0.0,67.7800064086914,1000.0,0.0,966.7764282226562,-1585.1650390625,618.388671875,0.0,31.39472198486328,-65.10169219970703,-33.70697021484375,31.39472198486328
0.00019833333333333335,-12.288538932800293,157.109130859375,0.0,157.109130859375,1000.0,0.0,1161.6544189453125,-1798.3961181640625,636.74169921875,0.0,31.40989112854004,-65.6612548828125,-34.25136184692383,31.40989112854004
0.00019866666666666668,-5.481093406677246,260.90594482421875,0.0,260.90594482421875,1000.0,0.0,1274.500732421875,-1922.522705078125,648.02197265625,0.0,31.457439422607422,-66.06241607666016,-34.604976654052734,31.457439422607422
0.000199,1.705509066581726,371.0643005371094,0.0,371.0643005371094,1000.0,0.0,1297.341796875,-1948.8890380859375,651.5473022460938,0.0,31.540836334228516,-66.29042053222656,-34.74958419799805,31.540836334228516
0.00019933333333333334,8.763747215270996,479.02630615234375,0.0,479.02630615234375,1000.0,0.0,1228.563720703125,-1875.7430419921875,647.1792602539062,0.0,31.660755157470703,-66.34222412109375,-34.68147277832031,31.660755157470703
0.00019966666666666668,15.195172309875488,576.3870849609375,0.0,576.3870849609375,1000.0,0.0,1073.027587890625,-1708.3603515625,635.3326416015625,0.0,31.815025329589844,-66.22671508789062,-34.41169357299805,31.815025329589844
0.0002,20.54563331604004,655.48876953125,0.0,655.48876953125,0.0,1000.0,1756.74951171875,-1458.671142578125,701.9216918945312,0.0,31.9987850189209,-68.44969177246094,-36.450904846191406,31.9987850189209
0.00020033333333333334,29.460824966430664,794.54248046875,0.0,794.54248046875,0.0,1000.0,1433.695556640625,-1109.32421875,675.628662109375,0.0,32.2190055847168,-68.0103759765625,-35.79136657714844,32.2190055847168
0.00020066666666666667,36.28763198852539,898.3499755859375,0.0,898.3499755859375,0.0,1000.0,1009.3901977539062,-650.006103515625,640.6159057617188,0.0,32.47979736328125,-67.37674713134766,-34.896949768066406,32.47979736328125
0.000201,40.543975830078125,958.782470703125,0.0,958.782470703125,0.0,1000.0,513.8172607421875,-113.26287078857422,599.4456176757812,0.0,32.7679557800293,-66.60398864746094,-33.83603286743164,32.7679557800293
0.00020133333333333334,41.92942428588867,970.7745971679688,0.0,970.7745971679688,0.0,1000.0,-18.0032958984375,462.8927917480469,555.1104736328125,0.0,33.068077087402344,-65.7565689086914,-32.68849182128906,33.068077087402344
0.00020166666666666667,40.346412658691406,932.682373046875,0.0,932.682373046875,0.0,1000.0,-548.490234375,1037.6678466796875,510.8223876953125,0.0,33.3636360168457,-64.90369415283203,-31.540056228637695,33.3636360168457
0.000202,35.90714645385742,846.3994140625,0.0,846.3994140625,0.0,1000.0,-1040.1568603515625,1570.37158203125,469.78533935546875,0.0,33.63816452026367,-64.11441802978516,-30.476255416870117,33.63816452026367
0.00020233333333333334,28.9256649017334,717.2233276367188,0.0,717.2233276367188,0.0,1000.0,-1458.260009765625,2023.291015625,434.96893310546875,0.0,33.87641143798828,-63.452781677246094,-29.57636833190918,33.87641143798828
0.00020266666666666667,19.89565086364746,553.4813232421875,0.0,553.4813232421875,0.0,1000.0,-1773.254638671875,2364.355712890625,408.89886474609375,0.0,34.06542205810547,-62.973243713378906,-28.90782356262207,34.06542205810547
0.000203,9.455546379089355,365.9418029785156,0.0,365.9418029785156,0.0,1000.0,-1962.8822021484375,2569.404052734375,393.4781494140625,0.0,34.19544982910156,-62.716888427734375,-28.52143669128418,34.19544982910156
0.00020333333333333333,-1.6565673351287842,167.0536346435547,0.0,167.0536346435547,0.0,1000.0,-2013.743408203125,2623.890869140625,389.8525390625,0.0,34.260643005371094,-62.708457946777344,-28.447816848754883,34.260643005371094
0.00020366666666666667,-12.65512466430664,-29.93354034423828,0.0,-29.93354034423828,0.0,1000.0,-1523.9150390625,2523.9150390625,0.0,0.0,34.259464263916016,-34.259464263916016,0.0,34.259464263916016
0.00020400000000000003,-22.762590408325195,0.0,0.0,0.0,0.0,1000.0,-1276.49462890625,2276.49462890625,0.0,-34.194793701171875,0.0,-34.194793701171875,0.0,34.194793701171875
0.00020433333333333336,-23.85641860961914,0.0,0.0,0.0,0.0,1000.0,-952.3836669921875,1952.3836669921875,0.0,-34.17105484008789,0.0,0.0,34.17105484008789,34.17105484008789
0.0002046666666666667,-24.914278030395508,0.0,6.048591613769531,6.048591613769531,0.0,1000.0,-33.58935546875,1611.693603515625,-578.1043090820312,-68.04805755615234,-33.89890670776367,0.0,34.14915084838867,34.14915084838867
0.00020500000000000002,-24.2253360748291,0.0,-17.306732177734375,-17.306732177734375,0.0,1000.0,-268.4266357421875,1268.4266357421875,0.0,-34.12438201904297,0.0,0.0,34.12438201904297,34.12438201904297
0.00020533333333333336,-21.83860969543457,0.0,-69.2380142211914,-69.2380142211914,1000.0,0.0,-341.036376953125,946.6463623046875,-605.6099243164062,-68.75961303710938,-34.67257308959961,0.0,34.0870361328125,34.0870361328125
0.0002056666666666667,-22.946544647216797,0.0,0.0,0.0,1000.0,0.0,-633.7999267578125,633.7999267578125,0.0,-34.042198181152344,0.0,-34.042198181152344,0.0,34.042198181152344
0.00020600000000000002,-23.410459518432617,0.0,0.0,0.0,1000.0,0.0,-54.972442626953125,311.510498046875,-256.5380554199219,-48.951515197753906,-14.932950973510742,-19.085615158081055,14.932950973510742,34.0185661315918
0.00020633333333333335,-23.555965423583984,0.0,0.0,0.0,1000.0,0.0,2.6498537063598633,-15.015837669372559,12.365983963012695,-33.27513122558594,0.7198176980018616,-34.71476745605469,-0.7198176980018616,33.99494934082031
0.00020666666666666668,-23.381084442138672,0.0,0.0,0.0,1000.0,0.0,60.236114501953125,-341.33795166015625,281.1018371582031,-17.60855484008789,16.362796783447266,-50.33414840698242,-16.362796783447266,33.971351623535156
0.00020700000000000002,-22.888193130493164,0.0,0.0,0.0,1000.0,0.0,117.00311279296875,-663.0175170898438,546.014404296875,-2.1645431518554688,31.783226013183594,-65.73099517822266,-31.783226013183594,33.94776916503906
0.00020733333333333335,-22.08399772644043,0.0,0.0,0.0,1000.0,0.0,975.6792602539062,-975.6792602539062,0.0,-33.92420196533203,0.0,-33.92420196533203,0.0,33.92420196533203
0.00020766666666666668,-20.979434967041016,0.0,0.0,0.0,1000.0,0.0,1275.0706787109375,-1275.0706787109375,0.0,0.0,33.90065002441406,-33.90065002441406,0.0,33.90065002441406
0.00020800000000000001,-16.704269409179688,60.31214141845703,0.0,60.31214141845703,1000.0,0.0,885.516845703125,-1538.3150634765625,652.7981567382812,0.0,33.886539459228516,-69.83966827392578,-35.953128814697266,33.886539459228516
0.00020833333333333335,-11.256399154663086,140.3706512451172,0.0,140.3706512451172,1000.0,0.0,1064.0947265625,-1733.635986328125,669.541259765625,0.0,33.89598846435547,-70.34356689453125,-36.44758224487305,33.89598846435547
0.00020866666666666668,-5.0204596519470215,233.6901092529297,0.0,233.6901092529297,1000.0,0.0,1167.5390625,-1847.3355712890625,679.7964477539062,0.0,33.934513092041016,-70.70123291015625,-36.7667236328125,33.934513092041016
0.000209,1.5632246732711792,332.845947265625,0.0,332.845947265625,1000.0,0.0,1188.540771484375,-1871.479248046875,682.9385375976562,0.0,34.00529479980469,-70.89913940429688,-36.89384460449219,34.00529479980469
0.00020933333333333334,8.029760360717773,429.9992370605469,0.0,429.9992370605469,1000.0,0.0,1125.615966796875,-1804.4561767578125,678.8402099609375,0.0,34.108951568603516,-70.93448638916016,-36.82553482055664,34.108951568603516
0.00020966666666666668,13.922533988952637,517.4507446289062,0.0,517.4507446289062,1000.0,0.0,983.2117919921875,-1651.0928955078125,667.881103515625,0.0,34.243499755859375,-70.81539916992188,-36.571903228759766,34.243499755859375
0.00021,18.825481414794922,588.1849975585938,0.0,588.1849975585938,0.0,1000.0,1686.41650390625,-1422.3125,735.8960571289062,0.0,34.40449142456055,-73.04598999023438,-38.64149856567383,34.40449142456055
0.00021033333333333334,27.415943145751953,720.9469604492188,0.0,720.9469604492188,0.0,1000.0,1387.8192138671875,-1099.2691650390625,711.4498291015625,0.0,34.59950256347656,-72.62294006347656,-38.0234375,34.59950256347656
0.00021066666666666667,34.06377029418945,820.9257202148438,0.0,820.9257202148438,0.0,1000.0,991.2164306640625,-669.7734375,678.5570068359375,0.0,34.83340835571289,-72.01106262207031,-37.17765808105469,34.83340835571289
0.000211,38.299556732177734,880.206298828125,0.0,880.206298828125,0.0,1000.0,524.634033203125,-164.24658203125,639.612548828125,0.0,35.093868255615234,-71.26193237304688,-36.16806411743164,35.093868255615234
0.00021133333333333334,39.824337005615234,893.748291015625,0.0,893.748291015625,0.0,1000.0,21.04345703125,381.5224609375,597.43408203125,0.0,35.36637496948242,-70.43624877929688,-35.06986999511719,35.36637496948242
0.00021166666666666667,38.53072738647461,859.7420654296875,0.0,859.7420654296875,0.0,1000.0,-483.968994140625,928.9059448242188,555.0630493164062,0.0,35.635284423828125,-69.59954071044922,-33.964256286621094,35.635284423828125
0.000212,34.510501861572266,779.7368774414062,0.0,779.7368774414062,0.0,1000.0,-954.7167358398438,1439.167236328125,515.549560546875,0.0,35.88492202758789,-68.81756591796875,-32.93263626098633,35.88492202758789
0.00021233333333333334,28.048110961914062,658.53125,0.0,658.53125,0.0,1000.0,-1357.9346923828125,1876.19775390625,481.7369384765625,0.0,36.100685119628906,-68.151611328125,-32.05092239379883,36.100685119628906
0.00021266666666666667,19.60057830810547,503.8342590332031,0.0,503.8342590332031,0.0,1000.0,-1665.1300048828125,2209.069091796875,456.06085205078125,0.0,36.27008056640625,-67.65422821044922,-31.3841495513916,36.27008056640625
