"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AmD1:Measured current","AmD2:Measured current","AMLr:Measured current"
0.00086140000000000001,9.3264431523848259,0,-18.542866813653735,122.46206193094611,0,6.6701138203566863
0.00086159999999999991,9.3429503115103625,0,-18.127959993192864,115.79311986193463,0,6.7779430682518687
0.00086179999999999991,9.357216573414215,0,-17.718423824566294,100.21026656043423,0,6.4005236666100735
0.00086199999999999992,9.3675027380512681,0,-17.342402333611002,76.229905032350672,0,5.5658550827761513
0.00086219999999999992,9.3722358367313348,0,-17.025379149849108,44.974627129382725,0,4.334905233054549
0.00086239999999999993,9.3701227803107443,0,-16.788340754062364,8.0922247251488564,0,2.7972058807050217
0.00086259999999999993,9.3621536991465533,-5.2017086313673735,-13.522598766925732,0,0,2.6237803836344948
0.00086279999999999994,9.3546669712776751,-5.633011451285717,-13.076322491269632,0,0,2.8229582451482367
0.00086299999999999994,9.3471862303959785,-6.0945460552679114,-12.599826405524045,0,0,2.9991961935156937
0.00086319999999999995,9.3397114717137875,-6.5825011976246079,-12.096921745802966,0,0,3.1510629473449296
0.00086339999999999995,9.3322426904472575,-7.0928511212115959,-11.57163425968292,0,0,3.2773252633267131
0.00086359999999999996,9.3247798818163687,-7.6213882697882775,-11.028171493844461,0,0,3.3769579508594334
0.00086379999999999996,9.3173230410449221,-8.1637574766006473,-10.470888605489197,0,0,3.4491521961106297
0.00086399999999999997,9.3098721633605397,-8.715491351388426,-9.9042529753326551,0,0,3.4933221279277311
0.00086419999999999997,9.3024272439946607,-9.2720465782862647,-9.3328079097030567,0,0,3.5091095722963015
0.00086439999999999998,9.2949882781825348,-9.8288408296954088,-8.7611357266696608,0,0,3.496386956762505
0.00086459999999999998,9.2875552611632237,-10.381289996204917,-8.1938205261215309,0,0,3.4552583412679851
0.00086479999999999999,9.2801281881795976,-10.924845430081159,-7.6354109462780357,0,0,3.3860585670678818
0.00086499999999999999,9.2727070544783281,-19.585953760531638,0,0,0,3.289350530692472
0.0008652,9.2674989834759032,-19.737329595454515,0,0,22.617003472047596,1.5879847713099298
0.0008654,9.2670632808640612,-19.780946680149828,0,0,47.309346178186374,-0.22639513165833236
0.00086560000000000001,9.2715729142039915,-19.713962444635715,0,0,71.684577960917835,-2.0235876426697104
0.00086580000000000001,9.2807218458824607,-19.541272305845439,0,0,93.373583273994967,-3.6746601700990631
0.00086599999999999991,9.2937473061555416,-19.275155022591413,0,0,110.20154413189994,-5.0612470904951152
0.00086619999999999991,9.3094850220754477,-18.93438569884437,0,0,120.34485128983889,-6.0840835656326604
0.00086639999999999992,9.3264534116713609,-18.542880526305563,0,0,122.46265064313107,-6.6701598807578115
0.00086659999999999992,9.3429606647329582,-18.127971112847135,0,0,115.79354370188778,-6.7779806596100904
0.00086679999999999993,9.357226982385912,-17.71843293469351,0,0,100.210476210553,-6.4005501036920194
0.00086699999999999993,9.3675131561863108,-17.342410153896747,0,0,76.229865991805127,-5.5658684860834864
0.00086719999999999994,9.3722462122824286,-17.025386484017016,0,0,44.974322202898392,-4.3349046641809394
0.00086739999999999994,9.3701330599787411,-16.788348431650139,0,0,8.0916552632788203,-2.7971914097917567
0.00086759999999999995,9.3621639792509246,-13.522585511632851,-5.201742446868999,0,0,-2.623792465648382
0.00086779999999999995,9.3546772431612517,-13.076307381684416,-5.633047104638087,0,0,-2.8229690910499503
0.00086799999999999996,9.3471964940653347,-12.599809647909217,-6.0945833402214538,0,0,-2.9992057152181193
0.00086819999999999996,9.3397217271754922,-12.096903559738854,-6.5825398946121316,0,0,-3.151071067521527
0.00086839999999999997,9.3322529377078745,-11.571614876283205,-7.0928909991325453,0,0,-3.2773319160394894
0.00086859999999999997,9.3247901208824544,-11.028151153878277,-7.6214290878866313,0,0,-3.3769630820943775
0.00086879999999999998,9.3173332719230313,-10.470867557424834,-8.1637989864212308,0,0,-3.4491557642162585
0.00086899999999999998,9.30988238605722,-9.9042314733187311,-8.7155332987957088,0,0,-3.4933241039531819
0.00086919999999999999,9.3024374585164527,-9.3327862115036204,-9.2720887055292849,0,0,-3.509109940226236
0.00086939999999999999,9.2949984845359772,-8.7611140915699579,-9.8288828775019965,0,0,-3.4963857136469056
0.0008696,9.2875654593548482,-8.1937992128214638,-10.381331705888233,0,0,-3.4552554972458083
0.0008698,9.2801383782159306,-7.6353902107904261,-10.924886545641435,0,0,-3.3860541452843629
0.00087000000000000001,9.2727172363658923,0,-19.585982189802056,0,0,-3.2893445671107644
0.00087020000000000001,9.2675091729875003,0,-19.737357348974019,22.61715887087329,0,-1.5879698202696857
0.00087039999999999991,9.2670735072901138,0,-19.780973250121988,47.309637373004293,0,0.2264180024489999
0.00087059999999999991,9.2715832018142663,0,-19.713987404139129,71.684974867077443,0,2.0236167953403079
0.00087079999999999992,9.2807322120404887,0,-19.541295339337466,93.37404749928163,0,3.6746935148654032
0.00087099999999999992,9.2937577599321042,0,-19.27517594837358,110.20203174954284,0,5.0612822364720991
0.00087119999999999993,9.3094955634610201,0,-18.934404481871045,120.34531601015038,0,6.0841179933273075
0.00087139999999999993,9.3264640314442069,0,-18.542897280414589,122.46304715495145,0,6.6701911237976894
0.00087159999999999994,9.3429713449922449,0,-18.127986092253771,115.79383094281579,0,6.7780064825988617
0.00087179999999999994,9.3572376977112981,0,-17.718446515363915,100.21062033013314,0,6.4005686633664354
0.00087199999999999995,9.3675238753402326,0,-17.342422806146487,76.229842794040991,0,5.5658784641531884
0.00087219999999999995,9.3722569003322302,0,-17.025398738312891,44.974118892059778,0,4.3349053622774179
0.00087239999999999996,9.3701436806855316,0,-16.788360840083268,8.0912713672570895,0,2.7971827996873895
0.00087259999999999996,9.3621745972773649,-5.201765808198588,-13.522583386356143,0,0,2.6238019174621718
0.00087279999999999996,9.354687852696669,-5.6330719248318539,-13.076303780561485,0,0,2.8229778617464718
0.00087299999999999997,9.3472070951165183,-6.0946095037962502,-12.599804686436784,0,0,2.9992137335566755
0.00087319999999999997,9.3397323197492259,-6.5825672751044317,-12.096897364394019,0,0,3.151078268375672
0.00087339999999999998,9.3322635218109369,-7.0929194601262049,-11.57160758349567,0,0,3.2773382409259986
0.00087359999999999998,9.3248006965216206,-7.6214584841215069,-11.028142908921733,0,0,3.3769684796482307
0.00087379999999999999,9.3173438391050691,-8.1638291649736026,-10.470858513236537,0,0,3.4491601906077789
0.00087399999999999999,9.3098929447888921,-8.7155641003209539,-9.9042217892568303,0,0,3.4933275232439471
0.0008742,9.3024480088045181,-9.2721199655566799,-9.3327760520523562,0,0,3.5091123246608644
0.0008744,9.2950090263871878,-9.8289144277711351,-8.7611036250032406,0,0,3.4963870438783577
0.00087460000000000001,9.2875759927759507,-10.381363375716202,-8.1937886098356998,0,0,3.4552557624923623
0.00087480000000000001,9.2801489032136661,-10.924918163309631,-7.6353796431177017,0,0,3.3860533434170046
0.00087499999999999991,9.2727277529469969,-19.586007420929246,0,0,0,3.2893427046702728
0.00087519999999999991,9.267519689416817,-19.737382293212182,0,0,22.617240517567534,1.5879629749547668
0.00087539999999999992,9.2670840391008458,-19.780997621381143,0,0,47.309791708667603,-0.22642934260830572
0.00087559999999999992,9.2715937621277096,-19.714010955177642,0,0,71.685186991607921,-2.0236318190329712
0.00087579999999999993,9.2807428104810832,-19.54131787931178,0,0,93.374297647369616,-3.6747111460821813
0.00087599999999999993,9.2937684017952726,-19.275197356317189,0,0,110.20229671859087,-5.0613012121644196
0.00087619999999999994,9.3095062491938076,-18.934424715131833,0,0,120.34557083588408,-6.0841369545372004
0.00087639999999999994,9.3264747564761095,-18.542916377443007,0,0,122.4632669138212,-6.6702087136835289
0.00087659999999999995,9.342982099928383,-18.12800416954234,0,0,115.79399255117329,-6.7780214442858657
0.00087679999999999995,9.3572484688739461,-17.71846375876002,0,0,100.21070421042896,-6.4005799305651472
0.00087699999999999996,9.3675346456195836,-17.342439457166343,0,0,76.229834287909227,-5.565885238012271
0.00087719999999999996,9.3722676502850071,-17.025415076444922,0,0,44.974009318438107,-4.3349071689313838
0.00087739999999999997,9.3701543898021722,-16.788377162358113,0,0,8.0910586493125685,-2.7971795243535817
0.00087759999999999997,9.3621853010176785,-13.522591094046664,-5.2017795079886939,0,0,-2.6238088606386611
0.00087779999999999998,9.3546985478774136,-13.076310375781528,-5.6330867199733001,0,0,-2.8229846256091609
0.00087799999999999998,9.3472177817445381,-12.599810202530151,-6.0946253609589247,0,0,-2.9992202631570999
0.00087819999999999999,9.3397429978313635,-12.096901843401543,-6.582584152261183,0,0,-3.1510845106699663
0.00087839999999999999,9.3322741913540259,-11.571611075813502,-7.0929373068945507,0,0,-3.2773441452058032
0.0008786,9.3248113575324894,-11.028145472891751,-7.6214772421732269,0,0,-3.376973997952613
0.0008788,9.3173544915905389,-10.470860214672207,-8.1638487685088705,0,0,-3.4491652781128246
0.00087900000000000001,9.3099035887557822,-9.9042227009083845,-8.7155844766031798,0,0,-3.4933321386268528
0.00087920000000000001,9.3024586442596391,-9.33277625301562,-9.2721410355036582,0,0,-3.5091164304355802
0.00087939999999999991,9.2950196533373468,-8.7611032000769189,-9.8289361065977765,0,0,-3.4963906067000465
0.00087959999999999991,9.2875866112279493,-8.1937876488323536,-10.381385573623547,0,0,-3.4552587534282093
0.00087979999999999992,9.2801595131743007,-7.6353782401339947,-10.924940786214606,0,0,-3.3860557381811733
0.00087999999999999992,9.2727383544230566,0,-19.586029331854931,0,0,-3.2893444838211012
0.00088019999999999993,9.2675302838954678,0,-19.737404264966685,22.61725557495101,0,-1.5879633978593
0.00088039999999999993,9.2670946296870937,0,-19.781019568876665,47.309822410426428,0,0.22643030768046835
0.00088059999999999994,9.2716043518585973,0,-19.714032794414742,71.685232099962619,0,2.0236341044727499
0.00088079999999999994,9.2807534019677629,0,-19.541339533165502,93.374354189822725,0,3.6747145898386542
0.00088099999999999995,9.2937789968960782,0,-19.275218759826522,110.20236020319112,0,5.0613055694522124
0.00088119999999999995,9.3095168487419251,0,-18.934445819911137,120.345635576148,0,6.0841419155077254
0.00088139999999999996,9.3264853600814757,0,-18.542937154897491,122.46332643985374,0,6.6702139257843278
0.00088159999999999996,9.342992705868129,0,-18.128024612656066,115.79404007731816,0,6.7780265376944406
0.00088179999999999997,9.3572590740792823,0,-17.718483882327845,100.21073312570906,0,6.4005845448622694
0.00088199999999999997,9.3675452457600699,0,-17.342459296453455,76.229838633881968,0,5.5658890481709236
0.00088219999999999998,9.3722782399441495,0,-17.02543468437111,44.973984220005775,0,4.3349099087471394
0.00088239999999999998,9.3701649627316641,0,-16.788396605410121,8.0910006674287338,0,2.7971810056272912
0.00088259999999999999,9.3621958663080385,-5.2017844257833312,-13.522607306832747,0,0,2.6238134617028814
0.00088279999999999999,9.3547091047189213,-5.6330923920451079,-13.076325817392735,0,0,2.822989492819941
0.000883,9.3472283301439507,-6.0946318269822486,-12.599824833305652,0,0,2.9992253569644145
0.0008832,9.3397535377954313,-6.5825914453903698,-12.096915630200494,0,0,3.1510897896837764
0.00088340000000000001,9.3322847228894936,-7.0929454534947931,-11.571623992284195,0,0,3.2773495665323726
0.00088360000000000001,9.3248218806460983,-7.6214862616065924,-11.028157499685603,0,0,3.3769795175430355
0.00088379999999999991,9.317365006289025,-8.1638586729772165,-10.47087133960083,0,0,3.4491708511209258
0.00088399999999999991,9.3099140950458725,-8.7155952710492421,-9.9042329190425029,0,0,3.493337719773562
0.00088419999999999992,9.302469142148059,-9.2721527175711351,-9.3327855667249828,0,0,3.5091219743768094
0.00088439999999999992,9.2950301428308144,-9.828948666650696,-8.7611116190109328,0,0,3.4963960683950877
0.00088459999999999993,9.2875970923331774,-10.381398994824792,-8.1937951898415626,0,0,3.4552640885056607
0.00088479999999999993,9.2801699858979969,-10.924955044662941,-7.6353849271330514,0,0,3.3860609032994176
0.00088499999999999994,9.2727488187719249,-19.586047884725492,0,0,0,3.2893494370204062
0.00088519999999999994,9.2675407353658716,-19.737423183714959,0,0,22.617211766498592,1.5879702115114145
0.00088539999999999995,9.2671050603923604,-19.781038946880816,0,0,47.309743772176986,-0.22642212228181968
0.00088559999999999995,9.271614755908633,-19.71405269288195,0,0,71.685129443029922,-2.0236251355996586
0.00088579999999999996,9.2807637757575243,-19.541359976459617,0,0,93.374239377275757,-3.6747054828806753
0.00088599999999999996,9.2937893392292317,-19.275239733453997,0,0,110.20224529398772,-5.0612969803583923
0.00088619999999999997,9.3095271607808066,-18.93446727130981,0,0,120.34553195526087,-6.0841344634776284
0.00088639999999999997,9.3264956451270695,-18.542958996970878,0,0,122.46324399732615,-6.6702081486200804
0.00088659999999999997,9.3430029689859726,-18.128046729797635,0,0,115.79398649544314,-6.7780228530331712
0.00088679999999999998,9.3572693215983307,-17.718506138500246,0,0,100.21071332571501,-6.4005832200834405
0.00088699999999999998,9.3675554846807323,-17.342481544739702,0,0,76.229854421992144,-5.5658901811467665
0.00088719999999999999,9.3722884772982109,-17.025456777308516,0,0,44.974034158351373,-4.3349134208220352
0.00088739999999999999,9.3701752049403186,-16.788418405361693,0,0,8.0910801790736464,-2.7971866473295557
0.0008876,9.3622060990348892,-13.522630677537169,-5.2017815205326086,0,0,-2.6238159056915009
0.0008878,9.3547193292628652,-13.076348733339554,-5.6330899251861775,0,0,-2.8229925895078645
0.00088800000000000001,9.3472385465115302,-12.599847191401308,-6.0946299016217518,0,0,-2.9992290811767575
0.00088820000000000001,9.339763745993185,-12.09693733181976,-6.5825901601666112,0,0,-3.1510941111479611
0.00088839999999999991,9.3322949229239551,-11.571644944071394,-7.0929449017765149,0,0,-3.2773544501242018
0.00088859999999999992,9.3248320725237939,-11.028177614313002,-7.6214865307345869,0,0,-3.3769849235721772
0.00088879999999999992,9.3173751900164774,-10.470890536478032,-8.1638598435549241,0,0,-3.4491767356534857
0.00088899999999999992,9.309924270629601,-9.9042511249710969,-8.7155974162881016,0,0,-3.4933440349891294
0.00088919999999999993,9.3024793095945757,-9.3328027164931129,-9.2721559026960385,0,0,-3.5091286689570649
0.00088939999999999993,9.2950403021466261,-8.7611276559229676,-9.8289529483702864,0,0,-3.4964030879408252
0.00088959999999999994,9.2876072435247874,-8.1938100661785587,-10.381404420871014,0,0,-3.4552713759788274
0.00088979999999999994,9.2801801289719013,-7.6353986045402875,-10.924961653403514,0,0,-3.3860683994865806
0.00088999999999999995,9.2727589537346145,0,-19.586063110361454,0,0,-3.2893570810138857
0.00089019999999999995,9.2675508525272949,0,-19.737439036211597,22.617116985994979,0,-1.5879825119387005
0.00089039999999999996,9.2671151423414955,0,-19.781055674949236,47.30957039395431,0,0.22640604643870965
0.00089059999999999996,9.2716247890080652,0,-19.714070484435137,71.68489866742334,0,2.0236064381536707
0.00089079999999999997,9.2807737509956354,0,-19.5413789448194,93.373975891013856,0,3.6746855071663553
0.00089099999999999997,9.293799252738479,0,-19.275259908940324,110.20197548807121,0,5.0612771623095156
0.00089119999999999998,9.3095370139848459,0,-18.934488598817836,120.34528202045891,0,6.0841162280487566
0.00089139999999999998,9.3265054445061821,0,-18.542981339709215,122.46303803466836,0,6.6701928070235752
0.00089159999999999999,9.3430127254778501,0,-18.128069878916811,115.79384477797285,0,6.7780115082025638
0.00089179999999999999,9.3572790496775351,0,-17.718529827915663,100.21065083682882,0,6.4005766871791252
0.000892,9.3675652011833108,0,-17.342505470078994,76.229879775715148,0,5.5658889288336084
0.0008922,9.3722982000763242,0,-17.025480617615862,44.974148979328945,0,4.3349175375490727
0.00089240000000000001,9.3701849514439566,0,-16.788441845993287,8.0912789868881951,0,2.797195835037904
0.00089260000000000001,9.3622158346274063,-5.2017717840827595,-13.522659885172054,0,0,2.6238164057525526
0.00089279999999999991,9.3547290570700223,-5.6330803409132555,-13.076377773226788,0,0,2.8229940696300195
0.00089299999999999991,9.3472482665395535,-6.0946206264286067,-12.599875906650501,0,0,2.9992315293108951
