"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
1.1599999999999999e-05,596.365966796875,3.8415536880493164,0,1000,-1046.08984375,2078.944580078125,-32.854736328125,3.8415536880493164,-0.9616093635559082,0,-4.8031635284423828,596.365966796875,0,36.104721069335938,1.1599999999999999e-05
1.17e-05,564.700439453125,3.8988323211669922,0,1000,-1181.111083984375,2225.59033203125,-44.479293823242188,3.8988323211669922,-0.65155267715454102,0,-4.550384521484375,564.700439453125,0,34.247722625732422,1.17e-05
1.1799999999999999e-05,529.34423828125,3.9527466297149658,0,1000,-1308.581787109375,2364.038330078125,-55.456527709960938,3.9527466297149658,-0.35867476463317871,0,-4.3114213943481445,529.34423828125,0,32.171871185302734,1.1799999999999999e-05
1.19e-05,490.52117919921875,4.0029392242431641,0,1000,-1427.687255859375,2493.403564453125,-65.716445922851563,4.0029392242431641,-0.084836006164550781,0,-4.0877752304077148,490.52117919921875,0,29.89042854309082,1.19e-05
1.2e-05,448.47723388671875,4.0490760803222656,0,1000,-1537.665771484375,2612.859619140625,-75.1937255859375,4.0490760803222656,0.1682276725769043,0,-3.8808481693267822,448.47723388671875,0,27.41798210144043,1.2e-05
1.2099999999999999e-05,403.47894287109375,4.0908493995666504,0,1000,-1637.81494140625,2721.64306640625,-83.827987670898438,4.0908493995666504,0.3989105224609375,0,-3.6919386386871338,403.47894287109375,0,24.770336151123047,1.2099999999999999e-05
1.22e-05,355.81170654296875,4.1279788017272949,0,1000,-1727.494873046875,2819.05908203125,-91.564300537109375,4.1279788017272949,0.60575246810913086,0,-3.522226095199585,355.81170654296875,0,21.964414596557617,1.22e-05
1.2299999999999999e-05,305.77804565429688,4.1602134704589844,0,1000,-1806.13134765625,2904.484619140625,-98.3533935546875,4.1602134704589844,0.78744292259216309,0,-3.3727705478668213,305.77804565429688,0,19.018154144287109,1.2299999999999999e-05
1.24e-05,253.69558715820313,4.1873331069946289,0,1000,-1873.222412109375,2977.37451171875,-104.15216064453125,4.1873331069946289,0.94283652305603027,0,-3.2444965839385986,253.69558715820313,0,15.950390815734863,1.24e-05
1.2499999999999999e-05,199.89501953125,4.2091507911682129,0,1000,-1928.3388671875,3037.2626953125,-108.9237060546875,4.2091507911682129,1.0709519386291504,0,-3.1381986141204834,199.89501953125,0,12.780733108520508,1.2499999999999999e-05
1.26e-05,144.71804809570313,4.2255129814147949,0,1000,-1971.129150390625,3083.76708984375,-112.63786315917969,4.2255129814147949,1.1709859371185303,0,-3.0545270442962646,144.71804809570313,0,9.5294437408447266,1.26e-05
1.2699999999999999e-05,88.515167236328125,4.2363004684448242,0,1000,-2001.319091796875,3116.590087890625,-115.27101135253906,4.2363004684448242,1.2423121929168701,0,-2.9939887523651123,88.515167236328125,0,6.2173042297363281,1.2699999999999999e-05
1.2799999999999999e-05,31.643453598022461,4.241429328918457,0,1000,-2018.7158203125,3135.5224609375,-116.80667114257813,4.241429328918457,1.2844893932342529,0,-2.9569399356842041,31.643453598022461,0,2.8654885292053223,1.2799999999999999e-05
1.29e-05,0,4.2408523559570313,0,1000,-1892.5830078125,3140.44384765625,-247.86074829101563,-9.3393306732177734,4.2408523559570313,-13.580183029174805,0,0,0,-0.44113016128540039,1.29e-05
1.2999999999999999e-05,52.590202331542969,4.2425999641418457,0,1000,-1884.86865234375,3132.03955078125,-247.17092895507813,-9.3201045989990234,4.2425999641418457,-13.562704086303711,0,0,52.590202331542969,-3.5906851291656494,1.2999999999999999e-05
1.31e-05,104.79424285888672,4.2495889663696289,0,1000,-1865.10693359375,3110.552978515625,-245.44607543945313,-9.2733440399169922,4.2495889663696289,-13.522932052612305,0,0,104.79424285888672,-6.7173304557800293,1.31e-05
1.3199999999999999e-05,156.27511596679688,4.2617630958557129,0,1000,-1833.424072265625,3076.12109375,-242.697021484375,-9.1993350982666016,4.2617630958557129,-13.461099624633789,0,0,156.27511596679688,-9.8010835647583008,1.3199999999999999e-05
1.33e-05,206.70042419433594,4.2790322303771973,0,1000,-1790.022705078125,3028.9638671875,-238.941162109375,-9.0985393524169922,4.2790322303771973,-13.377571105957031,0,0,206.70042419433594,-12.822232246398926,1.33e-05
1.3399999999999999e-05,255.74452209472656,4.3012733459472656,0,1000,-1735.1806640625,2969.3828125,-234.20233154296875,-8.971588134765625,4.3012733459472656,-13.272861480712891,0,0,255.74452209472656,-15.761470794677734,1.3399999999999999e-05
1.3499999999999999e-05,303.09060668945313,4.328331470489502,0,1000,-1669.247802734375,2897.75830078125,-228.51052856445313,-8.8192806243896484,4.328331470489502,-13.147612571716309,0,0,303.09060668945313,-18.600008010864258,1.3499999999999999e-05
1.3599999999999999e-05,348.43276977539063,4.360020637512207,0,1000,-1592.645751953125,2814.547607421875,-221.90194702148438,-8.6425762176513672,4.360020637512207,-13.002596855163574,0,0,348.43276977539063,-21.3197021484375,1.3599999999999999e-05
1.3699999999999999e-05,391.477783203125,4.3961243629455566,0,1000,-1505.8642578125,2720.282958984375,-214.41860961914063,-8.4425926208496094,4.3961243629455566,-12.838716506958008,0,0,391.477783203125,-23.903171539306641,1.3699999999999999e-05
1.38e-05,431.947265625,4.4363980293273926,0,1000,-1409.45849609375,2615.56640625,-206.10809326171875,-8.2205924987792969,4.4363980293273926,-12.656990051269531,0,0,431.947265625,-26.333904266357422,1.38e-05
1.3899999999999999e-05,469.57919311523438,4.4805703163146973,0,1000,-1304.0439453125,2501.067138671875,-197.02328491210938,-7.9779815673828125,4.4805703163146973,-12.458551406860352,0,0,469.57919311523438,-28.59636116027832,1.3899999999999999e-05
1.4e-05,504.12973022460938,4.528343677520752,0,1000,-1190.294921875,2377.516845703125,-187.2220458984375,-7.7162971496582031,4.528343677520752,-12.244641304016113,0,0,504.12973022460938,-30.67608642578125,1.4e-05
1.4099999999999999e-05,535.37469482421875,4.5793986320495605,0,1000,-1068.9384765625,2245.705078125,-176.76675415039063,-7.4371967315673828,4.5793986320495605,-12.016595840454102,0,0,535.37469482421875,-32.559783935546875,1.4099999999999999e-05
1.42e-05,563.111083984375,4.6333932876586914,0,1000,-940.75,2106.473876953125,-165.72396850585938,-7.1424493789672852,4.6333932876586914,-11.775842666625977,0,0,563.111083984375,-34.235420227050781,1.42e-05
1.4299999999999999e-05,587.15838623046875,4.689967155456543,0,1000,-806.549560546875,1960.713623046875,-154.1640625,-6.8339242935180664,4.689967155456543,-11.523891448974609,0,0,587.15838623046875,-35.692283630371094,1.4299999999999999e-05
1.4399999999999999e-05,607.3594970703125,4.7487425804138184,0,1000,-667.1947021484375,1809.355224609375,-142.16064453125,-6.5135774612426758,4.7487425804138184,-11.262320518493652,0,0,607.3594970703125,-36.921054840087891,1.4399999999999999e-05
1.45e-05,623.58203125,4.8093276023864746,0,1000,-523.5758056640625,1653.365966796875,-129.79013061523438,-6.1834402084350586,4.8093276023864746,-10.992768287658691,0,0,623.58203125,-37.913890838623047,1.45e-05
1.4599999999999999e-05,635.718994140625,4.8713188171386719,0,1000,-376.611328125,1493.74267578125,-117.13136291503906,-5.8456077575683594,4.8713188171386719,-10.716925621032715,0,0,635.718994140625,-38.664443969726563,1.4599999999999999e-05
1.47e-05,643.689453125,4.9343023300170898,0,1000,-227.2406005859375,1331.5054931640625,-104.26495361328125,-5.5022201538085938,4.9343023300170898,-10.436522483825684,0,0,643.689453125,-39.167922973632813,1.47e-05
1.4799999999999999e-05,647.439208984375,4.997859001159668,0,1000,-76.41815185546875,1167.69091796875,-91.2728271484375,-5.1554574966430664,4.997859001159668,-10.153316497802734,0,0,647.439208984375,-39.421104431152344,1.4799999999999999e-05
1.49e-05,646.9410400390625,5.0615653991699219,0,1000,74.8917236328125,1003.3460083007813,-78.237777709960938,-4.8075180053710938,5.0615653991699219,-9.8690834045410156,0,0,646.9410400390625,-39.422374725341797,1.49e-05
1.4999999999999999e-05,642.19482421875,5.1249966621398926,1000,0,-688.99298095703125,839.52093505859375,-150.5279541015625,-6.9452810287475586,5.1249966621398926,-12.070277214050293,0,0,642.19482421875,-39.171726226806641,1.4999999999999999e-05
1.5099999999999999e-05,658.8682861328125,5.1890110969543457,1000,0,-536.683349609375,674.08819580078125,-137.40487670898438,-6.5949316024780273,5.1890110969543457,-11.783942222595215,0,0,658.8682861328125,-40.193668365478516,1.5099999999999999e-05
1.52e-05,671.21063232421875,5.2544636726379395,1000,0,-380.94418334960938,504.93045043945313,-123.98626708984375,-6.2366900444030762,5.2544636726379395,-11.491153717041016,0,0,671.21063232421875,-40.958763122558594,1.52e-05
1.5299999999999999e-05,679.139404296875,5.3209166526794434,1000,0,-222.77113342285156,333.12869262695313,-110.35755920410156,-5.8728280067443848,5.3209166526794434,-11.193744659423828,0,0,679.139404296875,-41.462127685546875,1.5299999999999999e-05
1.5399999999999998e-05,682.60040283203125,5.3879256248474121,1000,0,-63.175186157226563,159.78074645996094,-96.605560302734375,-5.5056514739990234,5.3879256248474121,-10.893576622009277,0,0,682.60040283203125,-41.700542449951172,1.5399999999999998e-05
1.5500000000000001e-05,681.5679931640625,5.4550418853759766,1000,0,96.823478698730469,-14.005667686462402,-82.81781005859375,-5.137486457824707,5.4550418853759766,-10.592528343200684,0,0,681.5679931640625,-41.672489166259766,1.5500000000000001e-05
1.56e-05,676.045166015625,5.5218167304992676,1000,0,256.20217895507813,-187.12005615234375,-69.082115173339844,-4.7706680297851563,5.5218167304992676,-10.292485237121582,0,0,676.045166015625,-41.378143310546875,1.56e-05
1.5699999999999999e-05,666.06378173828125,5.5878019332885742,1000,0,413.942138671875,-358.45620727539063,-55.485916137695313,-4.4075188636779785,5.5878019332885742,-9.9953212738037109,0,0,666.06378173828125,-40.819393157958984,1.5699999999999999e-05
1.5799999999999998e-05,651.68402099609375,5.6525545120239258,1000,0,569.03509521484375,-526.9193115234375,-42.115764617919922,-4.0503401756286621,5.6525545120239258,-9.7028942108154297,0,0,651.68402099609375,-39.999805450439453,1.5799999999999998e-05
1.59e-05,632.9942626953125,5.715639591217041,1000,0,720.4896240234375,-691.432861328125,-29.056770324707031,-3.7013931274414063,5.715639591217041,-9.4170322418212891,0,0,632.9942626953125,-38.924629211425781,1.59e-05
1.5999999999999999e-05,610.1104736328125,5.7766318321228027,1000,0,867.33770751953125,-850.9456787109375,-16.39202880859375,-3.3628871440887451,5.7766318321228027,-9.1395187377929688,0,0,610.1104736328125,-37.600734710693359,1.5999999999999999e-05
1.6099999999999998e-05,583.17535400390625,5.8351197242736816,1000,0,1008.640625,-1004.4385375976563,-4.2021408081054688,-3.0369641780853271,5.8351197242736816,-8.8720836639404297,0,0,583.17535400390625,-36.036582946777344,1.6099999999999998e-05
1.6200000000000001e-05,552.357666015625,5.8907060623168945,1000,0,1143.4952392578125,-1150.9305419921875,7.4353713989257813,-2.7256851196289063,5.8907060623168945,-8.6163911819458008,0,0,552.357666015625,-34.242179870605469,1.6200000000000001e-05
1.63e-05,517.85089111328125,5.9430136680603027,1000,0,1271.0394287109375,-1289.4859619140625,18.446510314941406,-2.4310169219970703,5.9430136680603027,-8.3740310668945313,0,0,517.85089111328125,-32.228988647460938,1.63e-05
1.6399999999999999e-05,479.8719482421875,5.9916844367980957,1000,0,1390.4580078125,-1419.21923828125,28.761253356933594,-2.1548202037811279,5.9916844367980957,-8.1465044021606445,0,0,479.8719482421875,-30.009889602661133,1.6399999999999999e-05
1.6499999999999998e-05,438.66012573242188,6.0363836288452148,1000,0,1500.9876708984375,-1539.3017578125,38.314102172851563,-1.8988370895385742,6.0363836288452148,-7.9352207183837891,0,0,438.66012573242188,-27.599065780639648,1.6499999999999998e-05
1.66e-05,394.475341796875,6.0768022537231445,1000,0,1601.9219970703125,-1648.9664306640625,47.044387817382813,-1.664680004119873,6.0768022537231445,-7.7414822578430176,0,0,394.475341796875,-25.011928558349609,1.66e-05
1.6699999999999999e-05,347.59652709960938,6.1126570701599121,1000,0,1692.6158447265625,-1747.5125732421875,54.896720886230469,-1.4538216590881348,6.1126570701599121,-7.5664782524108887,0,0,347.59652709960938,-22.2650146484375,1.6699999999999999e-05
1.6799999999999998e-05,298.31982421875,6.1436944007873535,1000,0,1772.4893798828125,-1834.3106689453125,61.821304321289063,-1.2675857543945313,6.1436944007873535,-7.4112796783447266,0,0,298.31982421875,-19.375885009765625,1.6799999999999998e-05
1.6900000000000001e-05,246.95664978027344,6.1696915626525879,1000,0,1841.031982421875,-1908.806396484375,67.774307250976563,-1.1071376800537109,6.1696915626525879,-7.2768287658691406,0,0,246.95664978027344,-16.363008499145508,1.6900000000000001e-05
1.7e-05,193.83187866210938,6.1904563903808594,1000,0,1897.8057861328125,-1970.52392578125,72.718086242675781,-0.97347879409790039,6.1904563903808594,-7.1639351844787598,0,0,193.83187866210938,-13.245649337768555,1.7e-05
1.7099999999999999e-05,139.28155517578125,6.2058310508728027,1000,0,1942.4478759765625,-2019.0693359375,76.621505737304688,-0.86743688583374023,6.2058310508728027,-7.073267936706543,0,0,139.28155517578125,-10.043729782104492,1.7099999999999999e-05
1.7199999999999998e-05,83.650856018066406,6.2156915664672852,1000,0,1974.6727294921875,-2054.1328125,79.460044860839844,-0.78966569900512695,6.2156915664672852,-7.0053567886352539,0,0,83.650856018066406,-6.7777209281921387,1.7199999999999998e-05
1.73e-05,27.291873931884766,6.2199478149414063,1000,0,1994.2742919921875,-2075.490234375,81.215965270996094,-0.74063491821289063,6.2199478149414063,-6.9605827331542969,0,0,27.291873931884766,-3.4685008525848389,1.73e-05
1.7399999999999999e-05,0,6.2185463905334473,1000,0,1809.5858154296875,-2083.006103515625,273.42034912109375,6.2185463905334473,-11.071798324584961,0,-17.29034423828125,0,0,-0.21036890149116516,1.7399999999999999e-05
1.7499999999999998e-05,50.094306945800781,6.2197566032409668,1000,0,1804.62353515625,-2077.6015625,272.97805786132813,6.2197566032409668,-11.059517860412598,0,-17.279273986816406,50.094306945800781,0,2.8030784130096436,1.7499999999999998e-05
1.7600000000000001e-05,99.886993408203125,6.2259631156921387,1000,0,1788.127197265625,-2059.671630859375,271.54449462890625,6.2259631156921387,-11.020853042602539,0,-17.246814727783203,99.886993408203125,0,5.7986335754394531,1.7600000000000001e-05
1.77e-05,149.05519104003906,6.2371187210083008,1000,0,1760.2021484375,-2029.330810546875,269.128662109375,6.2371187210083008,-10.956043243408203,0,-17.193161010742188,149.05519104003906,0,8.7571516036987305,1.77e-05
1.7799999999999999e-05,197.280029296875,6.2531437873840332,1000,0,1721.027099609375,-1986.77294921875,265.74591064453125,6.2531437873840332,-10.865494728088379,0,-17.11863899230957,197.280029296875,0,11.659723281860352,1.7799999999999999e-05
1.7899999999999998e-05,244.2486572265625,6.2739272117614746,1000,0,1670.852294921875,-1932.2698974609375,261.41769409179688,6.2739272117614746,-10.749778747558594,0,-17.023706436157227,244.2486572265625,0,14.487795829772949,1.7899999999999998e-05
1.8e-05,289.65628051757813,6.2993268966674805,1000,0,1609.99853515625,-1866.1700439453125,256.17153930664063,6.2993268966674805,-10.609625816345215,0,-16.908952713012695,289.65628051757813,0,17.223297119140625,1.8e-05
1.8099999999999999e-05,333.2080078125,6.3291711807250977,1000,0,1538.8546142578125,-1788.8953857421875,250.04080200195313,6.3291711807250977,-10.445920944213867,0,-16.775091171264648,333.2080078125,0,19.848739624023438,1.8099999999999999e-05
1.8199999999999999e-05,374.62094116210938,6.3632597923278809,1000,0,1457.87548828125,-1700.93994140625,243.06448364257813,6.3632597923278809,-10.259702682495117,0,-16.622962951660156,374.62094116210938,0,22.347345352172852,1.8199999999999999e-05
1.8299999999999998e-05,413.625732421875,6.4013638496398926,1000,0,1367.5787353515625,-1602.86572265625,235.28704833984375,6.4013638496398926,-10.052148818969727,0,-16.453514099121094,413.625732421875,0,24.703145980834961,1.8299999999999998e-05
1.84e-05,449.968505859375,6.4432287216186523,1000,0,1268.5416259765625,-1495.2996826171875,226.75802612304688,6.4432287216186523,-9.8245773315429688,0,-16.267807006835938,449.968505859375,0,26.901082992553711,1.84e-05
1.8499999999999999e-05,483.412353515625,6.4885754585266113,1000,0,1161.397216796875,-1378.928955078125,217.53170776367188,6.4885754585266113,-9.5784311294555664,0,-16.067007064819336,483.412353515625,0,28.92711067199707,1.8499999999999999e-05
1.8599999999999998e-05,513.7388916015625,6.5371026992797852,1000,0,1046.830322265625,-1254.4971923828125,207.66690063476563,6.5371026992797852,-9.3152713775634766,0,-15.852374076843262,513.7388916015625,0,30.768280029296875,1.8599999999999998e-05
1.8700000000000001e-05,540.74981689453125,6.5884881019592285,1000,0,925.57330322265625,-1122.7996826171875,197.22642517089844,6.5884881019592285,-9.0367679595947266,0,-15.625256538391113,540.74981689453125,0,32.412822723388672,1.8700000000000001e-05
