"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
2.8333333333333335e-05,14.630277633666992,0,-31.177989959716797,33.328216552734375,686.448974609375,0
2.8666666666666668e-05,14.843060493469238,0,-27.762649536132813,34.583648681640625,686.7239990234375,0
2.9e-05,15.034430503845215,0,-24.554580688476563,28.987030029296875,561.0140380859375,0
2.9333333333333336e-05,15.165210723876953,0,-22.18695068359375,17.654930114746094,329.86126708984375,0
2.9666666666666668e-05,15.206777572631836,0,-21.123294830322266,2.840052604675293,34.698135375976563,0
3.0000000000000001e-05,15.146730422973633,0,-45.043239593505859,0.54124832153320313,0,0
3.0333333333333337e-05,15.206918716430664,0,-43.576019287109375,27.640029907226563,473.58572387695313,0
3.0666666666666669e-05,15.410600662231445,0,-39.644752502441406,49.272109985351563,846.7034912109375,0
3.1000000000000001e-05,15.710211753845215,0,-34.015472412109375,61.158050537109375,1040.679931640625,0
3.1333333333333334e-05,16.037618637084961,0,-27.787311553955078,60.951431274414063,1012.38330078125,0
3.1666666666666666e-05,16.317630767822266,0,-22.174575805664063,48.7030029296875,762.760498046875,0
3.2000000000000005e-05,16.482917785644531,0,-18.266117095947266,26.849800109863281,336.6339111328125,0
3.2333333333333338e-05,16.48735237121582,-35.780178070068359,0,3.3745098114013672,0,110.75431823730469
3.266666666666667e-05,16.518186569213867,-35.836429595947266,0,-3.2193145751953125,0,206.2135009765625
3.3000000000000003e-05,16.579412460327148,-35.248630523681641,0,-9.1555023193359375,0,289.54010009765625
3.3333333333333335e-05,16.663230895996094,-34.141990661621094,0,-13.263519287109375,0,339.2239990234375
3.3666666666666667e-05,16.755701065063477,-32.741241455078125,0,-14.735481262207031,0,340.424560546875
3.4e-05,16.839494705200195,-31.326042175292969,0,-13.286262512207031,0,287.91192626953125
3.4333333333333332e-05,16.897344589233398,-30.175521850585938,0,-9.2097015380859375,0,187.10211181640625
3.4666666666666671e-05,16.915458679199219,-29.513015747070313,0,-3.3201789855957031,0,52.981857299804688
3.5000000000000004e-05,16.886266708374023,-52.941036224365234,0,-1.2755298614501953,0,0
3.5333333333333336e-05,16.968111038208008,-50.992565155029297,0,-36.20794677734375,0,614.5596923828125
3.5666666666666669e-05,17.235919952392578,-45.875736236572266,0,-63.977996826171875,0,1097.4853515625
3.6000000000000001e-05,17.627729415893555,-38.588493347167969,0,-79.091217041015625,0,1347.763916015625
3.6333333333333333e-05,18.055248260498047,-30.555051803588867,0,-78.56329345703125,0,1310.538818359375
3.6666666666666666e-05,18.421384811401367,-23.343496322631836,0,-62.5108642578125,0,987.9654541015625
3.7000000000000005e-05,18.639486312866211,-18.355003356933594,0,-34.126609802246094,0,438.76513671875
3.7333333333333337e-05,18.65052604675293,0,-42.943458557128906,-3.6134243011474609,138.85174560546875,0
3.766666666666667e-05,18.703359603881836,0,-42.773704528808594,8.1614303588867188,325.9791259765625,0
3.8000000000000002e-05,18.814559936523438,0,-41.486347198486328,18.293113708496094,482.8426513671875,0
3.8333333333333334e-05,18.967563629150391,0,-39.347660064697266,24.780807495117188,572.66827392578125,0
3.8666666666666667e-05,19.135625839233398,0,-36.788806915283203,26.346580505371094,571.9735107421875,0
3.8999999999999999e-05,19.287113189697266,0,-34.320301055908203,22.688339233398438,475.2191162109375,0
3.9333333333333338e-05,19.391788482666016,0,-32.430843353271484,14.539356231689453,295.9024658203125,0
3.9666666666666671e-05,19.42680549621582,0,-31.490489959716797,3.5225057601928711,63.87847900390625,0
4.0000000000000003e-05,19.381219863891602,0,-55.155742645263672,0.54805755615234375,0,0
4.0333333333333336e-05,19.444723129272461,0,-53.513706207275391,30.879997253417969,526.34503173828125,0
4.0666666666666668e-05,19.667644500732422,0,-49.110965728759766,55.107101440429688,940.5006103515625,0
4.1e-05,19.996829986572266,0,-42.803623199462891,68.437332153320313,1154.3717041015625,0
4.1333333333333333e-05,20.356077194213867,0,-35.820953369140625,68.23992919921875,1119.601806640625,0
4.1666666666666672e-05,20.661264419555664,0,-29.521697998046875,54.565780639648438,837.143310546875,0
4.2000000000000004e-05,20.83702278137207,0,-25.124744415283203,30.136405944824219,357.0531005859375,0
4.2333333333333337e-05,20.831686019897461,-42.97918701171875,0,4.3322048187255859,0,137.66958618164063
4.2666666666666669e-05,20.857732772827148,-43.254108428955078,0,-0.090351104736328125,0,186.6024169921875
4.3000000000000002e-05,20.900369644165039,-43.068859100341797,0,-4.4717330932617188,0,234.7269287109375
4.3333333333333334e-05,20.956619262695313,-42.471004486083984,0,-7.9506721496582031,0,266.2232666015625
4.3666666666666666e-05,21.018703460693359,-41.585784912109375,0,-9.8450279235839844,0,268.56591796875
4.4000000000000006e-05,21.075599670410156,-40.591232299804688,0,-9.7869834899902344,0,235.0078125
4.4333333333333338e-05,21.115211486816406,-39.682853698730469,0,-7.79571533203125,0,165.9183349609375
4.466666666666667e-05,21.126775741577148,-39.034919738769531,0,-4.2735204696655273,0,68.71044921875
4.5000000000000003e-05,21.103006362915039,-62.245651245117188,0,-2.0327568054199219,0,0
4.5333333333333335e-05,21.18382453918457,-60.111911773681641,0,-38.767097473144531,0,641.09967041015625
4.5666666666666668e-05,21.45808219909668,-54.650238037109375,0,-67.839340209960938,0,1141.3941650390625
4.6e-05,21.859899520874023,-46.921829223632813,0,-83.498443603515625,0,1395.158447265625
4.6333333333333339e-05,22.295948028564453,-38.432380676269531,0,-82.653656005859375,0,1345.5810546875
4.6666666666666672e-05,22.663970947265625,-30.83357048034668,0,-65.486038208007813,0,996.0064697265625
4.7000000000000004e-05,22.873054504394531,-25.595680236816406,0,-35.41107177734375,0,409.25341796875
4.7333333333333336e-05,22.861661911010742,0,-49.205726623535156,-4.3657150268554688,181.33616638183594,0
4.7666666666666669e-05,22.911367416381836,0,-49.301700592041016,4.0277366638183594,299.946533203125,0
4.8000000000000001e-05,22.998796463012695,0,-48.575912475585938,11.591331481933594,403.23046875,0
4.8333333333333334e-05,23.114067077636719,0,-47.187065124511719,16.834190368652344,463.79388427734375,0
4.8666666666666673e-05,23.239456176757813,0,-45.420673370361328,18.725929260253906,462.70904541015625,0
4.9000000000000005e-05,23.352926254272461,0,-43.632415771484375,16.900650024414063,393.26617431640625,0
4.9333333333333338e-05,23.432491302490234,0,-42.177635192871094,11.729141235351563,262.3016357421875,0
4.966666666666667e-05,23.460575103759766,0,-41.340923309326172,4.2452049255371094,88.841552734375,0
5.0000000000000002e-05,23.427499771118164,0,-64.758949279785156,0.75374126434326172,0,0
5.0333333333333335e-05,23.493806838989258,0,-62.934177398681641,34.050712585449219,574.47705078125,0
5.0666666666666667e-05,23.733928680419922,0,-58.078453063964844,60.619064331054688,1025.308837890625,0
5.1000000000000006e-05,24.089370727539063,0,-51.13397216796875,75.20440673828125,1255.902099609375,0
5.1333333333333339e-05,24.47639274597168,0,-43.451793670654297,74.929046630859375,1213.362548828125,0
5.1666666666666671e-05,24.80262565612793,0,-36.52392578125,59.861175537109375,898.96435546875,0
5.2000000000000004e-05,24.985385894775391,0,-31.687660217285156,33.000289916992188,367.87939453125,0
5.2333333333333336e-05,24.968074798583984,-49.554916381835938,-0.38123130798339844,13.289356231689453,0,0
5.2666666666666668e-05,24.934804916381836,-51.055095672607422,0,11.077802658081055,0,0
5.3000000000000001e-05,24.910177230834961,-51.9520263671875,0,5.8784818649291992,0,56.883712768554688
5.3333333333333333e-05,24.908649444580078,-52.247234344482422,0,-0.46995162963867188,0,134.86346435546875
5.3666666666666672e-05,24.933444976806641,-51.88818359375,0,-6.7173118591308594,0,210.971435546875
5.4000000000000005e-05,24.980064392089844,-50.947086334228516,0,-11.633884429931641,0,262.6165771484375
5.4333333333333337e-05,25.037185668945313,-49.606616973876953,0,-14.254158020019531,0,272.0655517578125
5.466666666666667e-05,25.088911056518555,-48.123603820800781,0,-14.068050384521484,0,229.95843505859375
5.5000000000000002e-05,25.117927551269531,-70.25830078125,0,-11.12171745300293,0,137.164306640625
5.5333333333333334e-05,25.23713493347168,-67.21417236328125,0,-47.257034301757813,0,761.048828125
5.5666666666666667e-05,25.538732528686523,-60.98345947265625,0,-74.059127807617188,0,1213.42919921875
5.6000000000000006e-05,25.947856903076172,-52.772712707519531,0,-86.228912353515625,0,1396.890625
5.6333333333333338e-05,26.365785598754883,-44.175384521484375,0,-81.368820190429688,0,1267.371337890625
5.6666666666666671e-05,26.689512252807617,-36.855873107910156,0,-60.457107543945313,0,842.8770751953125
5.7000000000000003e-05,26.832176208496094,-32.219707489013672,0,-27.652328491210938,0,199.89356994628906
5.7333333333333336e-05,26.740285873413086,0,-54.159317016601563,-0.06939697265625,322.27239990234375,0
5.7666666666666668e-05,26.815561294555664,0,-54.100608825683594,3.2838058471679688,342.4326171875,0
5.8e-05,26.895635604858398,0,-53.717117309570313,5.9477005004882813,349.8304443359375,0
5.833333333333334e-05,26.974567413330078,0,-53.1043701171875,7.4036178588867188,334.9495849609375,0
5.8666666666666672e-05,27.043943405151367,0,-52.398002624511719,7.3723983764648438,292.678955078125,0
5.9000000000000004e-05,27.094547271728516,0,-51.746875762939453,5.8697280883789063,223.3282470703125,0
5.9333333333333337e-05,27.118192672729492,0,-51.2835693359375,3.2029170989990234,132.5682373046875,0
5.9666666666666669e-05,27.109338760375977,0,-51.098140716552734,-0.090239048004150391,30.309371948242188,0
6.0000000000000002e-05,27.066200256347656,0,-74.69970703125,0.093333721160888672,0,0
6.0333333333333334e-05,27.142318725585938,0,-72.683944702148438,38.431106567382813,661.30499267578125,0
6.0666666666666673e-05,27.418987274169922,0,-67.170669555664063,69.17218017578125,1183.00732421875,0
6.1000000000000005e-05,27.82969856262207,0,-59.231109619140625,86.236846923828125,1453.341796875,0
6.1333333333333338e-05,28.278614044189453,0,-50.411399841308594,86.2579345703125,1410.418212890625,0
6.166666666666667e-05,28.659584045410156,0,-42.42608642578125,69.246994018554688,1054.47119140625,0
6.2000000000000003e-05,28.877195358276367,0,-36.818283081054688,38.590766906738281,447.79443359375,0
6.2333333333333335e-05,28.865690231323242,-56.964210510253906,-0.76717376708984375,14.751682281494141,0,0
6.2666666666666668e-05,28.827228546142578,-58.827949523925781,0,12.229170799255371,0,0
6.3e-05,28.797567367553711,-59.821426391601563,0,6.6205368041992188,0,58.385513305664063
6.3333333333333332e-05,28.792011260986328,-60.161407470703125,0,-0.28421401977539063,0,140.57000732421875
6.3666666666666665e-05,28.814359664916992,-59.786026000976563,0,-7.1258392333984375,0,221.58428955078125
6.4000000000000011e-05,28.859989166259766,-58.769599914550781,0,-12.558181762695313,0,276.69830322265625
6.4333333333333343e-05,28.916774749755859,-57.307777404785156,0,-15.514816284179688,0,286.32659912109375
6.4666666666666675e-05,28.967496871948242,-55.678749084472656,0,-15.420299530029297,0,239.91143798828125
6.5000000000000008e-05,28.99327278137207,-77.668258666992188,0,-12.304094314575195,0,138.0162353515625
6.533333333333334e-05,29.105491638183594,-74.504318237304688,0,-48.043075561523438,0,748.6539306640625
6.5666666666666673e-05,29.39520263671875,-68.197952270507813,0,-74.30224609375,0,1185.1136474609375
6.6000000000000005e-05,29.786981582641602,-59.964988708496094,0,-85.89141845703125,0,1351.98583984375
6.6333333333333337e-05,30.182247161865234,-51.396793365478516,0,-80.529388427734375,0,1207.3505859375
6.666666666666667e-05,30.478815078735352,-44.144813537597656,0,-59.295013427734375,0,771.0677490234375
6.7000000000000002e-05,30.591163635253906,-39.59326171875,0,-26.412059783935547,0,120.82325744628906
6.7333333333333335e-05,30.46739387512207,-5.7588119506835938,-55.175979614257813,-18.511028289794922,0,0
6.7666666666666667e-05,30.426797866821289,-1.0500946044921875,-59.803497314453125,-16.230415344238281,0,0
6.7999999999999999e-05,30.386255264282227,0,-61.986488342285156,-13.584053039550781,0,0
6.8333333333333332e-05,30.355003356933594,0,-63.108879089355469,-7.6450920104980469,62.038345336914063,0
6.8666666666666664e-05,30.349729537963867,0,-63.533157348632813,-0.21059989929199219,151.53460693359375,0
6.900000000000001e-05,30.375146865844727,0,-63.182708740234375,7.2557182312011719,241.5987548828125,0
6.9333333333333343e-05,30.426828384399414,0,-62.128463745117188,13.284336090087891,305.2349853515625,0
6.9666666666666675e-05,30.492101669311523,0,-60.574882507324219,16.691234588623047,320.6959228515625,0
7.0000000000000007e-05,30.552562713623047,0,-82.299461364746094,16.812320709228516,275.79534912109375,0
7.033333333333334e-05,30.715921401977539,0,-78.589134216308594,54.883651733398438,926.76373291015625,0
7.0666666666666672e-05,31.066120147705078,0,-71.569183349609375,82.10888671875,1378.409912109375,0
7.1000000000000005e-05,31.518613815307617,0,-62.602561950683594,93.1075439453125,1531.82568359375,0
7.1333333333333337e-05,31.965482711791992,0,-53.431285858154297,85.7166748046875,1347.265380859375,0
7.1666666666666669e-05,32.296844482421875,0,-45.831192016601563,61.418182373046875,852.0040283203125,0
7.2000000000000002e-05,32.422637939453125,0,-41.259963989257813,25.044071197509766,134.91102600097656,0
7.2333333333333334e-05,32.290485382080078,-59.280754089355469,-5.3002147674560547,16.230325698852539,0,0
7.2666666666666667e-05,32.247459411621094,-63.270462036132813,-1.224456787109375,13.784084320068359,0,0
7.2999999999999999e-05,32.204490661621094,-65.280830383300781,0,11.027238845825195,0,0
7.3333333333333331e-05,32.168430328369141,-66.151840209960938,0,5.7888545989990234,0,46.386062622070313
7.3666666666666677e-05,32.151966094970703,-66.411735534667969,0,-0.5896759033203125,0,113.723876953125
7.400000000000001e-05,32.15826416015625,-66.009086608886719,0,-6.8545761108398438,0,178.9854736328125
7.4333333333333342e-05,32.182765960693359,-65.017463684082031,0,-11.775043487548828,0,219.56512451171875
7.4666666666666675e-05,32.214076995849609,-63.620834350585938,0,-14.387165069580078,0,217.7642822265625
7.5000000000000007e-05,32.236255645751953,-85.557197570800781,0,-14.184757232666016,0,164.3017578125
7.5333333333333339e-05,32.360179901123047,-82.0628662109375,0,-52.468353271484375,0,816.5946044921875
7.5666666666666672e-05,32.673007965087891,-75.211334228515625,0,-80.39996337890625,0,1278.685302734375
7.6000000000000004e-05,33.092845916748047,-66.3228759765625,0,-92.459320068359375,0,1449.099365234375
7.6333333333333337e-05,33.513328552246094,-57.114486694335938,0,-86.273651123046875,0,1284.234375
7.6666666666666669e-05,33.824741363525391,-49.359477996826172,0,-63.086624145507813,0,806.9830322265625
7.7000000000000001e-05,33.935752868652344,-44.536098480224609,0,-27.510368347167969,0,102.17616271972656
7.7333333333333334e-05,33.791557312011719,-8.2131385803222656,-59.369979858398438,-20.427188873291016,0,0
7.7666666666666666e-05,33.746532440185547,-2.9976825714111328,-64.495384216308594,-18.052040100097656,0,0
7.7999999999999999e-05,33.701564788818359,0,-68.020782470703125,-15.270082473754883,0,0
7.8333333333333345e-05,33.6629638671875,0,-69.351821899414063,-9.9436483383178711,45.691696166992188,0
7.8666666666666677e-05,33.646251678466797,0,-70.020843505859375,-2.6686439514160156,127.16455078125,0
7.9000000000000009e-05,33.659061431884766,0,-69.903961181640625,5.123687744140625,218.12896728515625,0
7.9333333333333342e-05,33.699810028076172,0,-69.026527404785156,11.900184631347656,290.42041015625,0
7.9666666666666674e-05,33.757976531982422,0,-67.557937622070313,16.329498291015625,319.58624267578125,0
8.0000000000000007e-05,33.816246032714844,0,-89.258262634277344,17.545951843261719,289.7353515625,0
8.0333333333333339e-05,33.982097625732422,0,-85.417984008789063,56.569595336914063,953.12890625,0
8.0666666666666671e-05,34.337993621826172,0,-78.186264038085938,84.41650390625,1411.129150390625,0
8.1000000000000004e-05,34.796947479248047,0,-68.965469360351563,95.584136962890625,1562.587890625,0
8.1333333333333336e-05,35.248130798339844,0,-59.544834136962891,87.877349853515625,1367.1689453125,0
8.1666666666666669e-05,35.578838348388672,0,-51.745742797851563,62.84197998046875,853.3240966796875,0
8.2000000000000001e-05,35.696857452392578,0,-47.060859680175781,25.457143783569336,112.63294982910156,0
8.2333333333333333e-05,35.548751831054688,-61.075119018554688,-10.022382736206055,17.839021682739258,0,0
8.2666666666666666e-05,35.501384735107422,-65.507011413574219,-5.495758056640625,15.497407913208008,0,0
8.3000000000000012e-05,35.454078674316406,-69.262443542480469,-1.6457157135009766,12.806568145751953,0,0
8.3333333333333344e-05,35.406837463378906,-71.39794921875,0,9.8271675109863281,0,0
8.3666666666666677e-05,35.364692687988281,-72.146591186523438,0,4.9484291076660156,0,34.850265502929688
8.4000000000000009e-05,35.337779998779297,-72.325714111328125,0,-0.91252899169921875,0,87.76873779296875
8.4333333333333341e-05,35.328620910644531,-71.89453125,0,-6.6055908203125,0,137.63580322265625
8.4666666666666674e-05,35.332683563232422,-70.926345825195313,0,-11.014331817626953,0,163.95123291015625
8.5000000000000006e-05,35.339290618896484,-93.074020385742188,0,-13.277231216430664,0,150.9019775390625
8.5333333333333339e-05,35.461944580078125,-89.531204223632813,0,-54.207061767578125,0,846.93914794921875
8.5666666666666671e-05,35.787284851074219,-82.379592895507813,0,-84.442352294921875,0,1346.483642578125
8.6000000000000003e-05,36.229850769042969,-72.996932983398438,0,-98.007537841796875,0,1539.691162109375
8.6333333333333336e-05,36.677383422851563,-63.195468902587891,0,-92.232818603515625,0,1377.49951171875
8.6666666666666668e-05,37.013076782226563,-54.862751007080078,0,-68.281814575195313,0,881.3333740234375
8.7000000000000001e-05,37.138778686523438,-49.587547302246094,0,-30.919618606567383,0,138.83717346191406
8.7333333333333333e-05,36.994434356689453,-10.681137084960938,-63.307731628417969,-22.024478912353516,0,0
8.7666666666666665e-05,36.945140838623047,-5.0427951812744141,-68.847488403320313,-19.5697021484375,0,0
8.8000000000000011e-05,36.895912170410156,-0.12385177612304688,-73.66796875,-16.673912048339844,0,0
8.8333333333333344e-05,36.846748352050781,0,-75.300392150878906,-13.402400016784668,0,0
8.8666666666666676e-05,36.808975219726563,0,-76.325706481933594,-6.2620849609375,74.1033935546875,0
8.9000000000000008e-05,36.800502777099609,0,-76.540168762207031,2.1076507568359375,170.791259765625,0
8.9333333333333341e-05,36.823822021484375,0,-75.903190612792969,10.059963226318359,259.811767578125,0
8.9666666666666673e-05,36.871425628662109,0,-74.535690307617188,16.031341552734375,312.4454345703125,0
9.0000000000000006e-05,36.927310943603516,0,-96.176246643066406,18.851402282714844,307.20123291015625,0
9.0333333333333338e-05,37.098358154296875,0,-92.125129699707031,59.223403930664063,990.51849365234375,0
9.066666666666667e-05,37.464599609375,0,-84.570655822753906,87.897491455078125,1458.86962890625,0
9.1000000000000003e-05,37.935291290283203,0,-74.975814819335938,99.208251953125,1608.11767578125,0
9.1333333333333335e-05,38.395263671875,0,-65.2000732421875,90.9334716796875,1397.43115234375,0
9.1666666666666668e-05,38.727745056152344,0,-57.130626678466797,64.73297119140625,857.3570556640625,0
9.2e-05,38.837543487548828,0,-52.308536529541016,25.817983627319336,83.745986938476563,0
9.2333333333333332e-05,38.669910430908203,-63.488685607910156,-13.851141929626465,19.646530151367188,0,0
9.2666666666666678e-05,38.618385314941406,-68.40753173828125,-8.8292407989501953,17.343881607055664,0,0
9.3000000000000011e-05,38.566928863525391,-72.654769897460938,-4.4790821075439453,14.650382995605469,0,0
9.3333333333333343e-05,38.515541076660156,-76.133560180664063,-0.89752197265625,11.626766204833984,0,0
9.3666666666666676e-05,38.464221954345703,-77.672294616699219,0,8.3411960601806641,0,0
9.4000000000000008e-05,38.418567657470703,-78.229690551757813,0,3.0762267112731934,0,37.216598510742188
9.433333333333334e-05,38.387855529785156,-78.194480895996094,0,-2.8092765808105469,0,85.8734130859375
9.4666666666666673e-05,38.372352600097656,-77.562484741210938,0,-8.1614532470703125,0,124.78460693359375
9.5000000000000005e-05,38.365470886230469,-99.92041015625,0,-11.932577133178711,0,134.7149658203125
9.5333333333333338e-05,38.483299255371094,-96.42010498046875,0,-54.637313842773438,0,858.637451171875
9.566666666666667e-05,38.813034057617188,-89.134147644042969,0,-86.563385009765625,0,1384.524658203125
9.6000000000000002e-05,39.267635345458984,-79.465576171875,0,-101.4012451171875,0,1596.39306640625
9.6333333333333335e-05,39.731449127197266,-69.281402587890625,0,-96.23004150390625,0,1440.5673828125
9.6666666666666667e-05,40.083137512207031,-60.542491912841797,0,-72.095046997070313,0,936.2989501953125
9.7e-05,40.219764709472656,-54.914962768554688,0,-33.799064636230469,0,171.92909240722656
9.7333333333333346e-05,40.077186584472656,-14.204541206359863,-65.9498291015625,-23.364553451538086,0,0
9.7666666666666678e-05,40.023784637451172,-8.198944091796875,-71.848625183105469,-20.93162727355957,0,0
9.800000000000001e-05,39.970455169677734,-2.9110069274902344,-77.0299072265625,-18.026988983154297,0,0
9.8333333333333343e-05,39.917194366455078,0,-80.458877563476563,-14.716127395629883,0,0
9.8666666666666675e-05,39.870216369628906,0,-81.689498901367188,-8.9227542877197266,44.666183471679688,0
9.9000000000000008e-05,39.844245910644531,0,-82.21575927734375,-1.3737754821777344,121.5885009765625,0
9.933333333333334e-05,39.845569610595703,0,-81.935905456542969,6.4474449157714844,203.52264404296875,0
9.9666666666666672e-05,39.871067047119141,0,-80.900131225585938,13.004074096679688,262.2425537109375,0
0.0001,39.908832550048828,0,-102.78068542480469,17.010505676269531,274.1402587890625,0
0.00010033333333333334,40.068759918212891,0,-98.829231262207031,58.935592651367188,981.348876953125,0
0.00010066666666666667,40.432209014892578,0,-91.212677001953125,89.222564697265625,1474.69970703125,0
0.000101,40.907802581787109,0,-81.404052734375,101.8875732421875,1644.19873046875,0
0.00010133333333333333,41.377914428710938,0,-71.302337646484375,94.440948486328125,1444.10302734375,0
0.00010166666666666667,41.721992492675781,0,-62.855934143066406,68.379486083984375,901.966064453125,0
0.00010200000000000001,41.840476989746094,0,-57.676551818847656,28.88823127746582,113.15699768066406,0
0.00010233333333333335,41.674533843994141,-65.741157531738281,-17.607908248901367,21.386013031005859,0,0
0.00010266666666666668,41.619003295898438,-71.129440307617188,-12.108572006225586,19.126832962036133,0,0
0.00010300000000000001,41.563549041748047,-75.852378845214844,-7.2747154235839844,16.436613082885742,0,0
0.00010333333333333334,41.508167266845703,-79.802322387695313,-3.2140178680419922,13.376008987426758,0,0
0.00010366666666666667,41.452857971191406,-82.888984680175781,-0.016733169555664063,10.01402759552002,0,0
0.00010400000000000001,41.397624969482422,-83.705413818359375,0,6.4264593124389648,0,0
0.00010433333333333334,41.348579406738281,-84.026573181152344,0,0.81522369384765625,0,39.041519165039063
0.00010466666666666667,41.313766479492188,-83.739974975585938,0,-4.9793491363525391,0,81.51055908203125
0.000105,41.290798187255859,-106.36460876464844,0,-9.8225688934326172,0,106.5753173828125
0.00010533333333333334,41.399009704589844,-102.99958801269531,0,-54.017379760742188,0,853.318115234375
0.00010566666666666667,41.727287292480469,-95.690345764160156,0,-87.55706787109375,0,1404.299560546875
0.000106,42.188358306884766,-85.84356689453125,0,-103.81320190429688,0,1637.67626953125
0.00010633333333333333,42.664459228515625,-75.360031127929688,0,-99.584869384765625,0,1494.62646484375
0.00010666666666666667,43.030715942382813,-66.2578125,0,-75.731735229492188,0,990.9893798828125
0.00010700000000000001,43.179904937744141,-60.272331237792969,0,-37.00201416015625,0,214.10365295410156
0.00010733333333333334,43.043704986572266,-18.01385498046875,-68.073554992675781,-24.630346298217773,0,0
0.00010766666666666668,42.986351013183594,-11.656450271606445,-74.316253662109375,-22.253828048706055,0,0
0.00010800000000000001,42.929073333740234,-6.0055694580078125,-79.852577209472656,-19.375789642333984,0,0
0.00010833333333333334,42.871871948242188,-1.1872806549072266,-84.556465148925781,-16.061126708984375,0,0
0.00010866666666666667,42.814746856689453,0,-86.719871520996094,-12.38457202911377,0,0
0.00010900000000000001,42.765979766845703,0,-87.643936157226563,-5.7620582580566406,55.401138305664063,0
0.00010933333333333334,42.739978790283203,0,-87.808883666992188,2.0020275115966797,131.797607421875,0
0.00010966666666666667,42.73907470703125,0,-87.176795959472656,9.3828315734863281,201.18524169921875,0
0.00011,42.756359100341797,0,-109.33950042724609,14.932010650634766,236.96673583984375,0
0.00011033333333333334,42.905242919921875,0,-105.49172973632813,58.813461303710938,975.66845703125,0
0.00011066666666666667,43.268436431884766,0,-97.778274536132813,91.0833740234375,1501.01025390625,0
0.000111,43.753505706787109,0,-87.689308166503906,105.365966796875,1695.792236328125,0
0.00011133333333333333,44.239543914794922,0,-77.17669677734375,98.852203369140625,1508.399169921875,0
0.00011166666666666668,44.601150512695313,0,-68.266998291015625,72.855056762695313,963.0107421875,0
0.00011200000000000001,44.733322143554688,0,-62.659919738769531,32.548179626464844,154.78712463378906,0
0.00011233333333333334,44.572257995605469,-68.514755249023438,-20.629768371582031,23.076248168945313,0,0
0.00011266666666666668,44.512866973876953,-74.352325439453125,-14.673403739929199,20.808425903320313,0,0
0.00011300000000000001,44.453556060791016,-79.517158508300781,-9.3899574279785156,18.071660995483398,0,0
0.00011333333333333334,44.394325256347656,-83.891487121582031,-4.8971633911132813,14.927661895751953,0,0
0.00011366666666666667,44.335170745849609,-87.37542724609375,-1.294921875,11.44731330871582,0,0
0.00011400000000000001,44.276096343994141,-89.093894958496094,0,7.7090744972229004,0,0
0.00011433333333333334,44.221450805664063,-89.563850402832031,0,2.3849649429321289,0,29.335586547851563
0.00011466666666666667,44.178741455078125,-89.436973571777344,0,-3.432042121887207,0,67.78631591796875
0.000115,44.147506713867188,-112.20128631591797,0,-8.6035919189453125,0,94.45648193359375
0.00011533333333333334,44.248786926269531,-108.92837524414063,0,-53.368453979492188,0,847.2491455078125
0.00011566666666666667,44.572620391845703,-101.64498901367188,0,-87.60772705078125,0,1406.666015625
0.000116,45.032108306884766,-91.751739501953125,0,-104.5552978515625,0,1648.332763671875
0.00011633333333333335,45.509014129638672,-81.1571044921875,0,-100.874267578125,0,1510.927978515625
0.00011666666666666668,45.877235412597656,-71.89910888671875,0,-77.316650390625,0,1008.3177490234375
0.00011700000000000001,46.027786254882813,-65.741363525390625,0,-38.573234558105469,0,226.78456115722656
0.00011733333333333334,45.890445709228516,-22.764041900634766,-69.016845703125,-25.765008926391602,0,0
0.00011766666666666668,45.829299926757813,-16.078042984008789,-75.580558776855469,-23.535318374633789,0,0
0.00011800000000000001,45.768234252929688,-10.063003540039063,-81.473464965820313,-20.775218963623047,0,0
0.00011833333333333334,45.707248687744141,-4.8531093597412109,-86.561386108398438,-17.546943664550781,0,0
0.00011866666666666667,45.646347045898438,-0.56439018249511719,-90.728302001953125,-13.923282623291016,0,0
0.00011900000000000001,45.585525512695313,0,-92.268218994140625,-9.9859275817871094,0,0
0.00011933333333333334,45.532615661621094,0,-92.920272827148438,-3.3576822280883789,51.231796264648438,0
0.00011966666666666667,45.499649047851563,0,-92.83380126953125,3.9483432769775391,114.9615478515625,0
0.00012,45.486370086669922,0,-115.49305725097656,10.499191284179688,164.8756103515625,0
0.00012033333333333334,45.612281799316406,0,-111.99448394775391,56.26068115234375,933.8621826171875,0
0.00012066666666666667,45.964401245117188,0,-104.41321563720703,90.9171142578125,1498.8037109375,0
0.00012100000000000001,46.451957702636719,0,-94.212333679199219,107.62039184570313,1733.8193359375,0
0.00012133333333333335,46.952747344970703,0,-83.3643798828125,103.08273315429688,1578.49267578125,0
0.00012166666666666668,47.337375640869141,0,-73.960342407226563,78.226669311523438,1049.8248291015625,0
0.00012200000000000001,47.494926452636719,0,-67.795372009277344,38.000835418701172,238.84303283691406,0
0.00012233333333333334,47.354953765869141,-70.843170166015625,-23.866743087768555,24.562778472900391,0,0
0.00012266666666666668,47.291854858398438,-77.079498291015625,-17.50421142578125,22.316299438476563,0,0
0.00012300000000000001,47.228839874267578,-82.64422607421875,-11.813453674316406,19.566886901855469,0,0
0.00012333333333333334,47.165908813476563,-87.410530090332031,-6.9212913513183594,16.376533508300781,0,0
0.00012366666666666667,47.103061676025391,-91.269577026367188,-2.9365482330322266,12.817173004150391,0,0
