time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Voltage: VMLp,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.0006953333333333334,0.0,1.3660469380581208,1.3660469380581208,-0.001414040149177601,21.226104049487503,100.0,-20.39590325603774,0.0,9.549990357017242
0.0006955,0.0,-0.25899591679855605,-0.25899591679855605,0.0004520690129136411,43.66090821318366,100.0,-20.437094192950777,0.0,9.54904178919532
0.0006956666666666667,0.0,-1.8694508791153173,-1.8694508791153173,0.003405303551439533,65.82844618130858,100.0,-20.382073382536948,0.0,9.551871926832797
0.0006958333333333334,0.0,-3.383647973578202,-3.383647973578202,0.006172506313393085,86.22677059141094,100.0,-20.246945560456627,0.0,9.558304636064841
0.000696,0.0,-4.724870354223205,-4.724870354223205,0.00863137564312551,103.44610732695183,100.0,-20.038400756489676,0.0,9.567918540776486
0.0006961666666666667,0.0,-5.825284360442994,-5.825284360442994,0.01066099800029668,116.24002019060963,100.0,-19.766835999831947,0.0,9.58006863422522
0.0006963333333333334,0.0,-6.629390495526342,-6.629390495526342,0.01216258542693728,123.58888374533086,100.0,-19.445731707862883,0.0,9.593919412521899
0.0006965000000000001,0.0,-7.0968429373374695,-7.0968429373374695,0.013064349005709025,124.75173009338553,100.0,-19.090962522026842,0.0,9.608487700507423
0.0006966666666666667,0.0,-7.204494053771007,-7.204494053771007,0.013325137552438072,119.3038445260638,100.0,-18.719986050583987,0.0,9.622692979248281
0.0006968333333333334,0.0,-6.94756032379963,-6.94756032379963,0.012936509841698324,107.15820486012834,100.0,-18.350951591747094,0.0,9.635412642816844
0.000697,0.0,-6.339850945593747,-6.339850945593747,0.011923137316109783,88.56968472137615,100.0,-18.001774343856216,0.0,9.645539362828933
0.0006971666666666667,0.0,-5.4130482534633675,-5.4130482534633675,0.010341518120934793,64.12182075920683,100.0,-17.6892223352016,0.0,9.6520376340822
0.0006973333333333333,0.0,-4.2150774205677095,-4.2150774205677095,0.008277069434244118,34.696832968641836,100.0,-17.42806261832819,0.0,9.6539966188208
0.0006975000000000001,0.0,-2.8076493285327473,-2.8076493285327473,0.005839747694366455,1.4304406111757508,100.0,-17.230310213256885,0.0,9.650676598268209
0.0006976666666666667,0.0,-1.263102573882887,-1.263102573882887,0.0031584212614218297,-34.34620981568618,100.0,-17.10461800902429,3.0978295758739556,9.64154666825414
0.0006978333333333334,0.0,-3.1188931825899306,-3.1188931825899306,-0.19128494759869422,0.3378248816566638,100.0,-13.283885227544499,-6.026790997921588,9.635089319058164
0.000698,0.0,-3.245250799449022,-3.245250799449022,0.019981294053363755,-0.020134836897645045,100.0,-13.07258299400936,-6.1845038519754505,9.628668388622742
0.0006981666666666667,0.0,-3.3811109186946333,-3.3811109186946333,0.016497830991245577,-0.016033397881949962,100.0,-12.614778455730395,-6.629725902972999,9.622251491537668
0.0006983333333333334,0.0,-3.497424301448531,-3.497424301448531,0.017124360983889413,-0.016662816880105995,100.0,-12.146401082714608,-7.085276636338123,9.615838872421783
0.0006985,0.0,-3.5939765560316457,-3.5939765560316457,0.017589223808413823,-0.017127976635118756,100.0,-11.663597379017014,-7.555263656371491,9.60943052690057
0.0006986666666666667,0.0,-3.6702160046059484,-3.6702160046059484,0.01795692374752908,-0.01749598400972121,100.0,-11.169206045046352,-8.036846840784978,9.603026452134442
0.0006988333333333334,0.0,-3.72571247757911,-3.72571247757911,0.018224426858492848,-0.017763794307551685,100.0,-10.665982081189876,-8.52727119093937,9.596626645277166
0.0006990000000000001,0.0,-3.76015294426631,-3.76015294426631,0.0183902358152018,-0.017929910246583303,100.0,-10.156733403819587,-9.023728784736509,9.59023110348445
0.0006991666666666667,0.0,-3.7733433740012257,-3.7733433740012257,0.018453415488428833,-0.017993396697548094,100.0,-9.64430186132586,-9.523377768101408,9.583839823913904
0.0006993333333333334,0.0,-3.7652098280294135,-3.7652098280294135,0.018413610883516257,-0.01795389866592541,100.0,-9.131547233518877,-10.023358355542896,9.577452803725022
0.0006995,0.0,-3.7357988739566403,-3.7357988739566403,0.018271048991597684,-0.01781164314298512,100.0,-8.621331069052363,-10.520808992730025,9.5710700400792
0.0006996666666666667,0.0,-3.685277319176549,-3.685277319176549,0.018026537491322735,-0.01756743780751299,100.0,-8.11650051443289,-11.012882527482788,9.564691530139724
0.0006998333333333333,0.0,-3.6139312648169453,-3.6139312648169453,0.017681460168130804,-0.017222666445084495,100.0,-7.619872224855536,-11.496762298936467,9.558317271071767
0.0007,0.0,-3.5221644855701237,-3.5221644855701237,0.017237769077999808,-0.016779281111813534,100.0,-7.1342164478055246,-11.969678053939958,9.551947260042393
0.0007001666666666668,-3.410496144582086,0.0,-3.410496144582086,0.016697973500054517,-0.01623979108696077,100.0,-6.662241369366112,-12.428921600747923,9.545581494220558
0.0007003333333333334,-2.872300578633627,0.0,-2.872300578633627,0.02590896726341029,-0.025451090199777184,100.0,0.0,-22.660099894191355,9.539219970777099
0.0007005000000000001,-1.1395487102994548,0.0,-1.1395487102994548,24.467481977494096,-0.0008594312806378154,100.0,0.0,-20.5519488493806,9.534881803111416
0.0007006666666666667,0.6499383173227644,0.0,0.6499383173227644,49.92979320629658,0.0011557396464019043,100.0,0.0,-20.57934387874938,9.534750779301884
0.0007008333333333334,2.404814354695612,0.0,2.404814354695612,74.7568870602058,0.004368001754034568,100.0,0.0,-20.50080534081583,9.538877311259617
0.000701,4.036064976435547,0.0,4.036064976435547,97.31161976739386,0.007343471404271857,100.0,0.0,-20.33563724819123,9.547011284495204
0.0007011666666666667,5.461027462872185,0.0,5.461027462872185,116.07488191207706,0.009951271309735702,100.0,0.0,-20.092038681138575,9.558636816820023
0.0007013333333333333,6.607625825865515,0.0,6.607625825865515,129.72222629386988,0.01206292040007197,100.0,0.0,-19.782183792551475,9.572998687110784
0.0007015000000000001,7.418036640307498,0.0,7.418036640307498,137.19129356519903,0.013575501291045077,100.0,0.0,-19.42149364955398,9.589141102452924
0.0007016666666666667,7.85162545494229,0.0,7.85162545494229,137.73580859576424,0.014416720646311863,100.0,0.0,-19.027848077121575,9.605956666550076
0.0007018333333333334,7.887004335126262,0.0,7.887004335126262,130.96341563193243,0.014548570768287365,100.0,0.0,-18.620672108558935,9.622243045139044
0.000702,7.5231063607396695,0.0,7.5231063607396695,116.85543642787599,0.01396923851539962,100.0,0.0,-18.219944427075866,9.636764432756543
0.0007021666666666667,6.779223108882029,0.0,6.779223108882029,95.76755892404387,0.012713167168311185,100.0,0.0,-17.84517841597515,9.648314682802885
0.0007023333333333333,5.694004070915569,0.0,5.694004070915569,68.41143718050276,0.01084926961127251,100.0,0.0,-17.514427794176665,9.655778880643513
0.0007025,4.323469882959714,0.0,4.323469882959714,35.818156581528115,0.008477385469096446,100.0,0.0,-17.243367517078656,9.658190221547176
0.0007026666666666668,2.738141489346657,0.0,2.738141489346657,-0.7145578143624789,0.005723164300061872,100.0,3.5816599709520274,-17.044496743078323,9.654779297259225
0.0007028333333333334,2.934741145581188,0.0,2.934741145581188,-0.015178177473155472,0.016873641097846722,100.0,-6.083409611359436,-13.238725595446656,9.648309790966657
0.0007030000000000001,3.0816302134358344,0.0,3.0816302134358344,-0.014490429906568578,0.014955870045212354,100.0,-6.359526034410219,-12.924123478797718,9.641879959293824
0.0007031666666666667,3.2108902269984276,0.0,3.2108902269984276,-0.015282736118044921,0.015745186703148083,100.0,-6.77770667448134,-12.493202297206416,9.635454258378456
0.0007033333333333334,3.3220180535949533,0.0,3.3220180535949533,-0.015814245090258888,0.016276433463581583,100.0,-7.210142666035537,-12.047922994368431,9.629032840451957
0.0007035,3.4143691288914413,0.0,3.4143691288914413,-0.016260196404702804,0.016722076413290723,100.0,-7.656269374574791,-11.588962010937838,9.622615701989565
0.0007036666666666667,3.4874226031775373,0.0,3.4874226031775373,-0.016612820436594324,0.01707439263362354,100.0,-8.113499145539613,-11.118906516282001,9.616202840142156
0.0007038333333333333,3.5407661774323653,0.0,3.5407661774323653,-0.01687025177309473,0.01733151636157584,100.0,-8.579212017527746,-10.640376468141158,9.609794252059633
0.0007040000000000001,3.5740989594430252,0.0,3.5740989594430252,-0.017031036584972924,0.01749199376991927,100.0,-9.050739727690178,-10.15604012365936,9.603389934893801
0.0007041666666666667,3.5872331485746716,0.0,3.5872331485746716,-0.017094269916488027,0.017554919902764473,100.0,-9.525381259237244,-9.668598493933711,9.596989885798367
0.0007043333333333334,3.580095094113564,0.0,3.580095094113564,-0.017059598058932465,0.0175199410512674,100.0,-10.000418099348927,-9.180770086095437,9.59059410192893
0.0007045,3.5527257082373747,0.0,3.5527257082373747,-0.01692722058763614,0.017387256790621523,100.0,-10.47312960237737,-8.695275540107385,9.584202580442991
0.0007046666666666667,3.50528023157087,0.0,3.50528023157087,-0.016697889217462528,0.017157618835553955,100.0,-10.940808364574986,-8.21482225403593,9.57781531849994
0.0007048333333333334,3.4380273526647915,0.0,3.4380273526647915,-0.016372903539160058,0.01683232677667688,100.0,-11.400775523556703,-7.742089084588717,9.571432313261065
0.000705,3.3513476863922573,0.0,3.3513476863922573,-0.015954103659705426,0.016413220720830828,100.0,-11.850395896038247,-7.279711209376373,9.56505356188954
0.0007051666666666667,0.0,3.245731619879599,3.245731619879599,-0.015443859788335708,0.015902670877116797,100.0,-12.287092868310047,-6.830265236438599,9.558679061550434
0.0007053333333333334,0.0,2.714519260463157,2.714519260463157,-0.024688900350061112,0.025147405670408844,100.0,-22.49660073794393,0.0,9.552308809410702
0.0007055000000000001,0.0,1.0549840077364698,1.0549840077364698,-0.0007400773266408533,23.11320411525552,100.0,-20.495214436127874,0.0,9.5478510478601
0.0007056666666666667,0.0,-0.6571861323154378,-0.6571861323154378,0.0011972697341426886,47.14751918616193,100.0,-20.51878699479676,0.0,9.547366902083755
0.0007058333333333334,0.0,-2.334603172579293,-2.334603172579293,0.004270828908804835,70.54431917599027,100.0,-20.441083340118734,0.0,9.550899413707366
0.000706,0.0,-3.892201286903618,-3.892201286903618,0.007115192183107905,91.73912933412481,100.0,-20.280527173614477,0.0,9.558204460215892
0.0007061666666666667,0.0,-5.251070188820085,-5.251070188820085,0.009605353310987696,109.28184244912946,100.0,-20.04503662901524,0.0,9.568784084616384
0.0007063333333333333,0.0,-6.342497759547394,-6.342497759547394,0.011618828244196765,121.90986896456316,100.0,-19.746321500430415,0.0,9.58191201106794
0.0007065000000000001,0.0,-7.11146470191029,-7.11146470191029,0.013057690726788633,128.61241409148954,100.0,-19.39918428587706,0.0,9.596670930086333
0.0007066666666666667,0.0,-7.5194384393045635,-7.5194384393045635,0.013853387318298424,128.68185357678175,100.0,-19.020763668824124,0.0,9.611999499968526
0.0007068333333333334,0.0,-7.546324071391154,-7.546324071391154,0.01397020925953541,121.74960887409348,100.0,-18.629658865892708,0.0,9.626746660818876
0.0007070000000000001,0.0,-7.191473614386485,-7.191473614386485,0.013407085368664447,107.80470528650501,100.0,-18.244980251366034,0.0,9.639730485734422
0.0007071666666666667,0.0,-6.47370284862083,-6.47370284862083,0.012197607368839326,87.19408121034533,100.0,-17.88537472188647,0.0,9.64979856467599
0.0007073333333333334,0.0,-5.430315738032509,-5.430315738032509,0.010408287811240311,60.60464785320444,100.0,-17.56807551679394,0.0,9.655886840896327
0.0007075,0.0,-4.115186988002378,-4.115186988002378,0.00813514088525847,29.02802930256689,100.0,-17.308024921327572,0.0,9.65707390125264
0.0007076666666666667,0.0,-2.5960012894018067,-2.5960012894018067,0.005498761844799083,-6.290204859744016,100.0,-17.11711452358091,3.391983137462511,9.652627956015275
0.0007078333333333334,0.0,-3.073856963617616,-3.073856963617616,-0.017296252569828866,0.043057502907343656,100.0,-13.38904755134755,-5.930534772411897,9.646161472834168
0.0007080000000000001,0.0,-3.2229110379437795,-3.2229110379437795,0.016347351716942182,-0.015984984621517748,100.0,-13.073958688394834,-6.205377097509722,9.63973308344832
0.0007081666666666667,0.0,-3.358210590183911,-3.358210590183911,0.01644506311552285,-0.015982278828353243,100.0,-12.622956828393733,-6.643661392175852,9.633308813168684
0.0007083333333333334,0.0,-3.4744695279488917,-3.4744695279488917,0.017012904129404226,-0.016550820502521085,100.0,-12.1575578696454,-7.096219759125083,9.626888825045913
0.0007085,0.0,-3.5710912283868272,-3.5710912283868272,0.017478978460043836,-0.01701720128674092,100.0,-11.677827945409632,-7.563118266999541,9.62047311543353
0.0007086666666666667,0.0,-3.647529534488365,-3.647529534488365,0.01784762870176748,-0.01738615927915211,100.0,-11.186490199998605,-8.04163314451058,9.614061681483902
0.0007088333333333333,0.0,-3.7033530620476713,-3.7033530620476713,0.018116713511700286,-0.01765555162910886,100.0,-10.686284471626431,-8.52902455062242,9.607654520347552
0.000709,0.0,-3.7382469297288825,-3.7382469297288825,0.018284714165073566,-0.017823859617570083,100.0,-10.18000153677603,-9.022501703143856,9.601251629176925
0.0007091666666666668,0.0,-3.752014541050215,-3.752014541050215,0.018350683284361985,-0.017890135867127076,100.0,-9.670466444850645,-9.519239546980394,9.594853005126359
0.0007093333333333334,0.0,-3.7445786920311024,-3.7445786920311024,0.01831425009189811,-0.017854009600248962,100.0,-9.160522567921678,-10.016394704373099,9.588458645352087
0.0007095000000000001,0.0,-3.715982004097175,-3.715982004097175,0.018175622509100896,-0.017715688738491105,100.0,-8.653015531710565,-10.51112154391679,9.582068547012245
0.0007096666666666667,0.0,-3.66638667982769,-3.66638667982769,0.017935585964443244,-0.017475958710462744,100.0,-8.150777134551234,-11.000588261597603,9.575682707266854
0.0007098333333333334,0.0,-3.5960735829428145,-3.5960735829428145,0.01759549893856236,-0.0171361779969373,100.0,-7.656609344944014,-11.481992883239027,9.569301123277834
0.00071,0.0,-3.50544064774907,-3.50544064774907,0.017157285271095543,-0.0166982704376882,100.0,-7.173268468134799,-11.952579097922808,9.562923792208991
0.0007101666666666667,-3.3950006270503277,0.0,-3.3950006270503277,0.016623423272824837,-0.016164714343633528,100.0,-6.7034495711909745,-12.409651832912935,9.556550711226027
0.0007103333333333333,-2.8581209135706263,0.0,-2.8581209135706263,0.025840773227604384,-0.025382369998763227,100.0,0.0,-22.63883026471252,9.550181877496529
0.0007105000000000001,-1.141156502584665,0.0,-1.141156502584665,24.16933357090143,-0.0008724384480996426,100.0,0.0,-20.556155617248503,9.545811227765277
0.0007106666666666667,0.6326538260946886,0.0,0.6326538260946886,49.335704395853824,0.001128083235008683,100.0,0.0,-20.583771183747658,9.545597899569062
0.0007108333333333334,2.3727651150780065,0.0,2.3727651150780065,73.8836549184733,0.004313948318282737,100.0,0.0,-20.506391364811694,9.549593698046838
0.000711,3.9909151475654996,0.0,3.9909151475654996,96.1898874088854,0.007266167576064305,100.0,0.0,-20.3430760521912,9.557552560472724
0.0007111666666666667,5.405108202238788,0.0,5.405108202238788,114.74755844627364,0.00985486949459717,100.0,0.0,-20.101925176282283,9.568964852499901
0.0007113333333333333,6.543815869005726,0.0,6.543815869005726,128.24229098743984,0.011952549450333055,100.0,0.0,-19.79498215439206,9.58308347865821
0.0007115,7.349615063402437,0.0,7.349615063402437,135.61908830780249,0.013457002302308084,100.0,0.0,-19.43751364859314,9.598962234008443
0.0007116666666666668,7.782104147052147,0.0,7.782104147052147,136.13595725623645,0.014296348530240123,100.0,0.0,-19.047229294413203,9.615504282866189
0.0007118333333333334,7.819948738811515,0.0,7.819948738811515,129.4015276882981,0.014432674956162263,100.0,0.0,-18.643376842841228,9.631518285352264
0.0007120000000000001,7.461953630844302,0.0,7.461953630844302,115.39476312454833,0.01386393910697659,100.0,0.0,-18.24575964782831,9.645779303632441
0.0007121666666666667,6.727106963302665,0.0,6.727106963302665,94.46577249042974,0.012624043042068371,100.0,0.0,-17.873726655324848,9.657091378389506
0.0007123333333333334,5.653595258273709,0.0,5.653595258273709,67.31769722905948,0.010781074388696726,100.0,0.0,-17.545186414894633,9.664348583489204
0.0007125,4.296840388415351,0.0,4.296840388415351,34.97061302445111,0.008433805792243364,100.0,0.0,-17.275695367295413,9.666591447043485
0.0007126666666666667,2.72665938269574,0.0,2.72665938269574,-1.2906983717158411,0.005706632712166346,100.0,3.5384665280553858,-17.07766683253686,9.663055865913435
0.0007128333333333333,2.9535716589236456,0.0,2.9535716589236456,-0.009141820934731863,0.013334456215882279,100.0,-6.046191579539794,-13.292527864020851,9.656581202323043
0.0007130000000000001,3.1019035163472677,0.0,3.1019035163472677,-0.014673306255057484,0.015128416891099433,100.0,-6.3234108995653475,-12.976768939693873,9.650145858536739
0.0007131666666666667,3.2329781971789244,0.0,3.2329781971789244,-0.015387963455276854,0.015850856212263485,100.0,-6.7444980390616,-12.542931725578736,9.643714648915926
0.0007133333333333334,3.3457878732379176,0.0,3.3457878732379176,-0.015928890406248,0.016391474816549297,100.0,-7.180008075690049,-12.09456735564763,9.637287725964155
0.0007135,3.4396865492464106,0.0,3.4396865492464106,-0.016382294300084026,0.016844570275165314,100.0,-7.629427456987919,-11.632302696820494,9.630865086145166
0.0007136666666666667,3.5141445068456316,0.0,3.5141445068456316,-0.01674169913190554,0.01720366703073296,100.0,-8.09014807614476,-11.158745358591643,9.624446726607468
0.0007138333333333334,3.568741516074593,0.0,3.568741516074593,-0.017005181373164993,0.01746684139973755,100.0,-8.559530248546103,-10.676535021984748,9.618032644498516
0.000714,3.603169605664996,0.0,3.603169605664996,-0.017171253301747,0.017632605661250418,100.0,-9.03488493875849,-10.188360716722986,9.611622836967673
0.0007141666666666667,3.6172347897507606,0.0,3.6172347897507606,-0.017238980102529187,0.01770002500000398,100.0,-9.51348946780406,-9.69694511608678,9.605217301166205
0.0007143333333333334,3.6108581611115,0.0,3.6108581611115,-0.017207982696951736,0.017668720337301803,100.0,-9.99260289264192,-9.205029157423356,9.59881603424728
0.0007145000000000001,3.5840763338220114,0.0,3.5840763338220114,-0.01707843991953089,0.017538870507523573,100.0,-10.469481496164995,-8.715356552149911,9.592419033365955
0.0007146666666666667,3.537041233069889,0.0,3.537041233069889,-0.016851087490474433,0.017311211230740618,100.0,-10.941394292325498,-8.230658280628148,9.586026295679186
0.0007148333333333334,3.470019233342491,0.0,3.470019233342491,-0.016527213842285962,0.016987030939320164,100.0,-11.405638458877913,-7.7536371594212845,9.579637818345827
0.000715,3.383389649872017,0.0,3.383389649872017,-0.01610865282302782,0.016568163481188263,100.0,-11.859554610527969,-7.2869525681450735,9.573253598526621
0.0007151666666666667,0.0,3.2776425918820373,3.2776425918820373,-0.015597773317584185,0.0160569777410929,100.0,-12.300541826181735,-6.833205422218726,9.56687363338421
0.0007153333333333333,0.0,2.7461189120858047,2.7461189120858047,-0.02484130736851818,0.02530020576146094,100.0,-22.514310128019144,0.0,9.560497920083119
0.0007155,0.0,1.084950969911965,1.084950969911965,-0.0007976053373543548,23.137072995322953,100.0,-20.513812634305694,0.0,9.556035574208972
0.0007156666666666668,0.0,-0.630350488214392,-0.630350488214392,0.001144366401277802,47.222505036919166,100.0,-20.53895460595645,0.0,9.555553191195814
0.0007158333333333334,0.0,-2.3122351111955437,-2.3122351111955437,0.004225963612503072,70.69492773235945,100.0,-20.46262225173998,0.0,9.559098196697473
0.0007160000000000001,0.0,-3.875408570366625,-3.875408570366625,0.0070803275066332536,91.98566429280314,100.0,-20.303183543018275,0.0,9.566430236770051
0.0007161666666666667,0.0,-5.240675766892597,-5.240675766892597,0.00958195416342746,109.63937101854351,100.0,-20.06850832821525,0.0,9.577054323199498
0.0007163333333333334,0.0,-6.338998049188946,-6.338998049188946,0.011607777725636065,122.38745468237578,100.0,-19.770273483607006,0.0,9.590246197859859
0.0007165,0.0,-7.115004550406442,-7.115004550406442,0.013059245704509236,129.21265644263866,100.0,-19.423265585510123,0.0,9.605089515324707
0.0007166666666666667,0.0,-7.5298040338856875,-7.5298040338856875,0.013867165883412838,129.4007576256584,100.0,-19.044625188794353,0.0,9.620522795514594
0.0007168333333333334,0.0,-7.562954141966029,-7.562954141966029,0.01399521076397054,122.57679128453987,100.0,-18.65297106343949,0.0,9.635393745205107
0.0007170000000000001,0.0,-7.213488343004595,-7.213488343004595,0.013441741993097438,108.72392594629646,100.0,-18.267449806447154,0.0,9.64851817252481
0.0007171666666666667,0.0,-6.499948996937084,-6.499948996937084,0.012239864566082148,88.18407308391333,100.0,-17.906759344861733,0.0,9.65874048669533
0.0007173333333333334,0.0,-5.459425678363759,-5.459425678363759,0.010455709499472814,61.64020250307732,100.0,-17.588196140982355,0.0,9.664992696933334
0.0007175,0.0,-4.145648616572734,-4.145648616572734,0.008185034006994073,30.081282519341094,100.0,-17.326774660952797,0.0,9.666348903518996
0.0007176666666666667,0.0,-2.626235248022791,-2.626235248022791,0.0055483139245205045,-5.248353036070377,100.0,-17.134463943059565,3.3933143062086177,9.662072506374805
0.0007178333333333333,0.0,-3.0532411390175196,-3.0532411390175196,-0.01092937370929681,0.03220875373005398,100.0,-13.410686425350452,-5.927244625366371,9.655599714703218
0.000718,0.0,-3.2035565130313177,-3.2035565130313177,0.016123274252198748,-0.015741339179329145,100.0,-13.094230855886575,-6.203973420935129,9.649165032138095
0.0007181666666666668,0.0,-3.339358832240357,-3.339358832240357,0.016356389630162345,-0.015893233706507352,100.0,-12.645929382891474,-6.639540133839319,9.642734476091775
0.0007183333333333334,0.0,-3.456241032387884,-3.456241032387884,0.016925075446001102,-0.016462539355973815,100.0,-12.183010986117973,-7.08960540543906,9.63630820636349
0.0007185000000000001,0.0,-3.553588772660552,-3.553588772660552,0.017394690188080812,-0.016932461192615326,100.0,-11.705674525603904,-7.554097894583353,9.629886219332061
0.0007186666666666667,0.0,-3.6308520096315933,-3.6308520096315933,0.017767325512058403,-0.01730540456698416,100.0,-11.216625932545748,-8.030311073271356,9.623468512146887
0.0007188333333333334,0.0,-3.687594691282473,-3.687594691282473,0.01804085082502365,-0.01757923772089015,100.0,-10.718592155821977,-8.515517989625131,9.617055081955707
0.000719,0.0,-3.7234967394064444,-3.7234967394064444,0.018213721833871696,-0.017752416365536598,100.0,-10.214351664258015,-9.006940169106333,9.610645925908175
0.0007191666666666667,0.0,-3.7383558576546436,-3.7383558576546436,0.018284963630859047,-0.0178239655933026,100.0,-9.706717933465054,-9.501764130406933,9.604241041155845
0.0007193333333333333,0.0,-3.732088671453784,-3.732088671453784,0.018254175629499887,-0.017793484817839007,100.0,-9.198523559314602,-9.99715727196233,9.597840424852171
0.0007195000000000001,0.0,-3.7047311957946363,-3.7047311957946363,0.018121533838182345,-0.017661150047670496,100.0,-8.692604249826784,-10.490283880063089,9.591444074152504
0.0007196666666666667,0.0,-3.65643862832554,-3.65643862832554,0.017887789848480384,-0.017427712874507492,100.0,-8.19178280015399,-10.978321153871327,9.585051986214088
0.0007198333333333334,0.0,-3.5874844689366574,-3.5874844689366574,0.017554266571535186,-0.01709449620962752,100.0,-7.698853140986888,-11.458475157014647,9.578664158196066
0.00072,0.0,-3.4982589708294367,-3.4982589708294367,0.01712285074594734,-0.016663386791767452,100.0,-7.216564550528826,-11.927996605611778,9.57228058725947
0.0007201666666666667,-3.3892669318434168,0.0,-3.3892669318434168,0.01659598225962721,-0.016136824508973805,100.0,-6.747606119253767,-12.384196403514597,9.56590127056723
0.0007203333333333334,-2.8538675608412287,0.0,-2.8538675608412287,0.025820481868891777,-0.025361630117699513,100.0,0.0,-22.61269861962035,9.559526205284158
0.0007205,-1.1531067318087085,0.0,-1.1531067318087085,23.86487595451727,-0.0009059730891314548,100.0,0.0,-20.55703283787017,9.555123228348148
0.0007206666666666668,0.6051285317755442,0.0,0.6051285317755442,48.73841955859537,0.0010803623949936897,100.0,0.0,-20.58542838315771,9.5548274925198
0.0007208333333333334,2.331088250935032,0.0,2.331088250935032,73.01972217544443,0.004240909087778345,100.0,0.0,-20.509755634102394,9.55869377869644
0.0007210000000000001,3.9372306622250437,0.0,3.9372306622250437,95.098748315384,0.00717181649814272,100.0,0.0,-20.348798744686295,9.56648160830131
0.0007211666666666667,5.34217085776443,0.0,5.34217085776443,113.47988723043048,0.009744113283591644,100.0,0.0,-20.110535931831542,9.57768898920133
0.0007213333333333334,6.474850269842708,0.0,6.474850269842708,126.85740243044458,0.01183113278831719,100.0,0.0,-19.80686063123658,9.59157813681404
0.0007215,7.278150849793668,0.0,7.278150849793668,134.18190713909763,0.013331212304967345,100.0,0.0,-19.452870196282202,9.607213349804299
0.0007216666666666667,7.711795772063004,0.0,7.711795772063004,134.7137040658533,0.014172693734407982,100.0,0.0,-19.066094267366708,9.623508952450338
0.0007218333333333333,7.754389030967454,0.0,7.754389030967454,128.06029056830502,0.01431755326615105,100.0,0.0,-18.665599100768926,9.63928485182164
0.0007220000000000001,7.404490653566944,0.0,7.404490653566944,114.19612993872134,0.013763311657115196,100.0,0.0,-18.271014311798098,9.653326870689876
0.0007221666666666667,6.680673506339705,0.0,6.680673506339705,93.46369543477712,0.012543130599417168,100.0,0.0,-17.901531716346053,9.664448775951938
0.0007223333333333334,5.62055964449248,0.0,5.62055964449248,66.5557493593515,0.010724091756987505,100.0,0.0,-17.574927340846244,9.671552838449458
0.0007225,4.27888618529953,0.0,4.27888618529953,34.47977630884213,0.008403747727660161,100.0,0.0,-17.30665644692042,9.673685837575084
0.0007226666666666667,2.724700127798876,0.0,2.724700127798876,-1.493601134008891,0.005705122223894786,100.0,3.493646227405889,-17.10906765276227,9.6700876588771
0.0007228333333333334,2.963650239333342,0.0,2.963650239333342,-0.006980519034952198,0.01206555880106722,100.0,-6.004414757614157,-13.348197476968927,9.663608682757646
0.000723,3.1138249939405496,0.0,3.1138249939405496,-0.014762310138689111,0.015213870461134968,100.0,-6.283296320975856,-13.030929345545303,9.657168654628244
0.0007231666666666667,3.246851181544937,0.0,3.246851181544937,-0.015454339334199747,0.015917585750348434,100.0,-6.706125029485502,-12.595340967836577,9.65073276476154
0.0007233333333333334,3.361530958566064,0.0,3.361530958566064,-0.01600479257904224,0.01646771355844131,100.0,-7.143620359860655,-12.144981948885356,9.644301164681565
0.0007235000000000001,3.457210764359955,0.0,3.457210764359955,-0.016466789285883833,0.016929401677938997,100.0,-7.59527070712392,-11.68047697608355,9.637873850851374
0.0007236666666666667,3.533350769173917,0.0,3.533350769173917,-0.016834315984646485,0.01729662007594087,100.0,-8.0584548514866,-11.204446770856235,9.631450820417408
0.0007238333333333334,3.5895212411641206,0.0,3.5895212411641206,-0.017105395409641858,0.017567391404631746,100.0,-8.53051916559815,-10.719544956972317,9.625032070525041
0.000724,3.6254053203056738,0.0,3.6254053203056738,-0.017278497037829924,0.017740185141849076,100.0,-9.008759424096416,-10.228475754079419,9.618617598321565
0.0007241666666666667,3.6408007960938025,0.0,3.6408007960938025,-0.017352646343527026,0.01781402676176516,100.0,-9.49043660920242,-9.733978174254933,9.612207400956173
0.0007243333333333333,3.635621247235382,0.0,3.635621247235382,-0.017327427971702704,0.017788500909212846,100.0,-9.972792382294351,-9.238810550422869,9.605801475579959
0.0007245,3.6098965267413625,0.0,3.6098965267413625,-0.01720298811773925,0.017663753779437765,100.0,-10.453064672244272,-8.745734948017146,9.599399819345912
0.0007246666666666668,3.5637725899306094,0.0,3.5637725899306094,-0.01698003368441269,0.017440492275079378,100.0,-10.928503284291338,-8.257501556108373,9.593002429408918
0.0007248333333333334,3.4975106663308813,0.0,3.4975106663308813,-0.016659828271239206,0.017119979995517398,100.0,-11.39638544135967,-7.776833146086005,9.58660930292576
0.0007250000000000001,3.4114857801753073,0.0,3.4114857801753073,-0.016244185017959316,0.016704030080355956,100.0,-11.854031169995473,-7.306409685721192,9.580220437055123
0.0007251666666666667,0.0,3.306184627873664,3.306184627873664,-0.015735456342709314,0.016194994947595052,100.0,-12.298818443980174,-6.848853195553653,9.573835828957575
0.0007253333333333334,0.0,2.77494554677202,2.77494554677202,-0.02498036215581368,0.025439594507422815,100.0,-22.51643578268607,0.0,9.567455475795581
