time,Current: AMD1,Current: AM1-IL,Current: AM2-MOSFET,Current: AM3-Resistor,Voltage: VMD1,Voltage: VM1-VR,Voltage: VM2-Vin
3.7e-05,1.47345957525587,1.47345957525587,0.0,1.3195679877468103,0.0,3.2989199693670255,12.0
3.7199999999999996e-05,1.4681753132273978,1.4681753132273978,0.0,1.322563026489282,0.0,3.306407566223205,12.0
3.74e-05,1.4628793991677889,1.4628793991677889,0.0,1.3253940033151892,0.0,3.3134850082879725,12.0
3.76e-05,1.4575724832757992,1.4575724832757992,0.0,1.3280639426796763,0.0,3.3201598566991906,12.0
3.78e-05,1.4522552037466319,1.4522552037466319,0.0,1.330575821904063,0.0,3.3264395547601575,12.0
3.7999999999999995e-05,1.446928186959077,1.446928186959077,0.0,1.332932571873346,0.0,3.332331429683365,12.0
3.82e-05,1.4415920476598834,1.4415920476598834,0.0,1.3351370777235665,0.0,3.337842694308916,12.0
3.84e-05,1.436247389145398,1.436247389145398,0.0,1.3371921795191917,0.0,3.342980448797979,12.0
3.8599999999999996e-05,1.4308948034405182,1.4308948034405182,0.0,1.3391006729206525,0.0,3.347751682301631,12.0
3.88e-05,1.4255348714749927,1.4255348714749927,0.0,1.3408653098421792,0.0,3.3521632746054477,12.0
3.9e-05,1.4201681632571082,1.4201681632571082,0.0,1.3424887991000776,0.0,3.3562219977501937,12.0
3.92e-05,1.414795238044805,1.414795238044805,0.0,1.34397380705158,0.0,3.35993451762895,12.0
3.9399999999999995e-05,1.409416644514253,1.409416644514253,0.0,1.3453229582244108,0.0,3.363307395561027,12.0
3.96e-05,1.40403292092593,1.40403292092593,0.0,1.3465388359371966,0.0,3.3663470898429915,12.0
3.98e-05,1.3986445952882338,1.3986445952882338,0.0,1.3476239829108578,0.0,3.3690599572771442,12.0
3.9999999999999996e-05,1.39325218551867,1.39325218551867,0.0,1.348580901871107,0.0,3.3714522546777674,12.0
4.02e-05,0.0,1.3878561996026433,1.3878561996026433,1.3494120561421872,-12.0,3.373530140355468,12.0
4.04e-05,0.0,1.4016567555594037,1.4016567555594037,1.3503099654776098,-12.0,3.3757749136940243,12.0
4.06e-05,0.0,1.4154532089641554,1.4154532089641554,1.3514633321466032,-12.0,3.3786583303665076,12.0
4.0799999999999996e-05,0.0,1.4292445482871936,1.4292445482871936,1.3528670063343073,-12.0,3.3821675158357682,12.0
4.1e-05,0.0,1.4430297824337763,1.4430297824337763,1.3545159203744297,-12.0,3.386289800936074,12.0
4.12e-05,0.0,1.4568079404179797,1.4568079404179797,1.3564050875239633,-12.0,3.391012718809908,12.0
4.14e-05,0.0,1.4705780710414205,1.4705780710414205,1.35852960075576,-12.0,3.3963240018893996,12.0
4.1599999999999995e-05,0.0,1.4843392425767716,1.4843392425767716,1.3608846315686973,-12.0,3.402211578921743,12.0
4.18e-05,0.0,1.498090542456004,1.498090542456004,1.3634654288151862,-12.0,3.408663572037965,12.0
4.2e-05,0.0,1.5118310769632823,1.5118310769632823,1.3662673175457696,-12.0,3.4156682938644236,12.0
4.2199999999999996e-05,0.0,1.5255599709324499,1.5255599709324499,1.3692856978705634,-12.0,3.4232142446764082,12.0
4.24e-05,0.0,1.5392763674490344,1.5392763674490344,1.3725160438372994,-12.0,3.4312901095932484,12.0
4.26e-05,0.0,1.5529794275567086,1.5529794275567086,1.3759539023257266,-12.0,3.439884755814316,12.0
4.28e-05,0.0,1.566668329968141,1.566668329968141,1.3795948919581364,-12.0,3.448987229895341,12.0
4.2999999999999995e-05,0.0,1.5803422707801733,1.5803422707801733,1.3834347020257802,-12.0,3.4585867550644505,12.0
4.32e-05,0.0,1.59400046319326,1.59400046319326,1.3874690914309473,-12.0,3.468672728577368,12.0
4.34e-05,0.0,1.6076421372351093,1.6076421372351093,1.3916938876444767,-12.0,3.4792347191111914,12.0
4.3599999999999996e-05,0.0,1.6212665394884636,1.6212665394884636,1.3961049856784828,-12.0,3.490262464196207,12.0
4.38e-05,0.0,1.6348729328229585,1.6348729328229585,1.4006983470740713,-12.0,3.501745867685178,12.0
4.4e-05,0.0,1.6484605961310028,1.6484605961310028,1.4054699989038317,-12.0,3.5136749972595793,12.0
4.42e-05,0.0,1.6620288240676175,1.6620288240676175,1.4104160327888908,-12.0,3.526040081972227,12.0
4.4399999999999995e-05,0.0,1.6755769267941794,1.6755769267941794,1.4155326039303167,-12.0,3.5388315098257914,12.0
4.46e-05,0.0,1.6891042297260095,1.6891042297260095,1.4208159301546688,-12.0,3.5520398253866716,12.0
4.48e-05,0.0,1.7026100732837532,1.7026100732837532,1.4262622909734848,-12.0,3.565655727433712,12.0
4.4999999999999996e-05,0.0,1.7160938126484935,1.7160938126484935,1.4318680266565074,-12.0,3.579670066641268,12.0
4.52e-05,0.0,1.7295548175205437,1.7295548175205437,1.437629537318448,-12.0,3.59407384329612,12.0
4.54e-05,0.0,1.7429924718818688,1.7429924718818688,1.4435432820190965,-12.0,3.608858205047741,12.0
4.56e-05,0.0,1.7564061737620775,1.7564061737620775,1.4496057778765792,-12.0,3.624014444691448,12.0
4.5799999999999995e-05,0.0,1.7697953350079374,1.7697953350079374,1.4558135991935777,-12.0,3.639533997983944,12.0
4.6e-05,0.0,1.7831593810563577,1.7831593810563577,1.4621633765963216,-12.0,3.655408441490804,12.0
4.62e-05,0.0,1.7964977507107929,1.7964977507107929,1.468651796186168,-12.0,3.67162949046542,12.0
4.6399999999999996e-05,0.0,1.8098098959210136,1.8098098959210136,1.4752755987035886,-12.0,3.688188996758971,12.0
4.66e-05,0.0,1.8230952815661978,1.8230952815661978,1.482031578704381,-12.0,3.705078946760952,12.0
4.68e-05,0.0,1.8363533852412934,1.8363533852412934,1.4889165837479326,-12.0,3.7222914593698313,12.0
4.7e-05,0.0,1.849583697046603,1.849583697046603,1.4959275135973586,-12.0,3.7398187839933965,12.0
4.7199999999999995e-05,0.0,1.862785719380546,1.862785719380546,1.5030613194313434,-12.0,3.757653298578358,12.0
4.74e-05,0.0,1.8759589667355483,1.8759589667355483,1.5103150030675154,-12.0,3.7757875076687886,12.0
4.76e-05,0.0,1.889102965497019,1.889102965497019,1.517685616197194,-12.0,3.794214040492985,12.0
4.7799999999999996e-05,0.0,1.902217253745362,1.902217253745362,1.5251702596313326,-12.0,3.8129256490783314,12.0
4.8e-05,0.0,1.9153013810609847,1.9153013810609847,1.5327660825575076,-12.0,3.8319152063937687,12.0
4.82e-05,0.0,1.9283549083322542,1.9283549083322542,1.540470281807787,-12.0,3.8511757045194672,12.0
4.84e-05,0.0,1.9413774075663641,1.9413774075663641,1.548280101137322,-12.0,3.8707002528433048,12.0
4.8599999999999995e-05,0.0,1.9543684617030626,1.9543684617030626,1.556192830513508,-12.0,3.8904820762837695,12.0
4.88e-05,0.0,1.9673276644312045,1.9673276644312045,1.5642058054155599,-12.0,3.9105145135388995,12.0
4.9e-05,0.0,1.9802546200080848,1.9802546200080848,1.5723164061443535,-12.0,3.930791015360884,12.0
4.9199999999999997e-05,0.0,1.9931489430815115,1.9931489430815115,1.5805220571423821,-12.0,3.951305142855955,12.0
4.9399999999999995e-05,0.0,2.0060102585145794,2.0060102585145794,1.5888202263236826,-12.0,3.972050565809206,12.0
4.96e-05,0.0,2.018838201213105,2.018838201213105,1.5972084244135867,-12.0,3.9930210610339665,12.0
4.98e-05,0.0,2.0316324159556816,2.0316324159556816,1.6056842042981572,-12.0,4.014210510745393,12.0
4.9999999999999996e-05,0.0,2.044392557226319,2.044392557226319,1.6142451603831642,-12.0,4.0356129009579105,12.0
5.02e-05,2.057118289049628,2.057118289049628,0.0,1.6228889279624674,0.0,4.0572223199061686,12.0
5.04e-05,2.050609665019003,2.050609665019003,0.0,1.6314230873500286,0.0,4.078557718375071,12.0
5.06e-05,2.0440675007687896,2.0440675007687896,0.0,1.6396590377568376,0.0,4.099147594392094,12.0
5.0799999999999995e-05,2.0374929786295666,2.0374929786295666,0.0,1.6476020318547058,0.0,4.119005079636764,12.0
5.1e-05,2.030887260082841,2.030887260082841,0.0,1.6552572415082007,0.0,4.138143103770502,12.0
5.12e-05,2.0242514860818943,2.0242514860818943,0.0,1.662629758965115,0.0,4.156574397412787,12.0
5.1399999999999996e-05,2.017586777367905,2.017586777367905,0.0,1.669724598029665,0.0,4.174311495074162,12.0
5.16e-05,2.010894234781408,2.010894234781408,0.0,1.676546695218675,0.0,4.191366738046687,12.0
5.18e-05,2.004174939569169,2.004174939569169,0.0,1.6831009109009842,0.0,4.20775227725246,12.0
5.2e-05,1.9974299536865265,1.9974299536865265,0.0,1.6893920304203278,0.0,4.223480076050819,12.0
5.2199999999999995e-05,1.9906603200952822,1.9906603200952822,0.0,1.6954247652019232,0.0,4.238561913004808,12.0
5.24e-05,1.9838670630571924,1.9838670630571924,0.0,1.7012037538429987,0.0,4.253009384607497,12.0
5.26e-05,1.9770511884231314,1.9770511884231314,0.0,1.706733563187497,0.0,4.266833907968742,12.0
5.2799999999999996e-05,1.9702136839179862,1.9702136839179862,0.0,1.712018689385181,0.0,4.280046723462952,12.0
5.3e-05,1.9633555194213452,1.9633555194213452,0.0,1.7170635589353687,0.0,4.292658897338422,12.0
5.32e-05,1.9564776472440435,1.9564776472440435,0.0,1.721872529715514,0.0,4.304681324288785,12.0
5.34e-05,1.9495810024006228,1.9495810024006228,0.0,1.726449891994857,0.0,4.316124729987142,12.0
5.3599999999999995e-05,1.9426665028777665,1.9426665028777665,0.0,1.7307998694333584,0.0,4.326999673583396,12.0
5.38e-05,1.9357350498987675,1.9357350498987675,0.0,1.734926620066129,0.0,4.337316550165323,12.0
5.4e-05,1.9287875281840883,1.9287875281840883,0.0,1.7388342372735606,0.0,4.347085593183901,12.0
5.4199999999999996e-05,1.9218248062080665,1.9218248062080665,0.0,1.742526750737373,0.0,4.356316876843432,12.0
5.4399999999999994e-05,1.9148477364518264,1.9148477364518264,0.0,1.7460081273827706,0.0,4.365020318456926,12.0
5.46e-05,1.907857155652447,1.907857155652447,0.0,1.7492822723069166,0.0,4.373205680767291,12.0
5.48e-05,1.9008538850484455,1.9008538850484455,0.0,1.7523530296939172,0.0,4.380882574234793,12.0
5.4999999999999995e-05,1.8938387306216247,1.8938387306216247,0.0,1.755224183716514,0.0,4.388060459291284,12.0
5.52e-05,1.8868124833353423,1.8868124833353423,0.0,1.7578994594246717,0.0,4.394748648561679,12.0
5.54e-05,1.8797759193692505,1.8797759193692505,0.0,1.7603825236212582,0.0,4.400956309053146,12.0
5.5599999999999996e-05,1.8727298003505581,1.8727298003505581,0.0,1.762676985724994,0.0,4.406692464312485,12.0
5.5799999999999994e-05,1.8656748735818665,1.8656748735818665,0.0,1.7647863986208598,0.0,4.41196599655215,12.0
5.6e-05,1.8586118722656286,1.8586118722656286,0.0,1.766714259498145,0.0,4.416785648745362,12.0
5.62e-05,1.8515415157252797,1.8515415157252797,0.0,1.7684640106763094,0.0,4.421160026690774,12.0
5.6399999999999995e-05,1.8444645096230894,1.8444645096230894,0.0,1.7700390404188415,0.0,4.425097601047104,12.0
5.66e-05,1.8373815461747813,1.8373815461747813,0.0,1.7714426837352795,0.0,4.428606709338198,12.0
5.68e-05,1.8302933043609677,1.8302933043609677,0.0,1.7726782231715685,0.0,4.431695557928921,12.0
5.6999999999999996e-05,1.8232004501354468,1.8232004501354468,0.0,1.7737488895889275,0.0,4.434372223972319,12.0
5.7199999999999994e-05,1.8161036366304064,1.8161036366304064,0.0,1.7746578629313832,0.0,4.436644657328458,12.0
5.74e-05,1.8090035043585795,1.8090035043585795,0.0,1.7754082729821379,0.0,4.438520682455344,12.0
5.76e-05,1.8019006814123975,1.8019006814123975,0.0,1.7760032001089368,0.0,4.440008000272342,12.0
5.7799999999999995e-05,1.7947957836601824,1.7947957836601824,0.0,1.7764456759985876,0.0,4.441114189996469,12.0
5.8e-05,1.7876894149394238,1.7876894149394238,0.0,1.77673868438079,0.0,4.441846710951975,12.0
5.82e-05,1.7805821672471793,1.7805821672471793,0.0,1.7768851617414338,0.0,4.4422129043535845,12.0
5.8399999999999997e-05,1.7734746209276455,1.7734746209276455,0.0,1.7768879980255126,0.0,4.442219995063781,12.0
5.8599999999999995e-05,1.766367344856935,1.766367344856935,0.0,1.7767500373298053,0.0,4.441875093324513,12.0
5.88e-05,1.7592608966251047,1.7592608966251047,0.0,1.7764740785854727,0.0,4.441185196463682,12.0
5.9e-05,1.7521558227154723,1.7521558227154723,0.0,1.776062876230717,0.0,4.440157190576792,12.0
5.9199999999999996e-05,1.7450526586812636,1.7450526586812636,0.0,1.7755191408736406,0.0,4.438797852184101,12.0
5.94e-05,1.7379519293196255,1.7379519293196255,0.0,1.7748455399454586,0.0,4.437113849863646,12.0
5.96e-05,1.7308541488430462,1.7308541488430462,0.0,1.7740446983441889,0.0,4.435111745860472,12.0
5.98e-05,1.72375982104822,1.72375982104822,0.0,1.7731191990689699,0.0,4.4327979976724246,12.0
5.9999999999999995e-05,1.7166694394823918,1.7166694394823918,0.0,1.7720715838451349,0.0,4.430178959612837,12.0
6.02e-05,0.0,1.7095834876072213,1.7095834876072213,1.7709043537401776,-12.0,4.427260884350444,12.0
6.04e-05,0.0,1.7217020587697083,1.7217020587697083,1.7698100650163813,-12.0,4.424525162540953,12.0
6.0599999999999996e-05,0.0,1.733824483729198,1.733824483729198,1.7689774552388184,-12.0,4.422443638097046,12.0
6.08e-05,0.0,1.745949726001327,1.745949726001327,1.7684014086967679,-12.0,4.42100352174192,12.0
6.1e-05,0.0,1.7580767694026191,1.7580767694026191,1.7680768906572675,-12.0,4.420192226643168,12.0
6.12e-05,0.0,1.7702046177289839,1.7702046177289839,1.7679989461604066,-12.0,4.4199973654010165,12.0
6.14e-05,0.0,1.7823322944389988,1.7823322944389988,1.7681626988321608,-12.0,4.420406747080402,12.0
6.159999999999999e-05,0.0,1.7944588423419057,1.7944588423419057,1.768563349714503,-12.0,4.4214083742862575,12.0
6.18e-05,0.0,1.8065833232902517,1.8065833232902517,1.7691961761125545,-12.0,4.422990440281386,12.0
6.2e-05,0.0,1.8187048178771097,1.8187048178771097,1.7700565304585174,-12.0,4.425141326146293,12.0
6.22e-05,0.0,1.8308224251378085,1.8308224251378085,1.77113983919216,-12.0,4.4278495979804,12.0
6.24e-05,0.0,1.842935262256109,1.842935262256109,1.772441601657602,-12.0,4.431104004144005,12.0
6.26e-05,0.0,1.8550424642747616,1.8550424642747616,1.773957389016173,-12.0,4.434893472540432,12.0
6.28e-05,0.0,1.8671431838103791,1.8671431838103791,1.7756828431751117,-12.0,4.439207107937779,12.0
6.3e-05,0.0,1.8792365907725652,1.8792365907725652,1.7776136757318715,-12.0,4.444034189329678,12.0
6.319999999999999e-05,0.0,1.891321872087234,1.891321872087234,1.7797456669338125,-12.0,4.449364167334531,12.0
6.34e-05,0.0,1.9033982314240605,1.9033982314240605,1.782074664653057,-12.0,4.455186661632642,12.0
6.36e-05,0.0,1.915464888928002,1.915464888928002,1.7845965833762845,-12.0,4.461491458440711,12.0
6.379999999999999e-05,0.0,1.927521080954831,1.927521080954831,1.7873074032092573,-12.0,4.468268508023143,12.0
6.4e-05,0.0,1.939566059810621,1.939566059810621,1.7902031688958606,-12.0,4.475507922239651,12.0
6.42e-05,0.0,1.9515990934951266,1.9515990934951266,1.793279988851445,-12.0,4.483199972128612,12.0
6.44e-05,0.0,1.9636194654490033,1.9636194654490033,1.7965340342102694,-12.0,4.491335085525673,12.0
6.46e-05,0.0,1.9756264743048093,1.9756264743048093,1.7999615378868363,-12.0,4.499903844717091,12.0
6.48e-05,0.0,1.9876194336417339,1.9876194336417339,1.8035587936509243,-12.0,4.50889698412731,12.0
6.5e-05,0.0,1.999597671744,1.999597671744,1.8073221552161112,-12.0,4.518305388040278,12.0
6.52e-05,0.0,2.0115605313628846,2.0115605313628846,1.8112480353416034,-12.0,4.528120088354008,12.0
6.539999999999999e-05,0.0,2.023507369482307,2.023507369482307,1.8153329049471676,-12.0,4.538332262367919,12.0
6.56e-05,0.0,2.0354375570879304,2.0354375570879304,1.8195732922409886,-12.0,4.548933230602471,12.0
6.58e-05,0.0,2.0473504789397277,2.0473504789397277,1.8239657818602528,-12.0,4.559914454650632,12.0
6.599999999999999e-05,0.0,2.0592455333479585,2.0592455333479585,1.828507014024284,-12.0,4.57126753506071,12.0
6.62e-05,0.0,2.0711221319525097,2.0711221319525097,1.833193683700046,-12.0,4.582984209250115,12.0
6.64e-05,0.0,2.08297969950555,2.08297969950555,1.8380225397798282,-12.0,4.59505634944957,12.0
6.659999999999999e-05,0.0,2.0948176736574484,2.0948176736574484,1.8429903842709505,-12.0,4.607475960677376,12.0
6.68e-05,0.0,2.106635504745912,2.106635504745912,1.8480940714973018,-12.0,4.620235178743254,12.0
6.7e-05,0.0,2.1184326555882924,2.1184326555882924,1.8533305073125452,-12.0,4.633326268281363,12.0
6.72e-05,0.0,2.1302086012770176,2.1302086012770176,1.8586966483248248,-12.0,4.646741620812062,12.0
6.74e-05,0.0,2.141962828978102,2.141962828978102,1.8641895011327998,-12.0,4.660473752831999,12.0
6.76e-05,0.0,2.1536948377326905,2.1536948377326905,1.8698061215728512,-12.0,4.674515303932128,12.0
6.78e-05,0.0,2.1654041382615903,2.1654041382615903,1.875543613977293,-12.0,4.688859034943232,12.0
6.8e-05,0.0,2.1770902527727487,2.1770902527727487,1.8813991304434294,-12.0,4.703497826108573,12.0
6.819999999999999e-05,0.0,2.1887527147716352,2.1887527147716352,1.887369870113306,-12.0,4.718424675283265,12.0
6.84e-05,0.0,2.2003910688744805,2.2003910688744805,1.893453078463994,-12.0,4.733632696159985,12.0
6.86e-05,0.0,2.212004870624336,2.212004870624336,1.8996460466082596,-12.0,4.749115116520649,12.0
6.879999999999999e-05,0.0,2.2235936863099086,2.2235936863099086,1.9059461106054654,-12.0,4.764865276513663,12.0
6.9e-05,0.0,2.2351570927871327,2.2351570927871327,1.9123506507825558,-12.0,4.780876626956389,12.0
6.92e-05,0.0,2.2466946773034375,2.2466946773034375,1.9188570910649863,-12.0,4.797142727662465,12.0
6.939999999999999e-05,0.0,2.2582060373246726,2.2582060373246726,1.925462898317443,-12.0,4.813657245793608,12.0
6.96e-05,0.0,2.269690780364649,2.269690780364649,1.9321655816942198,-12.0,4.830413954235549,12.0
6.98e-05,0.0,2.2811485238172624,2.2811485238172624,1.9389626919991056,-12.0,4.847406729997764,12.0
7e-05,0.0,2.2925788947911547,2.2925788947911547,1.9458518210546523,-12.0,4.8646295526366305,12.0
7.02e-05,2.303981529946884,2.303981529946884,0.0,1.9528306010806795,0.0,4.882076502701699,12.0
7.04e-05,2.29615645552705,2.29615645552705,0.0,1.9597066088362496,0.0,4.899266522090624,12.0
7.06e-05,2.288304459830365,2.288304459830365,0.0,1.9662912395063974,0.0,4.915728098765993,12.0
7.08e-05,2.2804266978688013,2.2804266978688013,0.0,1.9725897412755693,0.0,4.931474353188923,12.0
7.099999999999999e-05,2.2725243038241123,2.2725243038241123,0.0,1.978607281069052,0.0,4.94651820267263,12.0
7.12e-05,2.264598391370469,2.264598391370469,0.0,1.9843489457527796,0.0,4.960872364381949,12.0
7.14e-05,2.256650053992332,2.256650053992332,0.0,1.9898197433157225,0.0,4.974549358289306,12.0
7.159999999999999e-05,2.2486803652976306,2.2486803652976306,0.0,1.995024604035114,0.0,4.987561510087785,12.0
7.18e-05,2.240690379326311,2.240690379326311,0.0,1.9999683816247549,0.0,4.999920954061887,12.0
7.2e-05,2.232681130854328,2.232681130854328,0.0,2.0046558543666473,0.0,5.011639635916618,12.0
7.219999999999999e-05,2.2246536356931426,2.2246536356931426,0.0,2.0090917262261936,0.0,5.022729315565484,12.0
7.24e-05,2.216608890984788,2.216608890984788,0.0,2.013280627951199,0.0,5.033201569877997,12.0
7.26e-05,2.208547875492576,2.208547875492576,0.0,2.0172271181549113,0.0,5.0430677953872785,12.0
7.28e-05,2.2004715498875,2.2004715498875,0.0,2.0209356843833297,0.0,5.0523392109583245,12.0
7.3e-05,2.192380857030399,2.192380857030399,0.0,2.024410744167006,0.0,5.061026860417514,12.0
7.319999999999999e-05,2.18427672224995,2.18427672224995,0.0,2.0276566460575633,0.0,5.069141615143908,12.0
7.34e-05,2.176160053616537,2.176160053616537,0.0,2.0306776706491614,0.0,5.076694176622903,12.0
7.36e-05,2.1680317422120683,2.1680317422120683,0.0,2.0334780315851044,0.0,5.083695078962761,12.0
7.379999999999999e-05,2.1598926623957984,2.1598926623957984,0.0,2.036061876549834,0.0,5.090154691374585,12.0
7.4e-05,2.151743672066206,2.151743672066206,0.0,2.0384332882464906,0.0,5.096083220616227,12.0
7.42e-05,2.1435856129189927,2.1435856129189927,0.0,2.0405962853602753,0.0,5.101490713400688,12.0
7.439999999999999e-05,2.135419310701257,2.135419310701257,0.0,2.042554823507797,0.0,5.106387058769492,12.0
7.46e-05,2.127245575461896,2.127245575461896,0.0,2.0443127961726244,0.0,5.110781990431561,12.0
7.48e-05,2.1190652017982967,2.1190652017982967,0.0,2.0458740356272282,0.0,5.11468508906807,12.0
7.5e-05,2.1108789690993595,2.1108789690993595,0.0,2.047242313841517,0.0,5.1181057846037925,12.0
7.52e-05,2.1026876417849203,2.1026876417849203,0.0,2.048421343378163,0.0,5.121053358445407,12.0
7.54e-05,2.094491969541614,2.094491969541614,0.0,2.049414778274898,0.0,5.123536945687245,12.0
7.56e-05,2.0862926875552366,2.0862926875552366,0.0,2.0502262149139776,0.0,5.125565537284944,12.0
7.58e-05,2.0780905167396506,2.0780905167396506,0.0,2.0508591928789968,0.0,5.127147982197491,12.0
7.599999999999999e-05,2.0698861639622943,2.0698861639622943,0.0,2.0513171957992333,0.0,5.1282929894980835,12.0
7.62e-05,2.0616803222663327,2.0616803222663327,0.0,2.05160365218171,0.0,5.129009130454275,12.0
7.64e-05,2.053473671089507,2.053473671089507,0.0,2.0517219362311403,0.0,5.12930484057785,12.0
7.659999999999999e-05,2.045266876479729,2.045266876479729,0.0,2.051675368657942,0.0,5.129188421644854,12.0
7.68e-05,2.037060591307464,2.037060591307464,0.0,2.0514672174744897,0.0,5.128668043686224,12.0
7.7e-05,2.0288554554749556,2.0288554554749556,0.0,2.0511006987797713,0.0,5.127751746949428,12.0
7.719999999999999e-05,2.020652096122331,2.020652096122331,0.0,2.05057897753262,0.0,5.12644744383155,12.0
7.74e-05,2.0124511278306385,2.0124511278306385,0.0,2.049905168313687,0.0,5.1247629207842165,12.0
7.76e-05,2.0042531528218586,2.0042531528218586,0.0,2.0490823360763115,0.0,5.122705840190779,12.0
7.78e-05,1.996058761155933,1.996058761155933,0.0,2.048113496886462,0.0,5.120283742216155,12.0
7.8e-05,1.9878685309248565,1.9878685309248565,0.0,2.0470016186518865,0.0,5.1175040466297155,12.0
7.819999999999999e-05,1.9796830284438716,1.9796830284438716,0.0,2.045749621840648,0.0,5.11437405460162,12.0
7.84e-05,1.971502808439812,1.971502808439812,0.0,2.0443603801891865,0.0,5.110900950472966,12.0
7.86e-05,1.9633284142366336,1.9633284142366336,0.0,2.0428367214000587,0.0,5.107091803500146,12.0
7.879999999999999e-05,1.9551603779381745,1.9551603779381745,0.0,2.041181427829511,0.0,5.102953569573777,12.0
7.9e-05,1.9469992206081856,1.9469992206081856,0.0,2.039397237165029,0.0,5.098493092912572,12.0
7.92e-05,1.9388454524476697,1.9388454524476697,0.0,2.0374868430930073,0.0,5.093717107732518,12.0
7.939999999999999e-05,1.9306995729695704,1.9306995729695704,0.0,2.035452895956683,0.0,5.088632239891707,12.0
7.96e-05,1.9225620711708482,1.9225620711708482,0.0,2.0332980034044756,0.0,5.083245008511189,12.0
7.98e-05,1.9144334257019815,1.9144334257019815,0.0,2.0310247310288707,0.0,5.077561827572176,12.0
7.999999999999999e-05,1.9063141050339318,1.9063141050339318,0.0,2.028635602995981,0.0,5.071589007489953,12.0
8.02e-05,0.0,1.898204567622608,1.898204567622608,2.026133102665928,-12.0,5.065332756664819,12.0
8.04e-05,0.0,1.9093048818803768,1.9093048818803768,2.0237097684498004,-12.0,5.059274421124501,12.0
8.06e-05,0.0,1.9204143537036336,1.9204143537036336,2.0215543199219232,-12.0,5.053885799804808,12.0
8.08e-05,0.0,1.931531921817299,1.931531921817299,2.019661623245459,-12.0,5.049154058113647,12.0
8.099999999999999e-05,0.0,1.942656545319948,1.942656545319948,2.018026625430076,-12.0,5.04506656357519,12.0
8.12e-05,0.0,1.9537872033628254,1.9537872033628254,2.0166443531312903,-12.0,5.041610882828226,12.0
8.14e-05,0.0,1.9649228948336284,1.9649228948336284,2.0155099114672694,-12.0,5.038774778668174,12.0
8.159999999999999e-05,0.0,1.9760626380449884,1.9760626380449884,2.0146184828528546,-12.0,5.036546207132136,12.0
8.18e-05,0.0,1.9872054704275817,1.9872054704275817,2.0139653258505463,-12.0,5.034913314626365,12.0
8.2e-05,0.0,1.9983504482278043,1.9983504482278043,2.0135457740382128,-12.0,5.0338644350955315,12.0
8.219999999999999e-05,0.0,2.0094966462099415,2.0094966462099415,2.0133552348932757,-12.0,5.033388087233189,12.0
8.24e-05,0.0,2.020643157362769,2.020643157362769,2.013389188693139,-12.0,5.033472971732847,12.0
8.26e-05,0.0,2.031789092610519,2.031789092610519,2.0136431874316245,-12.0,5.034107968579061,12.0
8.28e-05,0.0,2.042933580528153,2.042933580528153,2.0141128537511834,-12.0,5.035282134377958,12.0
8.3e-05,0.0,2.0540757670608696,2.0540757670608696,2.0147938798906555,-12.0,5.036984699726639,12.0
8.319999999999999e-05,0.0,2.0652148152477916,2.0652148152477916,2.0156820266483524,-12.0,5.03920506662088,12.0
8.34e-05,0.0,2.0763499049497742,2.0763499049497742,2.016773122360242,-12.0,5.041932805900605,12.0
8.36e-05,0.0,2.087480232581268,2.087480232581268,2.01806306189302,-12.0,5.0451576547325505,12.0
8.379999999999999e-05,0.0,2.0986050108461782,2.0986050108461782,2.0195478056518463,-12.0,5.048869514129615,12.0
8.4e-05,0.0,2.1097234684776693,2.1097234684776693,2.021223378602541,-12.0,5.053058446506352,12.0
8.42e-05,0.0,2.1208348499818483,2.1208348499818483,2.0230858693080305,-12.0,5.057714673270076,12.0
8.439999999999999e-05,0.0,2.1319384153852745,2.1319384153852745,2.0251314289788334,-12.0,5.062828572447083,12.0
8.46e-05,0.0,2.143033439986242,2.143033439986242,2.0273562705373864,-12.0,5.068390676343466,12.0
8.48e-05,0.0,2.1541192141097754,2.1541192141097754,2.0297566676960126,-12.0,5.074391669240032,12.0
8.499999999999999e-05,0.0,2.1651950428662867,2.1651950428662867,2.0323289540483302,-12.0,5.080822385120825,12.0
8.52e-05,0.0,2.1762602459138423,2.1762602459138423,2.035069522173909,-12.0,5.087673805434773,12.0
8.54e-05,0.0,2.1873141572239825,2.1873141572239825,2.037974822755989,-12.0,5.094937056889972,12.0
8.56e-05,0.0,2.1983561248510464,2.1983561248510464,2.0410413637120586,-12.0,5.102603409280146,12.0
8.58e-05,0.0,2.209385510704948,2.209385510704948,2.0442657093371266,-12.0,5.110664273342817,12.0
8.599999999999999e-05,0.0,2.2204016903273547,2.2204016903273547,2.047644479459484,-12.0,5.11911119864871,12.0
8.62e-05,0.0,2.231404052671218,2.231404052671218,2.0511743486087872,-12.0,5.127935871521968,12.0
8.64e-05,0.0,2.242391999883608,2.242391999883608,2.0548520451962853,-12.0,5.137130112990713,12.0
8.659999999999999e-05,0.0,2.2533649470918014,2.2533649470918014,2.058674350707006,-12.0,5.146685876767515,12.0
8.68e-05,0.0,2.2643223221925797,2.2643223221925797,2.0626380989037427,-12.0,5.156595247259356,12.0
8.7e-05,0.0,2.275263565644687,2.275263565644687,2.0667401750426513,-12.0,5.166850437606628,12.0
8.719999999999999e-05,0.0,2.2861881302644007,2.2861881302644007,2.070977515100313,-12.0,5.177443787750782,12.0
