time,Current: AM1-source,Current: AMD1,Current: AMD4,Current: AMD3,Current: AMD2,Voltage: VMD1,Voltage: VMD4,Voltage: VMD3,Voltage: VMD2,Voltage: VM1-C1
0.0037013,-0.380283830694907,0.0,0.380283830694907,0.380283830694907,0.0,-19.06717428589984,0.0,0.0,-19.06717428589984,19.06717428589984
0.0037013999999999997,-0.37994534834570004,0.0,0.37994534834570004,0.37994534834570004,0.0,-19.070959379500206,0.0,0.0,-19.070959379500206,19.070959379500206
0.0037015,-0.3796067160003531,0.0,0.3796067160003531,0.3796067160003531,0.0,-19.074736944187848,0.0,0.0,-19.074736944187848,19.074736944187848
0.0037015999999999998,-0.37926793379278934,0.0,0.37926793379278934,0.37926793379278934,0.0,-19.07850697847143,0.0,0.0,-19.07850697847143,19.07850697847143
0.0037017,-0.3789290018557949,0.0,0.3789290018557949,0.3789290018557949,0.0,-19.082269480862607,0.0,0.0,-19.082269480862607,19.082269480862607
0.0037018,-0.3785899203221561,0.0,0.3785899203221561,0.3785899203221561,0.0,-19.086024449875985,0.0,0.0,-19.086024449875985,19.086024449875985
0.0037018999999999997,-0.37825068932943395,0.0,0.37825068932943395,0.37825068932943395,0.0,-19.08977188402918,0.0,0.0,-19.08977188402918,19.08977188402918
0.003702,-0.3779113090085957,0.0,0.3779113090085957,0.3779113090085957,0.0,-19.093511781842764,0.0,0.0,-19.093511781842764,19.093511781842764
0.0037021,-0.3775717794933371,0.0,0.3775717794933371,0.3775717794933371,0.0,-19.097244141840267,0.0,0.0,-19.097244141840267,19.097244141840267
0.0037021999999999997,-0.3772321009203097,0.0,0.3772321009203097,0.3772321009203097,0.0,-19.100968962548233,0.0,0.0,-19.100968962548233,19.100968962548233
0.0037023,-0.3768922734213902,0.0,0.3768922734213902,0.3768922734213902,0.0,-19.104686242496157,0.0,0.0,-19.104686242496157,19.104686242496157
0.0037024,-0.37655229713050176,0.0,0.37655229713050176,0.37655229713050176,0.0,-19.1083959802165,0.0,0.0,-19.1083959802165,19.1083959802165
0.0037024999999999996,-0.3762121721845233,0.0,0.3762121721845233,0.3762121721845233,0.0,-19.112098174244736,0.0,0.0,-19.112098174244736,19.112098174244736
0.0037026,-0.37587189871464943,0.0,0.37587189871464943,0.37587189871464943,0.0,-19.1157928231193,0.0,0.0,-19.1157928231193,19.1157928231193
0.0037026999999999997,-0.3755314768561675,0.0,0.3755314768561675,0.3755314768561675,0.0,-19.119479925381576,0.0,0.0,-19.119479925381576,19.119479925381576
0.0037028,-0.3751909067457291,0.0,0.3751909067457291,0.3751909067457291,0.0,-19.123159479575992,0.0,0.0,-19.123159479575992,19.123159479575992
0.0037029,-0.3748501885133919,0.0,0.3748501885133919,0.3748501885133919,0.0,-19.126831484249884,0.0,0.0,-19.126831484249884,19.126831484249884
0.0037029999999999997,-0.3745093222971718,0.0,0.3745093222971718,0.3745093222971718,0.0,-19.130495937953608,0.0,0.0,-19.130495937953608,19.130495937953608
0.0037031,-0.374168308231674,0.0,0.374168308231674,0.374168308231674,0.0,-19.134152839240528,0.0,0.0,-19.134152839240528,19.134152839240528
0.0037032,-0.3738271464490026,0.0,0.3738271464490026,0.3738271464490026,0.0,-19.137802186666914,0.0,0.0,-19.137802186666914,19.137802186666914
0.0037032999999999996,-0.37348583708512706,0.0,0.37348583708512706,0.37348583708512706,0.0,-19.141443978792076,0.0,0.0,-19.141443978792076,19.141443978792076
0.0037034,-0.3731443802769263,0.0,0.3731443802769263,0.3731443802769263,0.0,-19.14507821417832,0.0,0.0,-19.14507821417832,19.14507821417832
0.0037034999999999998,-0.37280277615491286,0.0,0.37280277615491286,0.37280277615491286,0.0,-19.14870489139087,0.0,0.0,-19.14870489139087,19.14870489139087
0.0037036,-0.372461024858012,0.0,0.372461024858012,0.372461024858012,0.0,-19.15232400899799,0.0,0.0,-19.15232400899799,19.15232400899799
0.0037037,-0.37211912651878265,0.0,0.37211912651878265,0.37211912651878265,0.0,-19.155935565570907,0.0,0.0,-19.155935565570907,19.155935565570907
0.0037037999999999997,-0.37177708127182996,0.0,0.37177708127182996,0.37177708127182996,0.0,-19.159539559683825,0.0,0.0,-19.159539559683825,19.159539559683825
0.0037039,-0.371434889254715,0.0,0.371434889254715,0.371434889254715,0.0,-19.16313598991396,0.0,0.0,-19.16313598991396,19.16313598991396
0.003704,-0.37109255060045143,0.0,0.37109255060045143,0.37109255060045143,0.0,-19.166724854841497,0.0,0.0,-19.166724854841497,19.166724854841497
0.0037040999999999997,-0.3707500654438718,0.0,0.3707500654438718,0.3707500654438718,0.0,-19.17030615304959,0.0,0.0,-19.17030615304959,19.17030615304959
0.0037042,-0.37040743392253717,0.0,0.37040743392253717,0.37040743392253717,0.0,-19.173879883124425,0.0,0.0,-19.173879883124425,19.173879883124425
0.0037042999999999998,-0.3700646561692338,0.0,0.3700646561692338,0.3700646561692338,0.0,-19.177446043655138,0.0,0.0,-19.177446043655138,19.177446043655138
0.0037043999999999996,-0.3697217323201585,0.0,0.3697217323201585,0.3697217323201585,0.0,-19.181004633233854,0.0,0.0,-19.181004633233854,19.181004633233854
0.0037045,-0.3693786625112807,0.0,0.3693786625112807,0.3693786625112807,0.0,-19.184555650455717,0.0,0.0,-19.184555650455717,19.184555650455717
0.0037045999999999997,-0.3690354468781152,0.0,0.3690354468781152,0.3690354468781152,0.0,-19.188099093918837,0.0,0.0,-19.188099093918837,19.188099093918837
0.0037047,-0.36869208555481237,0.0,0.36869208555481237,0.36869208555481237,0.0,-19.191634962224317,0.0,0.0,-19.191634962224317,19.191634962224317
0.0037048,-0.368348578676887,0.0,0.368348578676887,0.368348578676887,0.0,-19.195163253976236,0.0,0.0,-19.195163253976236,19.195163253976236
0.0037048999999999997,-0.3680049263825822,0.0,0.3680049263825822,0.3680049263825822,0.0,-19.198683967781704,0.0,0.0,-19.198683967781704,19.198683967781704
0.003705,-0.367661128805139,0.0,0.367661128805139,0.367661128805139,0.0,-19.202197102250796,0.0,0.0,-19.202197102250796,19.202197102250796
0.0037051,-0.3673171860796174,0.0,0.3673171860796174,0.3673171860796174,0.0,-19.205702655996564,0.0,0.0,-19.205702655996564,19.205702655996564
0.0037051999999999996,-0.36697309834471525,0.0,0.36697309834471525,0.36697309834471525,0.0,-19.20920062763509,0.0,0.0,-19.20920062763509,19.20920062763509
0.0037053,-0.36662886573390097,0.0,0.36662886573390097,0.36662886573390097,0.0,-19.21269101578543,0.0,0.0,-19.21269101578543,19.21269101578543
0.0037053999999999998,-0.3662844883840535,0.0,0.3662844883840535,0.3662844883840535,0.0,-19.216173819069624,0.0,0.0,-19.216173819069624,19.216173819069624
0.0037055,-0.36593996643114224,0.0,0.36593996643114224,0.36593996643114224,0.0,-19.21964903611272,0.0,0.0,-19.21964903611272,19.21964903611272
0.0037056,-0.3655953000097725,0.0,0.3655953000097725,0.3655953000097725,0.0,-19.223116665542747,0.0,0.0,-19.223116665542747,19.223116665542747
0.0037056999999999997,-0.36525048925818737,0.0,0.36525048925818737,0.36525048925818737,0.0,-19.22657670599076,0.0,0.0,-19.22657670599076,19.22657670599076
0.0037058,-0.3649055343114469,0.0,0.3649055343114469,0.3649055343114469,0.0,-19.23002915609078,0.0,0.0,-19.23002915609078,19.23002915609078
0.0037059,-0.36456043530506577,0.0,0.36456043530506577,0.36456043530506577,0.0,-19.23347401447982,0.0,0.0,-19.23347401447982,19.23347401447982
0.0037059999999999997,-0.3642151923770598,0.0,0.3642151923770598,0.3642151923770598,0.0,-19.23691127979793,0.0,0.0,-19.23691127979793,19.23691127979793
0.0037061,-0.36386980566226157,0.0,0.36386980566226157,0.36386980566226157,0.0,-19.240340950688122,0.0,0.0,-19.240340950688122,19.240340950688122
0.0037061999999999998,-0.36352427529664055,0.0,0.36352427529664055,0.36352427529664055,0.0,-19.243763025796405,0.0,0.0,-19.243763025796405,19.243763025796405
0.0037063,-0.3631786014186673,0.0,0.3631786014186673,0.3631786014186673,0.0,-19.247177503771816,0.0,0.0,-19.247177503771816,19.247177503771816
0.0037064,-0.3628327841627197,0.0,0.3628327841627197,0.3628327841627197,0.0,-19.250584383266368,0.0,0.0,-19.250584383266368,19.250584383266368
0.0037064999999999997,-0.362486823665904,0.0,0.362486823665904,0.362486823665904,0.0,-19.253983662935063,0.0,0.0,-19.253983662935063,19.253983662935063
0.0037066,-0.3621407200664635,0.0,0.3621407200664635,0.3621407200664635,0.0,-19.257375341435957,0.0,0.0,-19.257375341435957,19.257375341435957
0.0037067,-0.3617944734978664,0.0,0.3617944734978664,0.3617944734978664,0.0,-19.260759417430023,0.0,0.0,-19.260759417430023,19.260759417430023
0.0037067999999999997,-0.3614480840985834,0.0,0.3614480840985834,0.3614480840985834,0.0,-19.264135889581297,0.0,0.0,-19.264135889581297,19.264135889581297
0.0037069,-0.3611015520075398,0.0,0.3611015520075398,0.3611015520075398,0.0,-19.26750475655683,0.0,0.0,-19.26750475655683,19.26750475655683
0.003707,-0.36075487735683964,0.0,0.36075487735683964,0.36075487735683964,0.0,-19.270866017026606,0.0,0.0,-19.270866017026606,19.270866017026606
0.0037070999999999996,-0.3604080602860904,0.0,0.3604080602860904,0.3604080602860904,0.0,-19.274219669663665,0.0,0.0,-19.274219669663665,19.274219669663665
0.0037072,-0.36006110093399,0.0,0.36006110093399,0.36006110093399,0.0,-19.277565713144067,0.0,0.0,-19.277565713144067,19.277565713144067
0.0037072999999999997,-0.3597139994333247,0.0,0.3597139994333247,0.3597139994333247,0.0,-19.280904146146803,0.0,0.0,-19.280904146146803,19.280904146146803
0.0037074,-0.35936675592438405,0.0,0.35936675592438405,0.35936675592438405,0.0,-19.284234967353942,0.0,0.0,-19.284234967353942,19.284234967353942
0.0037075,-0.3590193705431375,0.0,0.3590193705431375,0.3590193705431375,0.0,-19.28755817545052,0.0,0.0,-19.28755817545052,19.28755817545052
0.0037075999999999997,-0.35867184342555447,0.0,0.35867184342555447,0.35867184342555447,0.0,-19.290873769124577,0.0,0.0,-19.290873769124577,19.290873769124577
0.0037077,-0.3583241747116972,0.0,0.3583241747116972,0.3583241747116972,0.0,-19.294181747067185,0.0,0.0,-19.294181747067185,19.294181747067185
0.0037078,-0.35797636453571613,0.0,0.35797636453571613,0.35797636453571613,0.0,-19.297482107972407,0.0,0.0,-19.297482107972407,19.297482107972407
0.0037078999999999997,-0.35762841303676396,0.0,0.35762841303676396,0.35762841303676396,0.0,-19.300774850537287,0.0,0.0,-19.300774850537287,19.300774850537287
0.003708,-0.35728032035262913,0.0,0.35728032035262913,0.35728032035262913,0.0,-19.304059973461932,0.0,0.0,-19.304059973461932,19.304059973461932
0.0037080999999999998,-0.3569320866192811,0.0,0.3569320866192811,0.3569320866192811,0.0,-19.307337475449422,0.0,0.0,-19.307337475449422,19.307337475449422
0.0037082,-0.35658371197450833,0.0,0.35658371197450833,0.35658371197450833,0.0,-19.310607355205846,0.0,0.0,-19.310607355205846,19.310607355205846
0.0037083,-0.3562351965556445,0.0,0.3562351965556445,0.3562351965556445,0.0,-19.313869611440296,0.0,0.0,-19.313869611440296,19.313869611440296
0.0037083999999999997,-0.3558865405020697,0.0,0.3558865405020697,0.3558865405020697,0.0,-19.317124242864903,0.0,0.0,-19.317124242864903,19.317124242864903
0.0037085,-0.355537743949526,0.0,0.355537743949526,0.355537743949526,0.0,-19.32037124819479,0.0,0.0,-19.32037124819479,19.32037124819479
0.0037086,-0.35518880703534705,0.0,0.35518880703534705,0.35518880703534705,0.0,-19.323610626148067,0.0,0.0,-19.323610626148067,19.323610626148067
0.0037086999999999997,-0.35483972990004986,0.0,0.35483972990004986,0.35483972990004986,0.0,-19.326842375445906,0.0,0.0,-19.326842375445906,19.326842375445906
0.0037088,-0.35449051267869436,0.0,0.35449051267869436,0.35449051267869436,0.0,-19.330066494812456,0.0,0.0,-19.330066494812456,19.330066494812456
0.0037089,-0.3541411555097511,0.0,0.3541411555097511,0.3541411555097511,0.0,-19.333282982974872,0.0,0.0,-19.333282982974872,19.333282982974872
0.0037089999999999996,-0.3537916585323728,0.0,0.3537916585323728,0.3537916585323728,0.0,-19.336491838663356,0.0,0.0,-19.336491838663356,19.336491838663356
0.0037091,-0.35344202188343843,0.0,0.35344202188343843,0.35344202188343843,0.0,-19.339693060611094,0.0,0.0,-19.339693060611094,19.339693060611094
0.0037091999999999997,-0.35309224570096376,0.0,0.35309224570096376,0.35309224570096376,0.0,-19.342886647554295,0.0,0.0,-19.342886647554295,19.342886647554295
0.0037093,-0.3527423301234194,0.0,0.3527423301234194,0.3527423301234194,0.0,-19.34607259823218,0.0,0.0,-19.34607259823218,19.34607259823218
0.0037094,-0.35239227528745687,0.0,0.35239227528745687,0.35239227528745687,0.0,-19.349250911386974,0.0,0.0,-19.349250911386974,19.349250911386974
0.0037094999999999997,-0.3520420813342753,0.0,0.3520420813342753,0.3520420813342753,0.0,-19.35242158576395,0.0,0.0,-19.35242158576395,19.35242158576395
0.0037096,-0.35169174840075357,0.0,0.35169174840075357,0.35169174840075357,0.0,-19.355584620111365,0.0,0.0,-19.355584620111365,19.355584620111365
0.0037097,-0.35134127662308856,0.0,0.35134127662308856,0.35134127662308856,0.0,-19.3587400131805,0.0,0.0,-19.3587400131805,19.3587400131805
0.0037097999999999996,-0.35099066614316143,0.0,0.35099066614316143,0.35099066614316143,0.0,-19.36188776372567,0.0,0.0,-19.36188776372567,19.36188776372567
0.0037099,-0.35063991709694164,0.0,0.35063991709694164,0.35063991709694164,0.0,-19.365027870504182,0.0,0.0,-19.365027870504182,19.365027870504182
0.0037099999999999998,-0.35028902962312713,0.0,0.35028902962312713,0.35028902962312713,0.0,-19.368160332276368,0.0,0.0,-19.368160332276368,19.368160332276368
0.0037101,-0.3499380038617801,0.0,0.3499380038617801,0.3499380038617801,0.0,-19.37128514780559,0.0,0.0,-19.37128514780559,19.37128514780559
0.0037102,-0.34958683995000683,0.0,0.34958683995000683,0.34958683995000683,0.0,-19.374402315858223,0.0,0.0,-19.374402315858223,19.374402315858223
0.0037102999999999997,-0.34923553802627794,0.0,0.34923553802627794,0.34923553802627794,0.0,-19.377511835203645,0.0,0.0,-19.377511835203645,19.377511835203645
0.0037104,-0.34888409823111033,0.0,0.34888409823111033,0.34888409823111033,0.0,-19.38061370461428,0.0,0.0,-19.38061370461428,19.38061370461428
0.0037105,-0.3485325207011556,0.0,0.3485325207011556,0.3485325207011556,0.0,-19.383707922865558,0.0,0.0,-19.383707922865558,19.383707922865558
0.0037105999999999997,-0.34818080557602116,0.0,0.34818080557602116,0.34818080557602116,0.0,-19.386794488735912,0.0,0.0,-19.386794488735912,19.386794488735912
0.0037107,-0.3478289529957692,0.0,0.3478289529957692,0.3478289529957692,0.0,-19.389873401006852,0.0,0.0,-19.389873401006852,19.389873401006852
0.0037107999999999998,-0.3474769630965966,0.0,0.3474769630965966,0.3474769630965966,0.0,-19.392944658462834,0.0,0.0,-19.392944658462834,19.392944658462834
0.0037108999999999996,-0.3471248360192476,0.0,0.3471248360192476,0.3471248360192476,0.0,-19.396008259891385,0.0,0.0,-19.396008259891385,19.396008259891385
0.003711,-0.3467725719040118,0.0,0.3467725719040118,0.3467725719040118,0.0,-19.399064204083068,0.0,0.0,-19.399064204083068,19.399064204083068
0.0037110999999999997,-0.34642017088640387,0.0,0.34642017088640387,0.34642017088640387,0.0,-19.40211248983141,0.0,0.0,-19.40211248983141,19.40211248983141
0.0037112,-0.3460676331092145,0.0,0.3460676331092145,0.3460676331092145,0.0,-19.405153115933018,0.0,0.0,-19.405153115933018,19.405153115933018
0.0037113,-0.34571495870955005,0.0,0.34571495870955005,0.34571495870955005,0.0,-19.408186081187495,0.0,0.0,-19.408186081187495,19.408186081187495
0.0037113999999999997,-0.34536214782656316,0.0,0.34536214782656316,0.34536214782656316,0.0,-19.41121138439746,0.0,0.0,-19.41121138439746,19.41121138439746
0.0037115,-0.3450092006005434,0.0,0.3450092006005434,0.3450092006005434,0.0,-19.414229024368595,0.0,0.0,-19.414229024368595,19.414229024368595
0.0037116,-0.3446561171704161,0.0,0.3446561171704161,0.3446561171704161,0.0,-19.41723899990958,0.0,0.0,-19.41723899990958,19.41723899990958
0.0037116999999999996,-0.3443028976748792,0.0,0.3443028976748792,0.3443028976748792,0.0,-19.4202413098321,0.0,0.0,-19.4202413098321,19.4202413098321
0.0037118,-0.34394954225513175,0.0,0.34394954225513175,0.34394954225513175,0.0,-19.423235952950918,0.0,0.0,-19.423235952950918,19.423235952950918
0.0037118999999999997,-0.34359605104918955,0.0,0.34359605104918955,0.34359605104918955,0.0,-19.426222928083792,0.0,0.0,-19.426222928083792,19.426222928083792
0.003712,-0.3432424241964327,0.0,0.3432424241964327,0.3432424241964327,0.0,-19.429202234051505,0.0,0.0,-19.429202234051505,19.429202234051505
0.0037121,-0.3428886618364686,0.0,0.3428886618364686,0.3428886618364686,0.0,-19.432173869677865,0.0,0.0,-19.432173869677865,19.432173869677865
0.0037121999999999997,-0.3425347641107237,0.0,0.3425347641107237,0.3425347641107237,0.0,-19.435137833789735,0.0,0.0,-19.435137833789735,19.435137833789735
0.0037123,-0.34218073115766856,0.0,0.34218073115766856,0.34218073115766856,0.0,-19.43809412521698,0.0,0.0,-19.43809412521698,19.43809412521698
0.0037124,-0.3418265631162285,0.0,0.3418265631162285,0.3418265631162285,0.0,-19.441042742792497,0.0,0.0,-19.441042742792497,19.441042742792497
0.0037124999999999997,-0.34147226012782994,0.0,0.34147226012782994,0.34147226012782994,0.0,-19.443983685352237,0.0,0.0,-19.443983685352237,19.443983685352237
0.0037126,-0.34111782233117083,0.0,0.34111782233117083,0.34111782233117083,0.0,-19.44691695173515,0.0,0.0,-19.44691695173515,19.44691695173515
0.0037126999999999998,-0.34076324986608597,0.0,0.34076324986608597,0.34076324986608597,0.0,-19.449842540783223,0.0,0.0,-19.449842540783223,19.449842540783223
0.0037128,-0.34040854287445654,0.0,0.34040854287445654,0.34040854287445654,0.0,-19.452760451341504,0.0,0.0,-19.452760451341504,19.452760451341504
0.0037129,-0.34005370149338887,0.0,0.34005370149338887,0.34005370149338887,0.0,-19.455670682258017,0.0,0.0,-19.455670682258017,19.455670682258017
0.0037129999999999997,-0.3396987258656736,0.0,0.3396987258656736,0.3396987258656736,0.0,-19.458573232383863,0.0,0.0,-19.458573232383863,19.458573232383863
0.0037131,-0.33934361613000874,0.0,0.33934361613000874,0.33934361613000874,0.0,-19.461468100573168,0.0,0.0,-19.461468100573168,19.461468100573168
0.0037132,-0.3389883724264564,0.0,0.3389883724264564,0.3389883724264564,0.0,-19.464355285683062,0.0,0.0,-19.464355285683062,19.464355285683062
0.0037132999999999997,-0.3386329948959883,0.0,0.3386329948959883,0.3386329948959883,0.0,-19.46723478657376,0.0,0.0,-19.46723478657376,19.46723478657376
0.0037134,-0.3382774836786666,0.0,0.3382774836786666,0.3382774836786666,0.0,-19.470106602108462,0.0,0.0,-19.470106602108462,19.470106602108462
0.0037135,-0.33792183891432614,0.0,0.33792183891432614,0.33792183891432614,0.0,-19.472970731153417,0.0,0.0,-19.472970731153417,19.472970731153417
0.0037135999999999996,-0.3375660607439386,0.0,0.3375660607439386,0.3375660607439386,0.0,-19.47582717257793,0.0,0.0,-19.47582717257793,19.47582717257793
0.0037137,-0.3372101493082482,0.0,0.3372101493082482,0.3372101493082482,0.0,-19.47867592525431,0.0,0.0,-19.47867592525431,19.47867592525431
0.0037137999999999997,-0.33685410474640776,0.0,0.33685410474640776,0.33685410474640776,0.0,-19.481516988057912,0.0,0.0,-19.481516988057912,19.481516988057912
0.0037139,-0.33649792720120786,0.0,0.33649792720120786,0.33649792720120786,0.0,-19.484350359867136,0.0,0.0,-19.484350359867136,19.484350359867136
