time,Current: AMS1,Current: AMS2,Current: AMLr,Current: AMD1,Current: AMD2,Current: AMOut,Voltage: VMLp,Voltage: VMCr,Voltage: VMD1,Voltage: VMD2,Voltage: VMout
0.00014800000000000002,0.0,-38.48811721801758,-38.48811721801758,0.031168391928076744,-0.03078438900411129,192.00514221191406,600.0,-980.6702880859375,-29.598960876464844,-66.40361022949219,48.001285552978516
0.00014833333333333335,0.0,-36.50004577636719,-36.50004577636719,0.02956673689186573,-0.029183248057961464,191.7493133544922,600.0,-1190.1153564453125,-19.421215057373047,-76.45343780517578,47.93732833862305
0.00014866666666666668,0.0,-33.68354034423828,-33.68354034423828,0.027298370376229286,-0.02691539190709591,191.4938201904297,600.0,-1386.1259765625,-9.892748832702637,-85.85415649414062,47.87345504760742
0.00014900000000000002,0.0,-30.102693557739258,-30.102693557739258,0.024414900690317154,-0.024032432585954666,191.23866271972656,600.0,-1564.25390625,-1.2283504009246826,-94.39097595214844,47.80966567993164
0.00014933333333333335,0.0,-25.838939666748047,-25.838939666748047,0.02098190039396286,-0.020599940791726112,190.9838409423828,600.0,-1720.45751953125,0.0,-101.86876678466797,47.7459602355957
0.00014966666666666668,-14.409265518188477,0.0,-14.409265518188477,136.00425720214844,-0.0045929704792797565,190.80262756347656,600.0,-1836.22412109375,0.0,-100.26524353027344,47.70065689086914
0.00015000000000000001,42.110923767089844,0.0,42.110923767089844,1098.9619140625,0.012274965643882751,191.4237060546875,600.0,-1747.4122314453125,0.0,-122.25254821777344,47.855926513671875
0.00015033333333333335,89.18746185302734,0.0,89.18746185302734,1888.20947265625,0.026403972879052162,193.26934814453125,600.0,-1357.690673828125,0.0,-115.34667205810547,48.31733703613281
0.00015066666666666668,117.0717544555664,0.0,117.0717544555664,2324.535400390625,0.03479311615228653,195.963134765625,600.0,-751.972900390625,0.0,-104.56300354003906,48.99078369140625
0.000151,120.13890075683594,0.0,120.13890075683594,2304.552001953125,0.03581523895263672,198.93411254882812,600.0,-59.456626892089844,0.0,-92.19630432128906,49.73352813720703
0.00015133333333333334,98.02320098876953,0.0,98.02320098876953,1821.5750732421875,0.02936379797756672,201.53839111328125,600.0,573.9204711914062,0.0,-80.84551239013672,50.38459777832031
0.00015166666666666668,55.63973617553711,0.0,55.63973617553711,966.0191040039062,0.016899386420845985,203.19480895996094,600.0,1016.236328125,0.0,-72.85931396484375,50.798702239990234
0.000152,2.0991287231445312,0.0,2.0991287231445312,-94.55650329589844,0.0011272341944277287,203.50616455078125,600.0,1177.08154296875,0.0,-69.84662628173828,50.87654113769531
0.00015233333333333334,4.247008800506592,0.0,4.247008800506592,0.03848275542259216,-0.021093809977173805,203.23487854003906,600.0,1207.415771484375,-80.20049285888672,-21.423707962036133,50.808719635009766
0.00015266666666666667,1.7265620231628418,0.0,1.7265620231628418,-0.0012080124579370022,0.0016108828131109476,202.96408081054688,600.0,1224.05419921875,-80.87930297851562,-20.602733612060547,50.74102020263672
0.000153,-0.8294525146484375,0.0,-0.8294525146484375,0.000873852230142802,-0.00046847329940646887,202.6936492919922,600.0,1226.52001953125,-80.92958068847656,-20.417234420776367,50.67341232299805
0.00015333333333333334,-3.3662049770355225,0.0,-3.3662049770355225,0.0029152885545045137,-0.002510450314730406,202.42356872558594,600.0,1214.7596435546875,-80.29290008544922,-20.91888427734375,50.605892181396484
0.00015366666666666667,-5.826096534729004,0.0,-5.826096534729004,0.004894795827567577,-0.0044904970563948154,202.1538543701172,600.0,1189.0426025390625,-78.9823226928711,-22.0945987701416,50.5384635925293
0.000154,-8.153286933898926,0.0,-8.153286933898926,0.006767415441572666,-0.006363655440509319,201.88449096679688,600.0,1149.9552001953125,-77.02620697021484,-23.916038513183594,50.47112274169922
0.00015433333333333334,-10.29495620727539,0.0,-10.29495620727539,0.008490639738738537,-0.008087418042123318,201.61549377441406,600.0,1098.3870849609375,-74.46753692626953,-26.340200424194336,50.403873443603516
0.00015466666666666667,-12.202507972717285,0.0,-12.202507972717285,0.010025360621511936,-0.009622675366699696,201.3468475341797,600.0,1035.5113525390625,-71.36299896240234,-29.3104248046875,50.33671188354492
0.000155,0.0,-13.83266830444336,-13.83266830444336,0.011336755007505417,-0.01093460712581873,201.0785675048828,600.0,962.7575073242188,-67.78163146972656,-32.75764465332031,50.2696418762207
0.00015533333333333333,0.0,-20.025075912475586,-20.025075912475586,0.016081061214208603,-0.01567944698035717,200.81063842773438,600.0,867.9865112304688,-121.12757873535156,0.0,50.202659606933594
0.00015566666666666666,0.0,-37.149803161621094,-37.149803161621094,0.01208351831883192,236.58226013183594,200.74575805664062,600.0,698.95947265625,-105.44463348388672,0.0,50.186439514160156
0.000156,0.0,-46.4580078125,-46.4580078125,0.014946971088647842,329.7905578613281,200.9119110107422,600.0,453.9261169433594,-100.71796417236328,0.0,50.22797775268555
0.00015633333333333333,0.0,-46.09859085083008,-46.09859085083008,0.014958656392991543,245.60293579101562,201.08319091796875,600.0,184.1638641357422,-95.50782012939453,0.0,50.27079772949219
0.0001566666666666667,0.0,-36.26536560058594,-36.26536560058594,0.012158186174929142,-12.37780475616455,201.01393127441406,600.0,-54.50517654418945,-90.81202697753906,0.0,50.253482818603516
0.00015700000000000002,0.0,-38.6560173034668,-38.6560173034668,0.028139984235167503,-0.025523487478494644,200.7460479736328,600.0,-265.454833984375,-66.3104476928711,-34.064449310302734,50.1865119934082
0.00015733333333333335,0.0,-39.57234191894531,-39.57234191894531,0.03205522894859314,-0.03165467828512192,200.4785614013672,600.0,-483.9958801269531,-55.702728271484375,-44.53654861450195,50.1196403503418
0.00015766666666666669,0.0,-39.590396881103516,-39.590396881103516,0.03206542134284973,-0.03166500851511955,200.21144104003906,600.0,-705.1340942382812,-44.956485748291016,-55.149227142333984,50.052860260009766
0.00015800000000000002,0.0,-38.709510803222656,-38.709510803222656,0.031354859471321106,-0.030954979360103607,199.94467163085938,600.0,-923.8478393554688,-34.32786178588867,-65.64447021484375,49.986167907714844
0.00015833333333333335,0.0,-36.94983673095703,-36.94983673095703,0.02993701957166195,-0.02953767031431198,199.67825317382812,600.0,-1135.1715087890625,-24.056644439697266,-75.78247833251953,49.91956329345703
0.00015866666666666668,0.0,-34.351478576660156,-34.351478576660156,0.027844205498695374,-0.027445388957858086,199.41220092773438,600.0,-1334.3079833984375,-14.374473571777344,-85.33161926269531,49.853050231933594
0.00015900000000000002,0.0,-30.973573684692383,-30.973573684692383,0.025124045088887215,-0.024725761264562607,199.14649963378906,600.0,-1516.7376708984375,-5.499588489532471,-94.07365417480469,49.786624908447266
0.00015933333333333335,0.0,-26.892953872680664,-26.892953872680664,0.02183840423822403,-0.021440651267766953,198.8811492919922,600.0,-1678.3212890625,0.0,-101.80870819091797,49.72028732299805
0.00015966666666666668,-18.106094360351562,0.0,-18.106094360351562,84.49114990234375,-0.005709208548069,198.6505126953125,600.0,-1808.3173828125,0.0,-102.84957885742188,49.662628173828125
0.00016,36.571632385253906,0.0,36.571632385253906,1010.6463012695312,0.010620922781527042,199.1611328125,600.0,-1746.7110595703125,0.0,-125.32485961914062,49.790283203125
0.00016033333333333335,82.98441314697266,0.0,82.98441314697266,1784.7618408203125,0.02455809712409973,200.86105346679688,600.0,-1391.3427734375,0.0,-119.03321838378906,50.21526336669922
0.00016066666666666668,111.51107788085938,0.0,111.51107788085938,2229.97021484375,0.0331430546939373,203.40594482421875,600.0,-819.8580932617188,0.0,-108.85990905761719,50.85148620605469
0.000161,116.37910461425781,0.0,116.37910461425781,2240.17138671875,0.034704722464084625,206.25648498535156,600.0,-154.28428649902344,0.0,-96.9720230102539,51.56412124633789
0.00016133333333333334,96.8339614868164,0.0,96.8339614868164,1801.532470703125,0.02902107499539852,208.79330444335938,600.0,465.0122375488281,0.0,-85.86935424804688,52.198326110839844
0.00016166666666666668,57.24468231201172,0.0,57.24468231201172,994.4292602539062,0.017390595749020576,210.4476318359375,600.0,908.930908203125,0.0,-77.85041046142578,52.611907958984375
0.000162,6.134693145751953,0.0,6.134693145751953,-24.374380111694336,0.002344239968806505,210.8199920654297,600.0,1086.571533203125,0.0,-74.53292846679688,52.70499801635742
0.00016233333333333334,5.25130033493042,0.0,5.25130033493042,0.006530196405947208,-0.0017562314169481397,210.53897094726562,600.0,1121.5322265625,-77.87163543701172,-27.403661727905273,52.634742736816406
0.00016266666666666667,3.0707616806030273,0.0,3.0707616806030273,-0.002264421433210373,0.0026841519866138697,210.25843811035156,600.0,1144.7430419921875,-78.87337493896484,-26.255842208862305,52.56460952758789
0.000163,0.8216751217842102,0.0,0.8216751217842102,-0.0004482590884435922,0.000868206552695483,209.97828674316406,600.0,1155.5810546875,-79.32567596435547,-25.66345977783203,52.494571685791016
0.00016333333333333334,-1.4456900358200073,0.0,-1.4456900358200073,0.0013764131581410766,-0.0009570253896526992,209.69850158691406,600.0,1153.80224609375,-79.16873168945312,-25.680513381958008,52.424625396728516
0.00016366666666666667,-3.679847478866577,0.0,-3.679847478866577,0.003174287499859929,-0.00275545846670866,209.41909790039062,600.0,1139.4490966796875,-78.40464782714844,-26.304895401000977,52.354774475097656
0.000164,-5.830073833465576,0.0,-5.830073833465576,0.004904535599052906,-0.004486264660954475,209.1400604248047,600.0,1112.8497314453125,-77.04927825927734,-27.520742416381836,52.28501510620117
0.00016433333333333333,-7.847560405731201,0.0,-7.847560405731201,0.006527875550091267,-0.006110162008553743,208.86138916015625,600.0,1074.610107421875,-75.1319351196289,-29.29875946044922,52.21534729003906
0.00016466666666666667,-9.68652057647705,0.0,-9.68652057647705,0.008007459342479706,-0.007590302731841803,208.58309936523438,600.0,1025.6004638671875,-72.69464111328125,-31.59689712524414,52.145774841308594
0.000165,0.0,-11.305229187011719,-11.305229187011719,0.009309710003435612,-0.008893108926713467,208.30517578125,600.0,966.9353637695312,-69.79126739501953,-34.36131286621094,52.0762939453125
0.00016533333333333333,0.0,-17.543575286865234,-17.543575286865234,0.014091062359511852,-0.013675016351044178,208.02761840820312,600.0,886.1559448242188,-123.81047821044922,0.0,52.00690460205078
0.00016566666666666666,0.0,-34.41197204589844,-34.41197204589844,0.011213469319045544,229.10198974609375,207.94480895996094,600.0,732.3826293945312,-108.9696273803711,0.0,51.986202239990234
0.00016600000000000002,0.0,-44.0322265625,-44.0322265625,0.0141748720780015,325.2598571777344,208.09042358398438,600.0,502.3615417480469,-104.5282974243164,0.0,52.022605895996094
0.00016633333333333336,0.0,-44.48251724243164,-44.48251724243164,0.014431578107178211,253.15586853027344,208.25221252441406,600.0,244.26951599121094,-99.54256439208984,0.0,52.063053131103516
0.0001666666666666667,0.0,-35.78242111206055,-35.78242111206055,0.011972055770456791,13.190441131591797,208.19493103027344,600.0,11.557469367980957,-94.96788787841797,0.0,52.04873275756836
0.00016700000000000002,0.0,-19.868629455566406,-19.868629455566406,0.0073717315681278706,-358.985595703125,207.71006774902344,600.0,-148.30087280273438,-91.64969635009766,0.0,51.92751693725586
0.00016733333333333335,0.0,-38.62453842163086,-38.62453842163086,-0.0633695051074028,0.1283755749464035,207.43325805664062,600.0,-360.0700988769531,-63.38260269165039,-40.34009552001953,51.858314514160156
0.00016766666666666669,0.0,-39.14497375488281,-39.14497375488281,0.031798478215932846,-0.031395792961120605,207.1568603515625,600.0,-577.290283203125,-52.86708068847656,-50.71134567260742,51.789215087890625
0.00016800000000000002,0.0,-38.78877639770508,-38.78877639770508,0.031426288187503815,-0.031012533232569695,206.88082885742188,600.0,-794.9894409179688,-42.28483200073242,-61.155582427978516,51.72020721435547
0.00016833333333333335,0.0,-37.5518913269043,-37.5518913269043,0.030429275706410408,-0.03001607395708561,206.6051788330078,600.0,-1008.2245483398438,-31.918739318847656,-71.38384246826172,51.65129470825195
0.00016866666666666668,0.0,-35.462562561035156,-35.462562561035156,0.028746135532855988,-0.028333483263850212,206.32989501953125,600.0,-1212.154541015625,-22.002521514892578,-81.16242218017578,51.58247375488281
0.00016900000000000002,0.0,-32.56837463378906,-32.56837463378906,0.026415256783366203,-0.0260031558573246,206.0549774169922,600.0,-1402.150634765625,-12.759696960449219,-90.26778411865234,51.51374435424805
0.00016933333333333335,0.0,-28.935178756713867,-28.935178756713867,0.02348967082798481,-0.02307811938226223,205.78042602539062,600.0,-1573.901123046875,-4.398457050323486,-98.49174499511719,51.445106506347656
0.00016966666666666668,-24.645593643188477,0.0,-24.645593643188477,0.02003590017557144,-0.019624896347522736,205.50624084472656,600.0,-1723.50927734375,0.0,-105.64617156982422,51.37656021118164
0.00017,26.65757179260254,0.0,26.65757179260254,861.6780395507812,0.0076409634202718735,205.83999633789062,600.0,-1710.3770751953125,0.0,-127.27825164794922,51.459999084472656
0.00017033333333333334,71.80274200439453,0.0,71.80274200439453,1610.0126953125,0.021200399845838547,207.30157470703125,600.0,-1416.7310791015625,0.0,-122.10005950927734,51.82539367675781
0.00017066666666666668,101.41264343261719,0.0,101.41264343261719,2072.65380859375,0.030111756175756454,209.60423278808594,600.0,-907.1771850585938,0.0,-113.0417709350586,52.401058197021484
0.000171,109.46373748779297,0.0,109.46373748779297,2138.886962890625,0.032622870057821274,212.26576232910156,600.0,-290.7920227050781,0.0,-102.04039001464844,53.06644058227539
0.00017133333333333334,94.5130844116211,0.0,94.5130844116211,1782.2222900390625,0.02830725722014904,214.71144104003906,600.0,302.2061462402344,0.0,-91.41506958007812,53.677860260009766
0.00017166666666666667,59.95275115966797,0.0,59.95275115966797,1065.0731201171875,0.01817336492240429,216.39549255371094,600.0,747.96533203125,0.0,-83.37097930908203,54.098873138427734
0.000172,13.248393058776855,0.0,13.248393058776855,124.75493621826172,0.004438214935362339,216.91517639160156,600.0,954.8857421875,0.0,-79.5384521484375,54.22879409790039
0.00017233333333333334,-35.667789459228516,0.0,-35.667789459228516,-856.0641479492188,-0.009949842467904091,216.09376525878906,600.0,882.4761962890625,0.0,-80.63738250732422,54.023441314697266
0.00017266666666666667,4.489821910858154,0.0,4.489821910858154,0.3764374256134033,-0.2219700664281845,215.80572509765625,600.0,910.678466796875,-69.07412719726562,-38.84291076660156,53.95143127441406
0.000173,3.146812915802002,0.0,3.146812915802002,-0.0025432705879211426,0.0029465912375599146,215.51817321777344,600.0,931.908935546875,-69.90983581542969,-37.8492431640625,53.87954330444336
0.00017333333333333334,1.7618604898452759,0.0,1.7618604898452759,-0.0012008306803181767,0.0016312882071360946,215.2310028076172,600.0,945.599365234375,-70.4986572265625,-37.116844177246094,53.8077507019043
0.00017366666666666667,0.3371160924434662,0.0,0.3371160924434662,-5.4482330597238615e-05,0.00048436131328344345,214.9442138671875,600.0,951.4403686523438,-70.7083511352539,-36.763755798339844,53.736053466796875
0.000174,-1.0950428247451782,0.0,-1.0950428247451782,0.0010979409562423825,-0.0006686347187496722,214.65780639648438,600.0,949.3005981445312,-70.53272247314453,-36.796180725097656,53.664451599121094
0.00017433333333333333,-2.50209641456604,0.0,-2.50209641456604,0.0022301110439002514,-0.0018013768130913377,214.3717803955078,600.0,939.22998046875,-69.97419738769531,-37.211692810058594,53.59294509887695
0.00017466666666666667,-3.852100133895874,0.0,-3.852100133895874,0.003316317917779088,-0.002888154936954379,214.0861358642578,600.0,921.4585571289062,-69.04389190673828,-37.99917221069336,53.52153396606445
0.000175,0.0,-5.114410877227783,-5.114410877227783,0.004331899341195822,-0.003904306795448065,213.80087280273438,600.0,896.39111328125,-67.76138305664062,-39.1390495300293,53.450218200683594
0.00017533333333333333,0.0,-11.136987686157227,-11.136987686157227,0.008939782157540321,-0.008512759581208229,213.5159912109375,600.0,850.805419921875,-123.47847747802734,0.0,53.378997802734375
0.0001756666666666667,0.0,-26.5678653717041,-26.5678653717041,0.008706786669790745,200.6322784423828,213.39736938476562,600.0,738.7799072265625,-111.27082824707031,0.0,53.349342346191406
0.00017600000000000002,0.0,-36.384483337402344,-36.384483337402344,0.011732954531908035,298.2994689941406,213.48951721191406,600.0,553.8995971679688,-107.69090270996094,0.0,53.372379302978516
0.00017633333333333335,0.0,-38.60721969604492,-38.60721969604492,0.012519925832748413,256.63018798828125,213.6213836669922,600.0,334.9831848144531,-103.4594497680664,0.0,53.40534591674805
0.0001766666666666667,0.0,-32.86826705932617,-32.86826705932617,0.010943351313471794,68.90293884277344,213.5929718017578,600.0,127.4691390991211,-99.38875579833984,0.0,53.39824295043945
0.00017700000000000002,0.0,-20.471904754638672,-20.471904754638672,0.007390887010842562,-240.85867309570312,213.21766662597656,600.0,-26.171348571777344,-96.23522186279297,0.0,53.30441665649414
0.00017733333333333335,0.0,-34.07423782348633,-34.07423782348633,-0.03585468605160713,0.07961475104093552,212.9335174560547,600.0,-211.0057830810547,-71.97026824951172,-34.500953674316406,53.23337936401367
0.00017766666666666668,0.0,-35.25661849975586,-35.25661849975586,0.028647683560848236,-0.02823018655180931,212.64979553222656,600.0,-404.674560546875,-62.57831954956055,-43.74657440185547,53.16244888305664
0.00017800000000000002,0.0,-35.64649963378906,-35.64649963378906,0.02890375629067421,-0.02847903221845627,212.366455078125,600.0,-602.7457275390625,-52.941795349121094,-53.24142837524414,53.09161376953125
0.00017833333333333335,0.0,-35.22692108154297,-35.22692108154297,0.028564639389514923,-0.028140483424067497,212.08349609375,600.0,-800.7211303710938,-43.3104133605957,-62.7313232421875,53.0208740234375
0.00017866666666666668,0.0,-34.00755310058594,-34.00755310058594,0.027581771835684776,-0.027158178389072418,211.8009033203125,600.0,-994.1056518554688,-33.90122985839844,-71.99922180175781,52.950225830078125
0.00017900000000000001,0.0,-32.01621627807617,-32.01621627807617,0.025977609679102898,-0.025554582476615906,211.51869201660156,600.0,-1178.509033203125,-24.926231384277344,-80.8331069946289,52.87967300415039
0.00017933333333333335,0.0,-29.298255920410156,-29.298255920410156,0.023788679391145706,-0.023366214707493782,211.2368621826172,600.0,-1349.7457275390625,-16.587541580200195,-89.0308837890625,52.8092155456543
0.00017966666666666668,-25.915508270263672,0.0,-25.915508270263672,0.021064771339297295,-0.020642871037125587,210.9553985595703,600.0,-1503.929931640625,-9.072786331176758,-96.4049072265625,52.73884963989258
0.00018,-17.068286895751953,0.0,-17.068286895751953,0.014181841164827347,-0.013760501518845558,210.67431640625,600.0,-1623.7708740234375,0.0,-160.1105499267578,52.6685791015625
0.00018033333333333334,29.073270797729492,0.0,29.073270797729492,765.0086059570312,0.008680567145347595,210.9398193359375,600.0,-1582.2684326171875,0.0,-126.78877258300781,52.734954833984375
0.00018066666666666668,68.63751220703125,0.0,68.63751220703125,1409.046142578125,0.02049332484602928,212.19212341308594,600.0,-1291.6376953125,0.0,-121.60283660888672,53.048030853271484
0.000181,93.4214096069336,0.0,93.4214096069336,1781.3458251953125,0.027975132688879967,214.15016174316406,600.0,-815.3580932617188,0.0,-113.05917358398438,53.537540435791016
0.00018133333333333334,98.40512084960938,0.0,98.40512084960938,1789.6488037109375,0.02957879938185215,216.364990234375,600.0,-255.03134155273438,0.0,-102.9771957397461,54.09124755859375
0.00018166666666666667,82.77034759521484,0.0,82.77034759521484,1418.95166015625,0.025063110515475273,218.3157958984375,600.0,271.2969970703125,0.0,-93.45924377441406,54.578948974609375
0.000182,50.027854919433594,0.0,50.027854919433594,733.8505249023438,0.015471537597477436,219.5198974609375,600.0,654.0453491210938,0.0,-86.4563980102539,54.879974365234375
0.00018233333333333334,7.236454486846924,0.0,7.236454486846924,-135.81930541992188,0.002900164108723402,219.633544921875,600.0,814.9697875976562,0.0,-83.3612289428711,54.90838623046875
0.00018266666666666667,12.767898559570312,0.0,12.767898559570312,0.05000388249754906,-0.025151200592517853,219.34078979492188,600.0,889.0581665039062,-68.85220336914062,-40.82441329956055,54.83519744873047
0.000183,11.442270278930664,0.0,11.442270278930664,-0.009024577215313911,0.009458277374505997,219.0485382080078,600.0,956.6546630859375,-71.99156188964844,-37.53269577026367,54.76213455200195
0.00018333333333333334,9.861684799194336,0.0,9.861684799194336,-0.007716441061347723,0.0081539461389184,218.7566680908203,600.0,1016.1415405273438,-74.79067993164062,-34.587650299072266,54.68916702270508
0.00018366666666666667,8.057443618774414,0.0,8.057443618774414,-0.0062642572447657585,0.006701178383082151,218.46519470214844,600.0,1066.1695556640625,-77.13294219970703,-32.099647521972656,54.61629867553711
0.000184,6.070554256439209,0.0,6.070554256439209,-0.004665100947022438,0.005101439543068409,218.17410278320312,600.0,1105.604248046875,-78.96363830566406,-30.123409271240234,54.54352569580078
0.00018433333333333333,3.946161985397339,0.0,3.946161985397339,-0.002955337753519416,0.003391094971448183,217.88339233398438,600.0,1133.5521240234375,-80.2396240234375,-28.702072143554688,54.470848083496094
0.00018466666666666666,1.7325263023376465,0.0,1.7325263023376465,-0.0011738146422430873,0.0016089911805465817,217.59307861328125,600.0,1149.3804931640625,-80.93037414550781,-27.866161346435547,54.39826965332031
0.00018500000000000002,0.0,-0.5200750827789307,-0.5200750827789307,0.000638998462818563,-0.0002044017455773428,217.3031463623047,600.0,1152.73193359375,-81.0186538696289,-27.632911682128906,54.32578659057617
0.00018533333333333336,0.0,-7.637094497680664,-7.637094497680664,0.006127908360213041,-0.005693890620023012,217.0135955810547,600.0,1129.7398681640625,-137.82516479492188,0.0,54.25339889526367
0.0001856666666666667,0.0,-32.699771881103516,-32.699771881103516,0.01045139692723751,375.93585205078125,217.01490783691406,600.0,1008.6668701171875,-117.99075317382812,0.0,54.253726959228516
0.00018600000000000002,0.0,-50.749427795410156,-50.749427795410156,0.015909871086478233,623.153076171875,217.45333862304688,600.0,762.808837890625,-113.35626983642578,0.0,54.36333465576172
0.00018633333333333335,0.0,-58.096282958984375,-58.096282958984375,0.018219327554106712,673.8404541015625,218.09849548339844,600.0,444.3794860839844,-107.38126373291016,0.0,54.52462387084961
0.0001866666666666667,0.0,-53.33176040649414,-53.33176040649414,0.016933415085077286,502.1407165527344,218.65603637695312,600.0,120.14213562011719,-101.26005554199219,0.0,54.66400909423828
0.00018700000000000002,0.0,-37.599830627441406,-37.599830627441406,0.012392566539347172,129.1310272216797,218.83029174804688,600.0,-142.7264404296875,-96.1889877319336,0.0,54.70757293701172
0.00018733333333333335,0.0,-14.330572128295898,-14.330572128295898,0.005615513306111097,-382.076416015625,218.3863067626953,600.0,-290.7164306640625,-93.12076568603516,0.0,54.59657669067383
0.00018766666666666668,0.0,-33.67457962036133,-33.67457962036133,-0.07341163605451584,0.14259076118469238,218.0952606201172,600.0,-476.28082275390625,-60.43147277832031,-48.6231689453125,54.5238151550293
0.00018800000000000002,0.0,-33.778656005859375,-33.778656005859375,0.027494709938764572,-0.027071474120020866,217.80465698242188,600.0,-664.6741943359375,-51.31159210205078,-57.59073257446289,54.45116424560547
0.00018833333333333335,0.0,-33.12880325317383,-33.12880325317383,0.026880962774157524,-0.026445941999554634,217.5144500732422,600.0,-851.5672607421875,-42.213653564453125,-66.54356384277344,54.37861251831055
0.00018866666666666668,0.0,-31.726829528808594,-31.726829528808594,0.025751249864697456,-0.025316810235381126,217.22462463378906,600.0,-1032.716796875,-33.393611907958984,-75.21869659423828,54.306156158447266
0.000189,0.0,-29.60470199584961,-29.60470199584961,0.024041887372732162,-0.023608027026057243,216.9351806640625,600.0,-1204.010498046875,-25.04997444152832,-83.41761016845703,54.233795166015625
0.00018933333333333335,0.0,-26.81072998046875,-26.81072998046875,0.02179184928536415,-0.021358566358685493,216.64613342285156,600.0,-1361.560791015625,-17.3704776763916,-90.95258331298828,54.16153335571289
0.00018966666666666668,-23.408464431762695,0.0,-23.408464431762695,0.019052308052778244,-0.018619602546095848,216.3574676513672,600.0,-1501.79248046875,-10.527732849121094,-97.65099334716797,54.0893669128418
0.00019,-14.598654747009277,0.0,-14.598654747009277,0.01219956111162901,-0.011767433024942875,216.06918334960938,600.0,-1607.73193359375,0.0,-160.68350219726562,54.017295837402344
0.00019033333333333334,29.841707229614258,0.0,29.841707229614258,731.7238159179688,0.008989255875349045,216.30616760253906,600.0,-1557.0360107421875,0.0,-128.43484497070312,54.076541900634766
0.00019066666666666668,67.57341766357422,0.0,67.57341766357422,1340.09130859375,0.02026369795203209,217.48179626464844,600.0,-1267.5418701171875,0.0,-123.24057006835938,54.37044906616211
0.000191,90.7792739868164,0.0,90.7792739868164,1681.427978515625,0.027280300855636597,219.31692504882812,600.0,-802.3147583007812,0.0,-114.8644790649414,54.82923126220703
0.00019133333333333334,94.76786804199219,0.0,94.76786804199219,1669.5147705078125,0.028591830283403397,221.37367248535156,600.0,-260.4669189453125,0.0,-105.08125305175781,55.34341812133789
0.00019166666666666667,78.92374420166016,0.0,78.92374420166016,1293.0789794921875,0.0240172129124403,223.14907836914062,600.0,243.97801208496094,0.0,-95.9216079711914,55.787269592285156
0.000192,46.7937126159668,0.0,46.7937126159668,617.3804931640625,0.01461055502295494,224.18121337890625,600.0,606.1340942382812,0.0,-89.25301361083984,56.04530334472656
0.00019233333333333334,5.300048828125,0.0,5.300048828125,-230.2552032470703,0.0024273465387523174,224.1456756591797,600.0,752.1354370117188,0.0,-86.3901138305664,56.03641891479492
0.00019266666666666667,15.620386123657227,0.0,15.620386123657227,0.08964601904153824,-0.04778803884983063,223.84690856933594,600.0,841.51904296875,-67.69156646728516,-44.238990783691406,55.961727142333984
0.000193,14.452086448669434,0.0,14.452086448669434,-0.011467983946204185,0.011907626874744892,223.54864501953125,600.0,925.4851684570312,-71.61276245117188,-40.16155242919922,55.88716125488281
0.00019333333333333333,12.963695526123047,0.0,12.963695526123047,-0.010208772495388985,0.010655265301465988,223.2507781982422,600.0,1002.046630859375,-75.23502349853516,-36.39036560058594,55.81269454956055
0.00019366666666666667,11.181196212768555,0.0,11.181196212768555,-0.00877400953322649,0.00921990629285574,222.95330810546875,600.0,1069.46630859375,-78.41569519042969,-33.06095504760742,55.73832702636719
0.000194,9.14511775970459,0.0,9.14511775970459,-0.0071351658552885056,0.0075804684311151505,222.65623474121094,600.0,1126.2149658203125,-81.08100891113281,-30.247102737426758,55.664058685302734
0.00019433333333333333,6.901733875274658,0.0,6.901733875274658,-0.005329534877091646,0.005774244200438261,222.35955810546875,600.0,1171.005859375,-83.1688461303711,-28.010927200317383,55.58988952636719
0.0001946666666666667,4.502017498016357,0.0,4.502017498016357,-0.00339815067127347,0.0038422674406319857,222.0632781982422,600.0,1202.823974609375,-84.63021087646484,-26.40142250061035,55.51581954956055
0.00019500000000000002,0.0,2.000483274459839,2.000483274459839,-0.0013848943635821342,0.0018284193938598037,221.76739501953125,600.0,1220.9490966796875,-85.43035125732422,-25.45334243774414,55.44184875488281
0.00019533333333333336,0.0,-5.422658920288086,-5.422658920288086,0.0043504806235432625,-0.003907546866685152,221.47190856933594,600.0,1211.1793212890625,-142.873779296875,0.0,55.367977142333984
0.0001956666666666667,0.0,-32.87200164794922,-32.87200164794922,0.01045222207903862,417.9914245605469,221.49559020996094,600.0,1095.719970703125,-121.4801025390625,0.0,55.373897552490234
0.00019600000000000002,0.0,-53.23958206176758,-53.23958206176758,0.016598351299762726,705.9801635742188,222.014404296875,600.0,841.7584838867188,-116.71913146972656,0.0,55.50360107421875
0.00019633333333333335,0.0,-62.35102844238281,-62.35102844238281,0.019434286281466484,787.2484130859375,222.78952026367188,600.0,503.3923034667969,-110.4054946899414,0.0,55.69738006591797
0.00019666666666666669,0.0,-58.43423080444336,-58.43423080444336,0.018402641639113426,629.25537109375,223.5074005126953,600.0,151.72547912597656,-103.81131744384766,0.0,55.87685012817383
0.00019700000000000002,0.0,-42.46554946899414,-42.46554946899414,0.013794188387691975,249.99737548828125,223.846435546875,600.0,-140.20228576660156,-98.23739624023438,0.0,55.96160888671875
0.00019733333333333335,0.0,-17.936460494995117,-17.936460494995117,0.006645967252552509,-286.28338623046875,223.54458618164062,600.0,-312.7405700683594,-94.74574279785156,0.0,55.886146545410156
