"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
7.9499999999999994e-05,-1246.1595458984375,2.7346479892730713,-0.51654052734375,-31.719997406005859,-31.719997406005859,-0.51654052734375,32.236537933349609,0,0,0,0,128.94615173339844
7.9999999999999993e-05,-1207.217041015625,6.5718941688537598,0,-32.172130584716797,-32.172130584716797,0,32.172130584716797,0,0,0,0,128.68852233886719
8.0499999999999992e-05,-895.9019775390625,65.313507080078125,0,-32.371337890625,-32.371337890625,0,32.371337890625,1002.695556640625,0,0,1002.695556640625,129.4853515625
8.099999999999999e-05,-198.71188354492188,95.666015625,0,-32.956817626953125,-32.956817626953125,0,32.956817626953125,1483.7698974609375,0,0,1483.7698974609375,131.8272705078125
8.1500000000000002e-05,581.2410888671875,84.432891845703125,0,-33.593921661376953,-33.593921661376953,0,33.593921661376953,1200.670654296875,0,0,1200.670654296875,134.37568664550781
8.2000000000000001e-05,1105.197021484375,36.578197479248047,0,-33.909450531005859,-33.909450531005859,0,33.909450531005859,244.75732421875,0,0,244.75732421875,135.63780212402344
8.25e-05,1146.6402587890625,21.280059814453125,-30.031864166259766,-3.62286376953125,-3.62286376953125,-30.031864166259766,33.654727935791016,0,0,0,0,134.61891174316406
8.2999999999999998e-05,1308.6414794921875,17.435501098632813,-33.587486267089844,0,0,-33.587486267089844,33.587486267089844,0,0,0,0,134.34994506835938
8.3499999999999997e-05,1423.45166015625,9.0830020904541016,-33.53448486328125,0,0,-33.53448486328125,33.53448486328125,0,75.47705078125,75.47705078125,0,134.137939453125
8.3999999999999995e-05,1448.993896484375,-3.1787490844726563,-33.540927886962891,0,0,-33.540927886962891,33.540927886962891,0,222.71136474609375,222.71136474609375,0,134.16371154785156
8.4499999999999994e-05,1374.440185546875,-14.031913757324219,-33.618595123291016,0,0,-33.618595123291016,33.618595123291016,0,344.01168823242188,344.01168823242188,0,134.47438049316406
8.4999999999999993e-05,1232.3544921875,-18.776580810546875,-33.731449127197266,0,0,-33.731449127197266,33.731449127197266,0,353.05050659179688,353.05050659179688,0,134.92579650878906
8.5499999999999991e-05,827.69659423828125,-74.648590087890625,-34.093761444091797,0,0,-34.093761444091797,34.093761444091797,0,1299.3116455078125,1299.3116455078125,0,136.37504577636719
8.599999999999999e-05,79.912567138671875,-98.002471923828125,-34.793033599853516,0,0,-34.793033599853516,34.793033599853516,0,1647.898193359375,1647.898193359375,0,139.17213439941406
8.6500000000000002e-05,-685.3682861328125,-78.701171875,-35.469829559326172,0,0,-35.469829559326172,35.469829559326172,0,1212.513916015625,1212.513916015625,0,141.87931823730469
8.7000000000000001e-05,-1135.388671875,-25.233081817626953,-35.757667541503906,0,0,-35.757667541503906,35.757667541503906,0,149.32861328125,149.32861328125,0,143.03067016601563
8.7499999999999999e-05,-1075.517822265625,-14.665908813476563,-6.2359838485717773,-29.207096099853516,-29.207096099853516,-6.2359838485717773,35.443080902099609,0,0,0,0,141.77232360839844
8.7999999999999998e-05,-1184.667724609375,-11.419076919555664,-3.5657892227172852,-31.806476593017578,-31.806476593017578,-3.5657892227172852,35.372264862060547,0,0,0,0,141.48905944824219
8.8499999999999996e-05,-1264.228759765625,-7.5946760177612305,-1.6102666854858398,-33.691322326660156,-33.691322326660156,-1.6102666854858398,35.301589965820313,0,0,0,0,141.20635986328125
8.8999999999999995e-05,-1310.17724609375,-3.3862423896789551,-0.46652889251708984,-34.7645263671875,-34.7645263671875,-0.46652889251708984,35.231056213378906,0,0,0,0,140.92422485351563
8.9499999999999994e-05,-1320.1903076171875,0.99326777458190918,-0.19060993194580078,-34.970054626464844,-34.970054626464844,-0.19060993194580078,35.160663604736328,0,0,0,0,140.64265441894531
8.9999999999999992e-05,-1293.7635498046875,5.3222551345825195,0,-35.090412139892578,-35.090412139892578,0,35.090412139892578,0,0,0,0,140.36164855957031
9.0499999999999991e-05,-985.0301513671875,65.966232299804688,0,-35.290718078613281,-35.290718078613281,0,35.290718078613281,1030.8282470703125,0,0,1030.8282470703125,141.16287231445313
9.0999999999999989e-05,-275.19174194335938,97.932952880859375,0,-35.890659332275391,-35.890659332275391,0,35.890659332275391,1534.7335205078125,0,0,1534.7335205078125,143.56263732910156
9.1500000000000001e-05,527.1058349609375,87.324813842773438,0,-36.549449920654297,-36.549449920654297,0,36.549449920654297,1256.27685546875,0,0,1256.27685546875,146.19779968261719
9.2e-05,1073.366455078125,38.836647033691406,0,-36.883163452148438,-36.883163452148438,0,36.883163452148438,281.880615234375,0,0,281.880615234375,147.53265380859375
9.2499999999999999e-05,1127.387939453125,21.894512176513672,-31.056003570556641,-5.5764503479003906,-5.5764503479003906,-31.056003570556641,36.632453918457031,0,0,0,0,146.52981567382813
9.2999999999999997e-05,1294.9532470703125,18.15077018737793,-35.064590454101563,-1.4946689605712891,-1.4946689605712891,-35.064590454101563,36.559261322021484,0,0,0,0,146.23704528808594
9.3499999999999996e-05,1427.3460693359375,13.488885879516602,-36.486217498779297,0,0,-36.486217498779297,36.486217498779297,0,0,0,0,145.94486999511719
9.3999999999999994e-05,1497.6260986328125,2.7424983978271484,-36.438549041748047,0,0,-36.438549041748047,36.438549041748047,0,112.666259765625,112.666259765625,0,145.75419616699219
9.4499999999999993e-05,1469.712646484375,-9.1868858337402344,-36.456768035888672,0,0,-36.456768035888672,36.456768035888672,0,247.06527709960938,247.06527709960938,0,145.82707214355469
9.4999999999999992e-05,1355.746826171875,-17.131221771240234,-36.527366638183594,0,0,-36.527366638183594,36.527366638183594,0,308.26766967773438,308.26766967773438,0,146.10946655273438
9.549999999999999e-05,948.335205078125,-76.93145751953125,-36.878215789794922,0,0,-36.878215789794922,36.878215789794922,0,1320.1177978515625,1320.1177978515625,0,147.51286315917969
9.6000000000000002e-05,168.03012084960938,-103.22998046875,-37.595542907714844,0,0,-37.595542907714844,37.595542907714844,0,1716.24658203125,1716.24658203125,0,150.38217163085938
9.6500000000000001e-05,-645.4664306640625,-84.608169555664063,-38.304370880126953,0,0,-38.304370880126953,38.304370880126953,0,1286.798583984375,1286.798583984375,0,153.21748352050781
9.7e-05,-1138.5078125,-29.262210845947266,-38.615177154541016,0,0,-38.615177154541016,38.615177154541016,0,182.57763671875,182.57763671875,0,154.46070861816406
9.7499999999999998e-05,-1097.87841796875,-16.996192932128906,-7.1209893226623535,-31.173084259033203,-31.173084259033203,-7.1209893226623535,38.294071197509766,0,0,0,0,153.17628479003906
9.7999999999999997e-05,-1225.717041015625,-13.55507755279541,-3.9967308044433594,-34.220829010009766,-34.220829010009766,-3.9967308044433594,38.217559814453125,0,0,0,0,152.8702392578125
9.8499999999999995e-05,-1321.888671875,-9.4283304214477539,-1.637354850769043,-36.50384521484375,-36.50384521484375,-1.637354850769043,38.141201019287109,0,0,0,0,152.56480407714844
9.8999999999999994e-05,-1381.529296875,-4.8247928619384766,-0.16025733947753906,-37.904735565185547,-37.904735565185547,-0.16025733947753906,38.064994812011719,0,0,0,0,152.25997924804688
9.9499999999999993e-05,-1401.6234130859375,0.022582560777664185,0,-37.988941192626953,-37.988941192626953,0,37.988941192626953,0,0,0,0,151.95576477050781
9.9999999999999991e-05,-1378.8880615234375,5.2414216995239258,0,-37.915870666503906,-37.915870666503906,0,37.915870666503906,7.8302001953125,0,0,7.8302001953125,151.66348266601563
0.00010049999999999999,-1063.6497802734375,67.548965454101563,0,-38.120700836181641,-38.120700836181641,0,38.120700836181641,1062.6229248046875,0,0,1062.6229248046875,152.48280334472656
0.000101,-335.87655639648438,100.49148559570313,0,-38.734443664550781,-38.734443664550781,0,38.734443664550781,1577.8565673828125,0,0,1577.8565673828125,154.93777465820313
0.0001015,487.99697875976563,89.748855590820313,0,-39.407733917236328,-39.407733917236328,0,39.407733917236328,1290.332763671875,0,0,1290.332763671875,157.63093566894531
0.000102,1050.12744140625,40.078601837158203,0,-39.746326446533203,-39.746326446533203,0,39.746326446533203,287.628662109375,0,0,287.628662109375,158.98530578613281
0.0001025,1107.488037109375,22.98309326171875,-32.001232147216797,-7.4821748733520508,-7.4821748733520508,-32.001232147216797,39.483406066894531,0,0,0,0,157.93362426757813
0.000103,1284.5513916015625,19.332057952880859,-36.236339569091797,-3.1681795120239258,-3.1681795120239258,-36.236339569091797,39.404518127441406,0,0,0,0,157.61807250976563
0.00010349999999999999,1426.968017578125,14.703105926513672,-39.325786590576172,0,0,-39.325786590576172,39.325786590576172,0,0,0,0,157.30314636230469
0.00010399999999999999,1517.8460693359375,6.2838840484619141,-39.259281158447266,0,0,-39.259281158447266,39.259281158447266,0,63.42767333984375,63.42767333984375,0,157.03712463378906
0.00010449999999999999,1524.0003662109375,-4.8633918762207031,-39.240634918212891,0,0,-39.240634918212891,39.240634918212891,0,176.9910888671875,176.9910888671875,0,156.96253967285156
0.00010499999999999999,1442.6983642578125,-13.914142608642578,-39.272769927978516,0,0,-39.272769927978516,39.272769927978516,0,252.08456420898438,252.08456420898438,0,157.09107971191406
0.00010549999999999999,1052.2703857421875,-76.228271484375,-39.599292755126953,0,0,-39.599292755126953,39.599292755126953,0,1303.7142333984375,1303.7142333984375,0,158.39717102050781
0.000106,265.81954956054688,-105.35299682617188,-40.314617156982422,0,0,-40.314617156982422,40.314617156982422,0,1745.3818359375,1745.3818359375,0,161.25846862792969
0.0001065,-574.3253173828125,-88.638946533203125,-41.040840148925781,0,0,-41.040840148925781,41.040840148925781,0,1344.606689453125,1344.606689453125,0,164.16336059570313
0.000107,-1102.9678955078125,-33.452899932861328,-41.375679016113281,0,0,-41.375679016113281,41.375679016113281,0,236.9541015625,236.9541015625,0,165.50271606445313
0.0001075,-1091.4664306640625,-18.681488037109375,-8.6624965667724609,-32.405754089355469,-32.405754089355469,-8.6624965667724609,41.068248748779297,0,0,0,0,164.27299499511719
0.000108,-1233.392333984375,-15.236400604248047,-5.1953105926513672,-35.790882110595703,-35.790882110595703,-5.1953105926513672,40.986194610595703,0,0,0,0,163.94477844238281
0.00010849999999999999,-1343.261962890625,-11.020612716674805,-2.5024356842041016,-38.401870727539063,-38.401870727539063,-2.5024356842041016,40.904304504394531,0,0,0,0,163.61721801757813
0.00010899999999999999,-1415.518310546875,-6.2474756240844727,-0.71799659729003906,-40.104579925537109,-40.104579925537109,-0.71799659729003906,40.822578430175781,0,0,0,0,163.29031372070313
0.00010949999999999999,-1446.5078125,-1.1585294008255005,0,-40.741016387939453,-40.741016387939453,0,40.741016387939453,0,0,0,0,162.96406555175781
0.00010999999999999999,-1434.087158203125,4.0407018661499023,0,-40.660335540771484,-40.660335540771484,0,40.660335540771484,1.10528564453125,0,0,1.10528564453125,162.64134216308594
0.00011049999999999999,-1127.0738525390625,66.850692749023438,0,-40.856693267822266,-40.856693267822266,0,40.856693267822266,1058.7681884765625,0,0,1058.7681884765625,163.42677307128906
0.000111,-401.85165405273438,100.60110473632813,0,-41.465053558349609,-41.465053558349609,0,41.465053558349609,1582.49072265625,0,0,1582.49072265625,165.86021423339844
0.0001115,426.27554321289063,90.6220703125,0,-42.137294769287109,-42.137294769287109,0,42.137294769287109,1302.6485595703125,0,0,1302.6485595703125,168.54917907714844
0.000112,997.649169921875,41.340625762939453,0,-42.477169036865234,-42.477169036865234,0,42.477169036865234,300.75341796875,0,0,300.75341796875,169.90867614746094
0.0001125,1065.2740478515625,23.899192810058594,-32.347183227539063,-9.8663091659545898,-9.8663091659545898,-32.347183227539063,42.213489532470703,0,0,0,0,168.85395812988281
0.000113,1250.974853515625,20.480144500732422,-36.788177490234375,-5.340968132019043,-5.340968132019043,-36.788177490234375,42.129146575927734,0,0,0,0,168.51658630371094
0.00011349999999999999,1403.7271728515625,16.025077819824219,-40.433422088623047,-1.611546516418457,-1.611546516418457,-40.433422088623047,42.044971466064453,0,0,0,0,168.17988586425781
0.00011399999999999999,1515.80419921875,10.759467124938965,-41.960964202880859,0,0,-41.960964202880859,41.960964202880859,0,0,0,0,167.84385681152344
0.00011449999999999999,1567.5323486328125,1.1824426651000977,-41.894580841064453,0,0,-41.894580841064453,41.894580841064453,0,78.56085205078125,78.56085205078125,0,167.57832336425781
0.00011499999999999999,1533.9769287109375,-8.9370689392089844,-41.873619079589844,0,0,-41.873619079589844,41.873619079589844,0,167.17315673828125,167.17315673828125,0,167.49447631835938
0.00011549999999999999,1172.62109375,-74.493789672851563,-42.164676666259766,0,0,-42.164676666259766,42.164676666259766,0,1272.295654296875,1272.295654296875,0,168.65870666503906
0.000116,383.86105346679688,-107.62109375,-42.876136779785156,0,0,-42.876136779785156,42.876136779785156,0,1781.4400634765625,1781.4400634765625,0,171.50454711914063
0.0001165,-488.99966430664063,-93.9246826171875,-43.628955841064453,0,0,-43.628955841064453,43.628955841064453,0,1430.052490234375,1430.052490234375,0,174.51582336425781
0.000117,-1066.5401611328125,-39.457710266113281,-44.005134582519531,0,0,-44.005134582519531,44.005134582519531,0,329.54736328125,329.54736328125,0,176.02053833007813
0.0001175,-1098.8638916015625,-20.294857025146484,-9.8145294189453125,-33.915809631347656,-33.915809631347656,-9.8145294189453125,43.730335235595703,0,0,0,0,174.92134094238281
0.000118,-1253.9334716796875,-16.764131546020508,-6.0273332595825195,-37.615631103515625,-37.615631103515625,-6.0273332595825195,43.642963409423828,0,0,0,0,174.57185363769531
0.00011849999999999999,-1375.9066162109375,-12.385412216186523,-3.0395851135253906,-40.516178131103516,-40.516178131103516,-3.0395851135253906,43.555763244628906,0,0,0,0,174.22305297851563
0.00011899999999999999,-1458.6141357421875,-7.3803000450134277,-1.0001955032348633,-42.468544006347656,-42.468544006347656,-1.0001955032348633,43.468738555908203,0,0,0,0,173.87495422363281
0.00011949999999999999,-1497.87353515625,-2.0020740032196045,-0.010102272033691406,-43.371788024902344,-43.371788024902344,-0.010102272033691406,43.381889343261719,0,0,0,0,173.52755737304688
0.00011999999999999999,-1491.701171875,3.4771223068237305,0,-43.295211791992188,-43.295211791992188,0,43.295211791992188,0,0,0,0,173.18084716796875
0.00012049999999999999,-1187.04638671875,66.870025634765625,0,-43.486801147460938,-43.486801147460938,0,43.486801147460938,1062.258056640625,0,0,1062.258056640625,173.94720458984375
0.000121,-459.15792846679688,101.1981201171875,0,-44.092884063720703,-44.092884063720703,0,44.092884063720703,1590.4866943359375,0,0,1590.4866943359375,176.37153625488281
0.0001215,375.53506469726563,91.542144775390625,0,-44.764091491699219,-44.764091491699219,0,44.764091491699219,1310.4853515625,0,0,1310.4853515625,179.05636596679688
0.000122,954.570068359375,42.191162109375,0,-45.101104736328125,-45.101104736328125,0,45.101104736328125,301.234619140625,0,0,301.234619140625,180.4044189453125
0.0001225,1027.69580078125,24.970550537109375,-32.747901916503906,-12.081264495849609,-12.081264495849609,-32.747901916503906,44.82916259765625,0,0,0,0,179.316650390625
0.00012299999999999998,1223.1995849609375,21.75152587890625,-37.423038482666016,-7.3165555000305176,-7.3165555000305176,-37.423038482666016,44.739593505859375,0,0,0,0,178.9583740234375
0.00012349999999999999,1387.15966796875,17.432144165039063,-41.336334228515625,-3.3138656616210938,-3.3138656616210938,-41.336334228515625,44.650203704833984,0,0,0,0,178.60081481933594
0.00012400000000000001,1511.2821044921875,12.231017112731934,-44.287578582763672,-0.27341556549072266,-0.27341556549072266,-44.287578582763672,44.560993194580078,0,0,0,0,178.24397277832031
0.00012449999999999999,1589.2890625,6.4113588333129883,-44.471958160400391,0,0,-44.471958160400391,44.471958160400391,0,0,0,0,177.88783264160156
0.000125,1601.5394287109375,-3.5909023284912109,-44.402671813964844,0,0,-44.402671813964844,44.402671813964844,0,80.54827880859375,80.54827880859375,0,177.61068725585938
0.00012549999999999999,1276.9000244140625,-71.363388061523438,-44.652568817138672,0,0,-44.652568817138672,44.652568817138672,0,1220.503173828125,1220.503173828125,0,178.61027526855469
0.000126,499.73947143554688,-108.07366943359375,-45.347682952880859,0,0,-45.347682952880859,45.347682952880859,0,1789.6241455078125,1789.6241455078125,0,181.39073181152344
0.00012649999999999998,-391.71572875976563,-97.765411376953125,-46.114521026611328,0,0,-46.114521026611328,46.114521026611328,0,1494.64208984375,1494.64208984375,0,184.45808410644531
