"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00083566666666666674,55.287630785321802,-55.287630785321802,0,0,-55.287630785321802,0,477.92077421523277,477.92077421523277,0,888.98895083900334,-15.721372396151907,221.15052314128721
0.00083600000000000005,55.406481342229704,-55.406481342229704,0,0,-55.406481342229704,0,663.38903423671286,663.38903423671286,0,758.4212779980279,-30.492484616158606,221.62592536891881
0.00083633333333333335,55.569739526713725,-55.569739526713725,0,0,-55.569739526713725,0,738.18037119411656,738.18037119411656,0,561.41131934359953,-39.241043029114337,222.2789581068549
0.00083666666666666677,55.734515823886404,-55.734515823886404,0,0,-55.734515823886404,0,670.84113530805905,670.84113530805905,0,336.83156467571087,-40.254035708648047,222.93806329554562
0.00083700000000000007,55.85209879201674,-55.85209879201674,0,0,-55.85209879201674,0,458.11502991208113,458.11502991208113,0,128.90117206320136,-33.351997058091413,223.40839516806696
0.00083733333333333338,55.877625628046673,-55.877625628046673,0,0,-55.877625628046673,0,125.58593537374173,125.58593537374173,0,-21.578584753156893,-19.92397348360533,223.51050251218669
0.00083766666666666668,55.795663610930191,-39.938868702290662,-15.856794908639529,-15.856794908639529,-39.938868702290662,0,0,0,0,-101.17094529792486,-15.984988404666709,223.18265444372076
0.00083800000000000009,55.721318966892326,-37.629279223905911,-18.092039742986412,-18.092039742986412,-37.629279223905911,0,0,0,0,-195.26275785217317,-17.824279545328761,222.88527586756931
0.0008383333333333334,55.647073382991749,-35.099640797555864,-20.547432585435882,-20.547432585435882,-35.099640797555864,0,0,0,0,-298.4737783536541,-19.261725396234858,222.588293531967
0.00083866666666666671,55.572926727236286,-32.406145181348847,-23.166781545887442,-23.166781545887442,-32.406145181348847,0,0,0,0,-408.47719449860051,-20.264941356245846,222.29170690894514
0.00083900000000000001,55.498878867809637,-29.60867640861856,-25.890202459191077,-25.890202459191077,-29.60867640861856,0,0,0,0,-522.7931836872375,-20.811331956715176,221.99551547123855
0.00083933333333333342,55.424929673071148,-26.769460812407466,-28.655468860663685,-28.655468860663685,-26.769460812407466,0,0,0,0,-638.84481601154926,-20.88859977966646,221.69971869228459
0.00083966666666666673,55.351079011555569,-23.951664307917596,-31.399414703637976,-31.399414703637976,-23.951664307917596,0,0,0,0,-754.01614383048866,-20.495022230716472,221.40431604622228
0.00084000000000000003,55.277326751972808,0,-55.277326751972808,-55.277326751972808,0,0,0,0,0,-865.71116846802704,-19.639489937544464,221.10930700789123
0.00084033333333333334,55.241726566348746,0,-55.241726566348746,-55.241726566348746,0,235.19796138052163,0,0,235.19796138052163,-927.30216169651419,-2.1643392104243873,220.96690626539498
0.00084066666666666675,55.287621282312095,0,-55.287621282312095,-55.287621282312095,0,477.92814947030195,0,0,477.92814947030195,-888.99190115541251,15.721924499259899,221.15048512924838
0.00084100000000000006,55.406474532489405,0,-55.406474532489405,-55.406474532489405,0,663.3973904588679,0,0,663.3973904588679,-758.42095958752896,30.493089517906839,221.62589812995762
0.00084133333333333336,55.569735367454825,0,-55.569735367454825,-55.569735367454825,0,738.18751606445335,0,0,738.18751606445335,-561.40777096467264,39.241581422809162,222.2789414698193
0.00084166666666666667,55.734513570763923,0,-55.734513570763923,-55.734513570763923,0,670.84511962484203,0,0,670.84511962484203,-336.8254619030422,40.254401509915112,222.93805428305569
0.00084200000000000008,55.852097147923317,0,-55.852097147923317,-55.852097147923317,0,458.11453403101063,0,0,458.11453403101063,-128.89369318508912,33.352118421932332,223.40838859169327
0.00084233333333333339,55.877623001476415,0,-55.877623001476415,-55.877623001476415,0,125.58053074057608,0,0,125.58053074057608,21.58599240553227,19.923827028264032,223.51049200590566
0.00084266666666666669,55.795660597383154,-15.856975608105181,-39.938684989277974,-39.938684989277974,-15.856975608105181,0,0,0,0,101.1784903374363,15.985075949084433,223.18264238953262
0.000843,55.72131595736068,-18.092230082917698,-37.629085874442978,-37.629085874442978,-18.092230082917698,0,0,0,0,195.27070237559622,17.824335544582631,222.88526382944272
0.00084333333333333341,55.647070377470136,-20.547628241137662,-35.099442136332478,-35.099442136332478,-20.547628241137662,0,0,0,0,298.48194327017347,19.261748589348731,222.58828150988055
0.00084366666666666672,55.572923725719363,-23.166978073064772,-32.405945652654594,-32.405945652654594,-23.166978073064772,0,0,0,0,408.48539575688199,20.264931221765945,222.29169490287745
0.00084400000000000002,55.498875870292075,-25.8903953941312,-29.608480476160871,-29.608480476160871,-25.8903953941312,0,0,0,0,522.80123642426258,20.81128872443394,221.9955034811683
0.00084433333333333344,55.424926679547617,-28.6556538208517,-26.769272858695921,-26.769272858695921,-28.6556538208517,0,0,0,0,638.85253871957775,20.888524425412328,221.69970671819047
0.00084466666666666674,55.351076022020742,-31.399587486538099,-23.951488535482646,-23.951488535482646,-31.399587486538099,0,0,0,0,754.02336244822106,20.494916454327765,221.40430408808297
0.00084500000000000005,55.277323766421368,-55.277323766421368,0,0,-55.277323766421368,0,0,0,0,865.71772030375348,19.639356124524529,221.10929506568547
0.00084533333333333335,55.241724264500789,-55.241724264500789,0,0,-55.241724264500789,0,235.20189133912288,235.20189133912288,0,927.30735281466877,2.1639913471657408,220.96689705800316
0.00084566666666666677,55.287620781652798,-55.287620781652798,0,0,-55.287620781652798,0,477.93475134909272,477.93475134909272,0,888.99471552098032,-15.722417925440595,221.15048312661119
0.00084600000000000007,55.406476432960794,-55.406476432960794,0,0,-55.406476432960794,0,663.40487632369798,663.40487632369798,0,758.4208496047878,-30.493631200514386,221.62590573184318
0.00084633333333333338,55.56973963272236,-55.56973963272236,0,0,-55.56973963272236,0,738.19392284111302,738.19392284111302,0,561.4047658118094,-39.242064529917855,222.27895853088944
0.00084666666666666668,55.734519535698588,-55.734519535698588,0,0,-55.734519535698588,0,670.84869842541161,670.84869842541161,0,336.82016152904021,-40.254730858129221,222.93807814279435
0.0008470000000000001,55.852103650767901,-55.852103650767901,0,0,-55.852103650767901,0,458.11409688581898,458.11409688581898,0,128.88714920244436,-33.352229333855277,223.40841460307161
0.0008473333333333334,55.877628614456796,-55.877628614456796,0,0,-55.877628614456796,0,125.57568604116733,125.57568604116733,0,-21.592485285667781,-19.923698137437611,223.51051445782718
0.00084766666666666671,55.795665852479999,-39.938527477637329,-15.85713837484267,-15.85713837484267,-39.938527477637329,0,0,0,0,-101.18512155021004,-15.985157373902785,223.18266340992
0.00084800000000000001,55.721321205455396,-37.628919289064193,-18.092401916391207,-18.092401916391207,-37.628919289064193,0,0,0,0,-195.27770950220366,-17.824389194156623,222.88528482182159
0.00084833333333333343,55.647075618572053,-35.099270291676262,-20.547805326895801,-20.547805326895801,-35.099270291676262,0,0,0,0,-298.48916835027376,-19.261773255512225,222.58830247428821
0.00084866666666666673,55.572928959837803,-32.405772481495219,-23.167156478342587,-23.167156478342587,-32.405772481495219,0,0,0,0,-408.49267592374639,-20.264926349706297,222.29171583935121
0.00084900000000000004,55.498881097436339,-29.608309940934234,-25.890571156502102,-25.890571156502102,-29.608309940934234,0,0,0,0,-522.80840757609303,-20.811254425171256,221.99552438974536
0.00084933333333333334,55.424931899727,-26.769108862182641,-28.655823037544355,-28.655823037544355,-26.769108862182641,0,0,0,0,-638.85943921851492,-20.888461473269953,221.699727598908
0.00084966666666666676,55.351081235244521,-23.951334832839461,-31.399746402405061,-31.399746402405061,-23.951334832839461,0,0,0,0,-754.02983676366387,-20.494826269451561,221.40432494097809
0.00085000000000000006,55.277328972698818,0,-55.277328972698818,-55.277328972698818,0,0,0,0,0,-865.72362251786876,-19.639240740845644,221.10931589079527
0.00085033333333333337,55.24173005971312,0,-55.24173005971312,-55.24173005971312,0,235.2053374708762,0,0,235.2053374708762,-927.31207102188091,-2.1636876073359446,220.96692023885248
0.00085066666666666667,55.287628146596305,0,-55.287628146596305,-55.287628146596305,0,477.94054520933048,0,0,477.94054520933048,-888.99735432480634,15.72285022414529,221.15051258638522
0.00085100000000000009,55.406485895657298,0,-55.406485895657298,-55.406485895657298,0,663.4114515622266,0,0,663.4114515622266,-758.42092342337196,30.494106810489541,221.62594358262919
0.00085133333333333339,55.569751163139159,0,-55.569751163139159,-55.569751163139159,0,738.19955595405008,0,0,738.19955595405008,-561.40229493173149,39.242489656036724,222.27900465255664
0.0008516666666666667,55.734532551169629,0,-55.734532551169629,-55.734532551169629,0,670.85185057285685,0,0,670.85185057285685,-336.81566787709551,40.2550217478896,222.93813020467852
0.000852,55.852117130999538,0,-55.852117130999538,-55.852117130999538,0,458.11371898492905,0,0,458.11371898492905,-128.8815527118301,33.352328870264373,223.40846852399815
0.00085233333333333341,55.877641303286012,0,-55.877641303286012,-55.877641303286012,0,125.57142668924445,0,0,125.57142668924445,21.598049139747307,19.923587147239008,223.51056521314405
0.00085266666666666672,55.795678215974696,-15.857282215462465,-39.938396000512228,-39.938396000512228,-15.857282215462465,0,0,0,0,101.19082182958981,15.985231836949902,223.18271286389879
0.00085300000000000003,55.721333552476416,-18.09255414291756,-37.628779409558852,-37.628779409558852,-18.09255414291756,0,0,0,0,195.28375765709066,17.824439730680986,222.88533420990566
0.00085333333333333333,55.647087949141351,-20.547962646871238,-35.09912530227011,-35.09912530227011,-20.547962646871238,0,0,0,0,298.49542803729514,19.261798727361338,222.58835179656541
0.00085366666666666674,55.572941273977293,-23.167315484448483,-32.405625789528813,-32.405625789528813,-23.167315484448483,0,0,0,0,408.49900603700416,20.264926183747537,222.29176509590917
0.00085400000000000005,55.498893395167919,-25.890728403366719,-29.608164991801196,-29.608164991801196,-25.890728403366719,0,0,0,0,522.81466542797375,20.811228626187699,221.99557358067167
0.00085433333333333336,55.424944181072526,-28.655975119405493,-26.768969061667036,-26.768969061667036,-28.655975119405493,0,0,0,0,638.86548375602274,20.888410623829024,221.6997767242901
0.00085466666666666677,55.351093500225829,-31.399890029876719,-23.951203470349114,-23.951203470349114,-31.399890029876719,0,0,0,0,754.0355317477779,20.494751516750146,221.40437400090332
0.00085500000000000007,55.277341221337714,-55.277341221337714,0,0,-55.277341221337714,0,0,0,0,865.72883959426088,19.639143770828575,221.10936488535086
0.00085533333333333338,55.241742802799124,-55.241742802799124,0,0,-55.241742802799124,0,235.20829241159322,235.20829241159322,0,927.31628212079022,2.1634284735172642,220.96697121119649
0.00085566666666666668,55.28764222602522,-55.28764222602522,0,0,-55.28764222602522,0,477.94551805724461,477.94551805724461,0,888.9997872366331,-15.723220509036381,221.15056890410088
0.0008560000000000001,55.406501766157675,-55.406501766157675,0,0,-55.406501766157675,0,663.41710074828472,663.41710074828472,0,758.42115636954429,-30.494515231838676,221.6260070646307
0.0008563333333333334,55.569768800832477,-55.569768800832477,0,0,-55.569768800832477,0,738.20440156955408,738.20440156955408,0,561.40033998551098,-39.242855674678822,222.27907520332991
0.00085666666666666671,55.73455145707392,-55.73455145707392,0,0,-55.73455145707392,0,670.85456787960402,670.85456787960402,0,336.81196837836785,-40.25527326299536,222.93820582829568
0.00085700000000000001,55.852136428746341,-55.852136428746341,0,0,-55.852136428746341,0,458.11340106497403,458.11340106497403,0,128.87689522124711,-33.352416503890296,223.40854571498537
0.00085733333333333343,55.877659911650717,-55.877659911650717,0,0,-55.877659911650717,0,125.56776419751321,125.56776419751321,0,-21.602690866631324,-19.923494020459323,223.51063964660287
0.00085766666666666673,55.795696533945893,-39.938289876291307,-15.857406657654586,-15.857406657654586,-39.938289876291307,0,0,0,0,-101.19559551581239,-15.985298716461127,223.18278613578357
0.00085800000000000004,55.72135184603993,-37.628665639360236,-18.092686206679691,-18.092686206679691,-37.628665639360236,0,0,0,0,-195.28884769038649,-17.82448652184722,222.88540738415972
0.00085833333333333334,55.647106218329704,-35.099006657046758,-20.548099561282942,-20.548099561282942,-35.099006657046758,0,0,0,0,-298.50071967223886,-19.261824376296786,222.58842487331881
0.00085866666666666676,55.572959518822962,-32.405505149732434,-23.167454369090532,-23.167454369090532,-32.405505149732434,0,0,0,0,-408.50437998860673,-20.264930113168496,222.29183807529185
0.00085900000000000006,55.498911615703335,-29.608045282450966,-25.890866333252372,-25.890866333252372,-29.608045282450966,0,0,0,0,-522.82000056062577,-20.81121074840549,221.99564646281334
0.00085933333333333337,55.42496237733009,-26.768853186416372,-28.656109190913714,-28.656109190913714,-26.768853186416372,0,0,0,0,-638.87065981404317,-20.888371342706673,221.69984950932036
0.00085966666666666667,55.351111672237884,-23.951094246036732,-31.400017426201149,-31.400017426201149,-23.951094246036732,0,0,0,0,-754.04043206601682,-20.494691718579062,221.40444668895154
0.00086000000000000009,55.277359369136569,0,-55.277359369136569,-55.277359369136569,0,0,0,0,0,-865.73335372766007,-19.63906480433138,221.10943747654628
0.00086033333333333339,55.241761352628885,0,-55.241761352628885,-55.241761352628885,0,235.21075917424341,0,0,235.21075917424341,-927.31996579619579,-2.1632134674338701,220.96704541051554
0.0008606666666666667,55.287661881594978,0,-55.287661881594978,-55.287661881594978,0,477.9496741809993,0,0,477.9496741809993,-889.00199131328134,15.723529231979569,221.15064752637991
0.000861,55.406522909041868,0,-55.406522909041868,-55.406522909041868,0,663.42182779655047,0,0,663.42182779655047,-758.4215232745222,30.494856800366961,221.62609163616747
0.00086133333333333342,55.569791412957557,0,-55.569791412957557,-55.569791412957557,0,738.20846199586617,0,0,738.20846199586617,-561.39887442371059,39.243162738595998,222.27916565183023
0.00086166666666666672,55.734575122487321,0,-55.734575122487321,-55.734575122487321,0,670.8568504741919,0,0,670.8568504741919,-336.80903622476353,40.255485342077975,222.93830048994928
0.00086200000000000003,55.852160414287667,0,-55.852160414287667,-55.852160414287667,0,458.11314127417086,0,0,458.11314127417086,-128.87315084262744,33.352491970246902,223.40864165715067
0.00086233333333333333,55.87768331050929,0,-55.87768331050929,-55.87768331050929,0,125.56469566553488,0,0,125.56469566553488,21.606434430521492,19.92341834037072,223.51073324203716
0.00086266666666666675,55.795719678711585,-15.857511666670216,-39.938208012041372,-39.938208012041372,-15.857511666670216,0,0,0,0,101.19946452444516,15.985357645528033,223.18287871484634
0.00086300000000000005,55.721374959966496,-18.092798018662183,-37.628576941304317,-37.628576941304317,-18.092798018662183,0,0,0,0,195.2929992399863,17.824529116146039,222.88549983986599
