"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
7.8499999999999997e-05,32.536341703199085,0,-32.536341703199085,-32.536341703199085,0,156.27943800913823,0,0,156.27943800913823,-1411.8854075322695,-1.5686195322584915,130.14536681279634
7.8999999999999996e-05,32.582232221387649,0,-32.582232221387649,-32.582232221387649,0,281.95745505910674,0,0,281.95745505910674,-1377.9742568405311,9.3943591210838662,130.3289288855506
7.9499999999999994e-05,32.675197641590415,0,-32.675197641590415,-32.675197641590415,0,332.32760938983466,0,0,332.32760938983466,-1266.8646842881478,16.26032420982898,130.70079056636166
7.9999999999999993e-05,32.761926874064734,0,-32.761926874064734,-32.761926874064734,0,253.06955219962521,0,0,253.06955219962521,-1126.8690914898159,16.070309818349415,131.04770749625894
8.0499999999999992e-05,33.058043781179371,0,-33.058043781179371,-33.058043781179371,0,1133.2595259883637,0,0,1133.2595259883637,-761.82621609918931,68.213530573299437,132.23217512471749
8.099999999999999e-05,33.670430514878312,0,-33.670430514878312,-33.670430514878312,0,1467.8898862912756,0,0,1467.8898862912756,-73.69267227804194,90.670230610224507,134.68172205951325
8.1500000000000002e-05,34.268616746902381,0,-34.268616746902381,-34.268616746902381,0,1077.8086123825258,0,0,1077.8086123825258,638.11800479536976,73.692112220675824,137.07446698760953
8.2000000000000001e-05,34.512005551236307,0,-34.512005551236307,-34.512005551236307,0,100.47704357713877,0,0,100.47704357713877,1064.3398238436314,24.750257184419265,138.04802220494523
8.25e-05,34.422125117903754,-31.662784856323558,-2.7593402615801885,-2.7593402615801885,-31.662784856323558,0,0,0,0,1198.3392383734104,16.643252784127945,137.68850047161501
8.2999999999999998e-05,34.353969496696344,-34.353969496696344,0,0,-34.353969496696344,0,3.4928921867096547,3.4928921867096547,0,1317.6480865210235,12.390678313357,137.41587798678538
8.3499999999999997e-05,34.29618895419398,-34.29618895419398,0,0,-34.29618895419398,0,52.781541590413951,52.781541590413951,0,1394.554610351177,5.3694935300775324,137.18475581677592
8.3999999999999995e-05,34.276801454983634,-34.276801454983634,0,0,-34.276801454983634,0,144.95566723725511,144.95566723725511,0,1400.555099018894,-3.9849347325780684,137.10720581993453
8.4499999999999994e-05,34.298692349492434,-34.298692349492434,0,0,-34.298692349492434,0,205.69025028781112,205.69025028781112,0,1332.9695400069397,-11.625439874721017,137.19476939796974
8.4999999999999993e-05,34.329728771502545,-34.329728771502545,0,0,-34.329728771502545,0,174.45904860333195,174.45904860333195,0,1220.9282268615589,-14.255316629701426,137.31891508601018
8.5499999999999991e-05,34.599184330707388,-34.599184330707388,0,0,-34.599184330707388,0,1117.7192029530354,1117.7192029530354,0,855.88091378598085,-70.033391492370129,138.39673732282955
8.599999999999999e-05,35.214122310962438,-35.214122310962438,0,0,-35.214122310962438,0,1501.3159066931128,1501.3159066931128,0,139.59249166666422,-95.354483752381952,140.85648924384975
8.6500000000000002e-05,35.830728402448074,-35.830728402448074,0,0,-35.830728402448074,0,1123.1507003180639,1123.1507003180639,0,-616.44130734548605,-79.222102670949738,143.32291360979229
8.7000000000000001e-05,36.087384851570938,-36.087384851570938,0,0,-36.087384851570938,0,113.95364903058015,113.95364903058015,0,-1083.8794666787007,-28.741017305346151,144.34953940628375
8.7499999999999999e-05,35.992007081610467,-2.4703054855301954,-33.521701596080277,-33.521701596080277,-2.4703054855301954,0,0,0,0,-1242.7857026138404,-19.775220058033607,143.96802832644187
8.7999999999999998e-05,35.923389403410141,0,-35.923389403410141,-35.923389403410141,0,18.808955718335568,0,0,18.808955718335568,-1378.7265096130036,-14.316408465887193,143.69355761364056
8.8499999999999996e-05,35.878089644429579,0,-35.878089644429579,-35.878089644429579,0,101.24542711362045,0,0,101.24542711362045,-1463.6097169952509,-5.2890589362768665,143.51235857771832
8.8999999999999995e-05,35.888167103214187,0,-35.888167103214187,-35.888167103214187,0,225.50321352480654,0,0,225.50321352480654,-1460.4482579857572,6.0161645720064243,143.55266841285675
8.9499999999999994e-05,35.95186424021783,0,-35.95186424021783,-35.95186424021783,0,301.63829465963255,0,0,301.63829465963255,-1370.7229389462539,14.702399493629613,143.80745696087132
8.9999999999999992e-05,36.026193431177006,0,-36.026193431177006,-36.026193431177006,0,260.77937621153336,0,0,260.77937621153336,-1233.3721467829457,17.018841418678463,144.10477372470802
9.0499999999999991e-05,36.328096844801692,0,-36.328096844801692,-36.328096844801692,0,1171.952751381978,0,0,1171.952751381978,-851.01614384343418,71.263795794434856,145.31238737920677
9.0999999999999989e-05,36.956207543429471,0,-36.956207543429471,-36.956207543429471,0,1513.3608739932995,0,0,1513.3608739932995,-133.07575377765073,94.503897426336039,147.82483017371788
9.1500000000000001e-05,37.565854932540624,0,-37.565854932540624,-37.565854932540624,0,1099.6526090792433,0,0,1099.6526090792433,608.15183220032156,76.653231091819919,150.2634197301625
9.2e-05,37.802504278946699,0,-37.802504278946699,-37.802504278946699,0,75.384286998915229,0,0,75.384286998915229,1050.7244301127566,25.568278647554273,151.2100171157868
9.2499999999999999e-05,37.710361045072958,-33.488461483145954,-4.2218995619269979,-4.2218995619269979,-33.488461483145954,0,0,0,0,1205.8378408019698,18.692625357426994,150.84144418029183
9.2999999999999997e-05,37.635015693449553,-36.809136457261971,-0.82587923618757131,-0.82587923618757131,-36.809136457261971,0,0,0,0,1344.9622937273873,14.555782011307791,150.54006277379821
9.3499999999999996e-05,37.565139066550948,-37.565139066550948,0,0,-37.565139066550948,0,30.157506612651741,30.157506612651741,0,1432.6380770267465,8.1243810184107481,150.26055626620379
9.3999999999999994e-05,37.522749470950338,-37.522749470950338,0,0,-37.522749470950338,0,105.9781693776651,105.9781693776651,0,1464.5815747312913,-0.7497504243400499,150.09099788380135
9.4499999999999993e-05,37.520065105859821,-37.520065105859821,0,0,-37.520065105859821,0,176.25727493313599,176.25727493313599,0,1420.9986419675281,-9.3189120127921825,150.08026042343928
9.4999999999999992e-05,37.536483476545826,-37.536483476545826,0,0,-37.536483476545826,0,173.07323447663083,173.07323447663083,0,1320.5579340766642,-13.883734120507917,150.1459339061833
9.549999999999999e-05,37.806848264898377,-37.806848264898377,0,0,-37.806848264898377,0,1147.4155059431432,1147.4155059431432,0,949.63791758922741,-71.76135492948336,151.22739305959351
9.6000000000000002e-05,38.435408745535881,-38.435408745535881,0,0,-38.435408745535881,0,1548.3495756015213,1548.3495756015213,0,212.53307781466305,-98.433547702746125,153.74163498214352
9.6500000000000001e-05,39.06839175271449,-39.06839175271449,0,0,-39.06839175271449,0,1163.0142245726668,1163.0142245726668,0,-570.23901545753768,-82.318012827990088,156.27356701085796
9.7e-05,39.331434938772539,-39.331434938772539,0,0,-39.331434938772539,0,122.09180500105566,122.09180500105566,0,-1058.7651538535381,-30.516460928584543,157.32573975509015
9.7499999999999998e-05,39.228128745602788,-4.4311255113131516,-34.797003234289633,-34.797003234289633,-4.4311255113131516,0,0,0,0,-1228.5756444155645,-21.273267637282018,156.91251498241115
9.7999999999999997e-05,39.149750892091042,-0.53265437350129474,-38.617096518589747,-38.617096518589747,-0.53265437350129474,0,0,0,0,-1388.4479012192451,-16.933511844506739,156.59900356836417
9.8499999999999995e-05,39.079668097545856,0,-39.079668097545856,-39.079668097545856,0,46.589803989943526,0,0,46.589803989943526,-1495.070237051521,-9.4093452341005985,156.31867239018342
9.8999999999999994e-05,39.050585611420715,0,-39.050585611420715,-39.050585611420715,0,155.29629075702024,0,0,155.29629075702024,-1529.5346899450897,1.449788383266668,156.20234244568286
9.9499999999999993e-05,39.076786741172981,0,-39.076786741172981,-39.076786741172981,0,252.52517991312317,0,0,252.52517991312317,-1472.6680143978535,11.682983578303215,156.30714696469192
9.9999999999999991e-05,39.131097069110517,0,-39.131097069110517,-39.131097069110517,0,257.03886359212237,0,0,257.03886359212237,-1349.0579688712039,16.866433918691769,156.52438827644207
0.00010049999999999999,39.437068428647976,0,-39.437068428647976,-39.437068428647976,0,1214.9096261578693,0,0,1214.9096261578693,-955.29919902286508,74.049617550295238,157.7482737145919
0.000101,40.087865774617327,0,-40.087865774617327,-40.087865774617327,0,1580.8278135839321,0,0,1580.8278135839321,-205.73730218555187,99.019986213317111,160.35146309846931
0.0001015,40.723673979813086,0,-40.723673979813086,-40.723673979813086,0,1155.6392836027624,0,0,1155.6392836027624,573.61151012410653,80.940479768923581,162.89469591925234
0.000102,40.97176289167593,0,-40.97176289167593,-40.97176289167593,0,85.829353833282482,0,0,85.829353833282482,1044.2854089489988,27.772037870229546,163.88705156670372
0.0001025,40.871227358778654,-35.214213282590649,-5.6570140761880108,-5.6570140761880108,-35.214213282590649,0,0,0,0,1211.8391133487225,20.390052123102741,163.48490943511462
0.000103,40.789566592048082,-38.866705221488559,-1.922861370559529,-1.922861370559529,-38.866705221488559,0,0,0,0,1364.8370480050207,16.173880714591075,163.15826636819233
0.00010349999999999999,40.71051856978746,-40.71051856978746,0,0,-40.71051856978746,0,13.72347507462022,13.72347507462022,0,1467.6206423970161,10.358792225786761,162.84207427914984
0.00010399999999999999,40.647988506366616,-40.647988506366616,0,0,-40.647988506366616,0,70.640891612819303,70.640891612819303,0,1521.6681738884683,2.1193932713291215,162.59195402546646
0.00010449999999999999,40.621498993219348,-40.621498993219348,0,0,-40.621498993219348,0,145.00386800686243,145.00386800686243,0,1500.2732416755825,-7.0655179187645771,162.48599597287739
0.00010499999999999999,40.621122567265331,-40.621122567265331,0,0,-40.621122567265331,0,164.00575364713421,164.00575364713421,0,1412.424193656909,-13.23044986693219,162.48449026906133
0.00010549999999999999,40.887768206505676,-40.887768206505676,0,0,-40.887768206505676,0,1165.8530806691936,1165.8530806691936,0,1038.9855285409549,-72.996884464743459,163.5510728260227
0.000106,41.524500377544612,-41.524500377544612,0,0,-41.524500377544612,0,1584.5186775897125,1584.5186775897125,0,285.3086099231088,-101.02532014141059,166.09800151017845
0.0001065,42.169638711462362,-42.169638711462362,0,0,-42.169638711462362,0,1196.3319403556573,1196.3319403556573,0,-520.92642559373542,-85.145132106928571,168.67855484584945
0.000107,42.437654791551424,-42.437654791551424,0,0,-42.437654791551424,0,130.16845045968165,130.16845045968165,0,-1029.6681723140809,-32.359323714034169,169.75061916620569
0.0001075,42.326754107261401,-6.4014560714869084,-35.925298035774489,-35.925298035774489,-6.4014560714869084,0,0,0,0,-1211.1236570547287,-22.862604415560952,169.3070164290456
0.000108,42.242185196147631,-2.1721183952402772,-40.070066800907355,-40.070066800907355,-2.1721183952402772,0,0,0,0,-1384.5696167196384,-18.588056942742273,168.96874078459052
0.00010849999999999999,42.16094082617559,0,-42.16094082617559,-42.16094082617559,0,17.820328194449143,0,0,17.820328194449143,-1505.4393138669575,-12.365780026263314,168.64376330470236
0.00010899999999999999,42.100698337386902,0,-42.100698337386902,-42.100698337386902,0,89.444941453009676,0,0,89.444941453009676,-1572.5941642633891,-3.1412670149364459,168.40279334954761
0.00010949999999999999,42.086242179523907,0,-42.086242179523907,-42.086242179523907,0,186.39579777380885,0,0,186.39579777380885,-1553.9082133326151,7.4593170467127123,168.34496871809563
0.00010999999999999999,42.108774459795271,0,-42.108774459795271,-42.108774459795271,0,224.53332256463324,0,0,224.53332256463324,-1457.3109390849074,14.853912080396469,168.43509783918108
0.00011049999999999999,42.404836139705999,0,-42.404836139705999,-42.404836139705999,0,1232.2311410138664,0,0,1232.2311410138664,-1067.5960352565223,75.129007649053648,169.619344558824
0.000111,43.069531141909437,0,-43.069531141909437,-43.069531141909437,0,1639.4221898584281,0,0,1639.4221898584281,-297.31390760112635,102.72516635274781,172.27812456763775
0.0001115,43.733098994667031,0,-43.733098994667031,-43.733098994667031,0,1225.9507042077746,0,0,1225.9507042077746,518.5309217365965,85.662698468336458,174.93239597866813
0.000112,44.005335567605471,0,-44.005335567605471,-44.005335567605471,0,130.22477006882781,0,0,130.22477006882781,1025.6346388461168,31.462820033052267,176.02134227042188
0.0001125,43.89113901163028,-36.43217192447932,-7.4589670871509615,-7.4589670871509615,-36.43217192447932,0,0,0,0,1199.7300297460411,22.017143096027894,175.56455604652112
0.000113,43.803444457392771,-40.413678612186018,-3.3897658452067461,-3.3897658452067461,-40.413678612186018,0,0,0,0,1366.4784503172202,17.83292010374587,175.21377782957109
0.00011349999999999999,43.7159251169915,-43.458384065535498,-0.25754105145600548,-0.25754105145600548,-43.458384065535498,0,0,0,0,1494.4354442365232,12.746666108247794,174.863700467966
0.00011399999999999999,43.63488992908556,-43.63488992908556,0,0,-43.63488992908556,0,35.536569753583436,35.536569753583436,0,1566.6209747025418,5.2684930097194824,174.53955971634224
0.00011449999999999999,43.582996079677415,-43.582996079677415,0,0,-43.582996079677415,0,106.70954166083067,106.70954166083067,0,1571.6313527288528,-4.1180285833581181,174.33198431870966
0.00011499999999999999,43.561877467459304,-43.561877467459304,0,0,-43.561877467459304,0,146.13726642384478,146.13726642384478,0,1502.8781254926653,-11.769192425835861,174.24750986983722
0.00011549999999999999,43.821612112934304,-43.821612112934304,0,0,-43.821612112934304,0,1180.1508873021019,1180.1508873021019,0,1132.8966717414232,-73.660202518859904,175.28644845173721
0.000116,44.466919406350122,-44.466919406350122,0,0,-44.466919406350122,0,1625.7313769441321,1625.7313769441321,0,365.51361902077923,-103.52701301204957,177.86767762540049
0.0001165,45.12954629884797,-45.12954629884797,0,0,-45.12954629884797,0,1244.5233643274598,1244.5233643274598,0,-465.64967071391112,-88.399926541883985,180.51818519539188
0.000117,45.412044139633416,-45.412044139633416,0,0,-45.412044139633416,0,159.43678265910211,159.43678265910211,0,-999.73237963458007,-34.9570722020175,181.64817655853366
0.0001175,45.290886969053041,-8.4420245407134438,-36.848862428339601,-36.848862428339601,-8.4420245407134438,0,0,0,0,-1187.9804539714105,-24.194673195936552,181.16354787621216
0.000118,45.200395716531204,-3.9297966926357439,-41.270599023895457,-41.270599023895457,-3.9297966926357439,0,0,0,0,-1373.0183714675429,-20.026266460282095,180.80158286612482
0.00011849999999999999,45.110085265652501,-0.36259180798012736,-44.747493457672377,-44.747493457672377,-0.36259180798012736,0,0,0,0,-1518.9328482690985,-14.844851745810171,180.44034106261
0.00011899999999999999,45.027185925473205,0,-45.027185925473205,-45.027185925473205,0,40.952525327781146,0,0,40.952525327781146,-1606.0435144647156,-6.8871527967780519,180.10874370189282
0.00011949999999999999,44.978756440571743,0,-44.978756440571743,-44.978756440571743,0,127.85016642596207,0,0,127.85016642596207,-1620.5901527853325,3.5326905660013495,179.91502576228697
0.00011999999999999999,44.970474994001691,0,-44.970474994001691,-44.970474994001691,0,187.4324390801217,0,0,187.4324390801217,-1551.3716868365457,12.459722326435859,179.88189997600676
0.00012049999999999999,45.252049530893757,0,-45.252049530893757,-45.252049530893757,0,1235.8202947595216,0,0,1235.8202947595216,-1171.2288505538272,75.313647384525638,181.00819812357503
0.000121,45.923182257501125,0,-45.923182257501125,-45.923182257501125,0,1682.3026670286142,0,0,1682.3026670286142,-388.51274021857597,105.4118701322073,183.6927290300045
0.0001215,46.608144955897082,0,-46.608144955897082,-46.608144955897082,0,1286.7080973490622,0,0,1286.7080973490622,456.38928012450953,89.685711324126117,186.43257982358833
0.000122,46.902817401720952,0,-46.902817401720952,-46.902817401720952,0,176.79725344554316,0,0,176.79725344554316,996.56369695187084,35.076899904931835,187.61126960688381
0.0001225,46.776258176445609,-37.322834406698661,-9.4534237697469479,-9.4534237697469479,-37.322834406698661,0,0,0,0,1176.8586673563186,23.518926742898849,187.10503270578243
0.00012299999999999998,46.682799150271897,-41.615080797757926,-5.067718352513964,-5.067718352513964,-41.615080797757926,0,0,0,0,1356.5944693389665,19.434897164099599,186.73119660108759
