"Time / s","Vm1:Measured voltage","Vm2:Measured voltage","Vm3:Measured voltage","Vm4:Measured voltage","Am1:Measured current","Am2:Measured current"
0.00081000000000000006,24.264953518871661,22.626162404586687,-22.626162404586687,16.160967397297732,0,0
0.00082000000000000009,24.262527144838472,22.504083670121119,-22.504083670121119,16.073771415393104,0,0
0.00083000000000000012,24.260101013430557,22.386778813061603,-22.386778813061603,15.98998522414314,0,0
0.00084000000000000003,24.257675124623653,22.274001026899171,-22.274001026899171,15.909432539480143,0,0
0.00085000000000000006,24.255249478393502,22.165515561452082,-22.165515561452082,15.831945688691178,0,0
0.00086000000000000009,24.252824074715846,22.061099134949941,-22.061099134949941,15.757365190493154,0,0
0.00087000000000000011,24.250398913566432,21.96053937479671,-21.96053937479671,15.685539355592084,0,0
0.00088000000000000003,24.247973994921008,21.863634285613003,-21.863634285613003,15.616323906726912,0,0
0.00089000000000000006,24.245549318755323,21.770191743227727,-21.770191743227727,15.54958161724776,0,0
0.00090000000000000008,24.24312488504513,21.680029013352168,-21.680029013352168,15.485181967324138,0,0
0.00091000000000000011,24.24070069376619,21.592972293733808,-21.592972293733808,15.42300081692354,0,0
0.00092000000000000003,24.238276744894254,21.50885627864335,-21.50885627864335,15.36292009474186,0,0
0.00093000000000000005,24.235853038405086,21.427523744606248,-21.427523744606248,15.304827502307951,0,0
0.00094000000000000008,24.233429574274449,21.348825156342244,-21.348825156342244,15.248616232521869,0,0
0.00095000000000000011,24.231006352478111,21.272618291926804,-21.272618291926804,15.194184701922644,0,0
0.00096000000000000013,24.228583372991835,21.198767886237448,-21.198767886237448,15.141436296016181,0,0
0.00097000000000000005,24.226160635791395,21.127145291792417,-21.127145291792417,15.090279127025759,0,0
0.00098000000000000019,24.223738140852561,21.057628156133731,-21.057628156133731,15.040625803459683,0,0
0.00098999999999999999,24.221315888151111,20.990100114947055,-20.990100114947055,14.992393210918934,0,0
0.001,24.218893877662818,20.924450500151522,-20.924450500151522,14.945502303597387,0,0
0.00101,24.216472109363465,20.860574062228281,-20.860574062228281,14.899877905952138,0,0
0.0010200000000000001,24.214050583228836,20.798370706094175,-20.798370706094175,14.855448524048548,0,0
0.0010300000000000001,24.211629299234712,20.73774523985891,-20.73774523985891,14.812146166107574,0,0
0.0010400000000000001,24.209208257356881,20.678607135838007,-20.678607135838007,14.769906171806724,0,0
0.0010500000000000002,24.206787457571135,20.620870303223271,-20.620870303223271,14.728667049907692,0,0
0.0010600000000000002,24.204366899853262,20.564452871842121,-20.564452871842121,14.688370323804236,0,0
0.00107,24.201946584179058,20.509276986465025,-20.509276986465025,14.648960384604131,0,0
0.00108,24.199526510524322,20.455268611146465,-20.455268611146465,14.610384351377775,0,0
0.00109,24.197106678864852,20.402357343109756,-20.402357343109756,14.572591938223454,0,0
0.0011000000000000001,24.194687089176448,20.350476235710573,-20.350476235710573,14.535535327817271,0,0
0.0011100000000000001,24.192267741434915,20.299561630035967,-20.299561630035967,14.499169051131005,0,0
0.0011200000000000001,24.189848635616059,20.249552994717689,-20.249552994717689,14.463449873017169,0,0
0.0011300000000000001,24.18742977169569,20.200392773559415,-20.200392773559415,14.428336683375178,0,0
0.0011400000000000002,24.185011149649622,20.152026240596143,-20.152026240596143,14.393790393626048,0,0
0.0011500000000000002,24.182592769453667,20.104401362223939,-20.104401362223939,14.35977383823716,0,0
0.00116,24.180174631083638,20.057468666054177,-20.057468666054177,14.326251681050095,0,0
0.00117,24.177756734515356,20.011181116165574,-20.011181116165574,14.293190326178049,0,0
0.0011800000000000001,24.175339079724644,19.965493994440394,-19.965493994440394,14.260557833249095,0,0
0.0011900000000000001,24.172921666687323,19.92036478768928,-19.92036478768928,14.228323836783886,0,0
0.0012000000000000001,24.17050449537922,19.875753080281655,-19.875753080281655,14.196459469505839,0,0
0.0012100000000000001,24.168087565776162,19.831620452013468,-19.831620452013468,14.164937289392142,0,0
0.0012200000000000002,24.16567087785398,19.787930380956595,-19.787930380956595,14.133731210282917,0,0
0.0012300000000000002,24.163254431588506,19.744648151046775,-19.744648151046775,14.102816435874985,0,0
0.00124,24.160838226955576,19.701740764179362,-19.701740764179362,14.072169396935365,0,0
0.00125,24.15842226393103,19.659176856592737,-19.659176856592737,14.041767691577249,0,0
0.0012600000000000001,24.156006542490708,19.616926619329945,-19.616926619329945,14.01159002844895,0,0
0.0012700000000000001,24.153591062610452,19.574961722580298,-19.574961722580298,13.981616172694046,0,0
0.0012800000000000001,24.151175824266108,19.533255243710883,-19.533255243710883,13.951826894547253,0,0
0.0012900000000000001,24.14876082743352,19.491781598808686,-19.491781598808686,13.92220392043761,0,0
0.0013000000000000002,24.146346072088544,19.450516477561564,-19.450516477561564,13.892729886476602,0,0
0.0013100000000000002,24.143931558207029,19.409436781315449,-19.409436781315449,13.863388294214815,0,0
0.0013200000000000002,24.141517285764831,19.368520564152817,-19.368520564152817,13.83416346855671,0,0
0.00133,24.139103254737805,19.327746976845006,-19.327746976845006,13.805040517727932,0,0
0.00134,24.13668946510181,19.287096213538121,-19.287096213538121,13.776005295195262,0,0
0.0013500000000000001,24.134275916832713,19.246549461039393,-19.246549461039393,13.747044363443734,0,0
0.0013600000000000001,24.131862609906374,19.206088850576904,-19.206088850576904,13.718144959520657,0,0
0.0013700000000000001,24.129449544298662,19.165697411911879,-19.165697411911879,13.689294962259822,0,0
0.0013800000000000002,24.127036719985448,19.125359029689633,-19.125359029689633,13.660482861104697,0,0
0.0013900000000000002,24.1246241369426,19.085058401918772,-19.085058401918772,13.631697726451748,0,0
0.0014000000000000002,24.122211795145994,19.044781000475723,-19.044781000475723,13.602929181440459,0,0
0.00141,24.119799694571505,19.004513033535233,-19.004513033535233,13.574167375118904,0,0
0.00142,24.117387835195014,18.964241409833448,-18.964241409833448,13.545402956918281,0,0
0.0014300000000000001,24.114976216992403,18.923953704673735,-18.923953704673735,13.516627052372229,0,0
0.0014400000000000001,24.112564839939555,18.883638127590046,-18.883638127590046,13.487831240020043,0,0
0.0014500000000000001,24.110153704012355,18.843283491587925,-18.843283491587925,13.459007529436747,0,0
0.0014600000000000001,24.107742809186693,18.802879183884869,-18.802879183884869,13.430148340334171,0,0
0.0014700000000000002,24.105332155438461,18.762415138078154,-18.762415138078154,13.401246482681444,0,0
0.0014800000000000002,24.10292174274355,18.721881807669519,-18.721881807669519,13.372295137794723,0,0
0.0014900000000000002,24.10051157107786,18.681270140880969,-18.681270140880969,13.343287840349248,0,0
0.0015,24.098101640417283,18.640571556699086,-18.640571556699086,13.314218461268581,0,0
0.0015100000000000001,24.095691950737724,18.59977792208673,-18.59977792208673,13.285081191447972,0,0
0.0015200000000000001,24.093282502015086,18.558881530306905,-18.558881530306905,13.255870526271863,0,0
0.0015300000000000001,24.090873294225272,18.517875080302531,-18.517875080302531,13.226581250885701,0,0
0.0015400000000000001,24.088464327344191,18.476751657082588,-18.476751657082588,13.19720842618662,0,0
0.0015500000000000002,24.086055601347756,18.435504713063864,-18.435504713063864,13.167747375496504,0,0
0.0015600000000000002,24.083647116211875,18.394128050323133,-18.394128050323133,13.138193671885375,0,0
0.0015700000000000002,24.081238871912468,18.352615803713974,-18.352615803713974,13.108543126112608,0,0
0.00158,24.078830868425449,18.310962424807116,-18.310962424807116,13.078791775155977,0,0
0.0015900000000000001,24.076423105726739,18.269162666613994,-18.269162666613994,13.048935871300301,0,0
0.0016000000000000001,24.074015583792264,18.227211569054305,-18.227211569054305,13.018971871757643,0,0
0.0016100000000000001,24.071608302597944,18.185104445132509,-18.185104445132509,12.988896428793623,0,0
0.0016200000000000001,24.069201262119709,18.14283686778856,-18.14283686778856,12.9587063803354,0,0
0.0016300000000000002,24.066794462333483,18.100404657388765,-18.100404657388765,12.928398741036929,0,0
0.0016400000000000002,24.064387903215206,18.057803869826984,-18.057803869826984,12.897970693780209,0,0
0.0016500000000000002,24.061981584740806,18.015030785205795,-18.015030785205795,12.867419581590525,0,0
0.0016600000000000002,24.059575506886222,17.972081897069046,-17.972081897069046,12.836742899945747,0,0
0.00167,24.057169669627395,17.928953902159492,-17.928953902159492,12.805938289460727,0,0
0.0016800000000000001,24.054764072940266,17.885643690675494,-17.885643690675494,12.775003528927897,0,0
0.0016900000000000001,24.052358716800779,17.842148337002328,-17.842148337002328,12.743936528697077,0,0
0.0017000000000000001,24.049953601184878,17.798465090895718,-17.798465090895718,12.71273532437823,0,0
0.0017100000000000001,24.047548726068513,17.7545913690943,-17.7545913690943,12.681398070850548,0,0
0.0017200000000000002,24.045144091427638,17.710524747341111,-17.710524747341111,12.649923036563777,0,0
0.0017300000000000002,24.042739697238204,17.666262952794057,-17.666262952794057,12.618308598117252,0,0
0.0017400000000000002,24.040335543476168,17.621803856805542,-17.621803856805542,12.586553235102699,0,0
0.00175,24.037931630117487,17.577145468054312,-17.577145468054312,12.554655525198612,0,0
0.0017600000000000001,24.035527957138122,17.532285926011838,-17.532285926011838,12.522614139503474,0,0
0.0017700000000000001,24.033124524514037,17.487223494726351,-17.487223494726351,12.490427838096025,0,0
0.0017800000000000001,24.030721332221198,17.441956556910498,-17.441956556910498,12.458095465812306,0,0
0.0017900000000000001,24.028318380235575,17.396483608316316,-17.396483608316316,12.425615948227787,0,0
0.0018000000000000002,24.025915668533134,17.350803252384196,-17.350803252384196,12.392988287835564,0,0
0.0018100000000000002,24.023513197089851,17.30491419515252,-17.30491419515252,12.360211560410349,0,0
0.0018200000000000002,24.0211109658817,17.258815240415117,-17.258815240415117,12.327284911549668,0,0
0.0018300000000000002,24.01870897488466,17.212505285114446,-17.212505285114446,12.294207553383416,0,0
0.0018400000000000001,24.016307224074712,17.165983314958623,-17.165983314958623,12.260978761443255,0,0
0.0018500000000000001,24.013905713427835,17.11924840025253,-17.11924840025253,12.227597871684964,0,0
0.0018600000000000001,24.011504442920018,17.072299691931022,-17.072299691931022,12.194064277655102,0,0
0.0018700000000000001,24.009103412527242,17.02513641778566,-17.02513641778566,12.160377427795908,0,0
0.0018800000000000002,24.006702622225504,16.977757878874627,-16.977757878874627,12.12653682288105,0,0
0.0018900000000000002,24.004302071990793,16.930163446107599,-16.930163446107599,12.092542013576363,0,0
0.0019000000000000002,24.0019017617991,16.882352556996267,-16.882352556996267,12.058392598118829,0,0
0.0019100000000000002,23.999501691626428,16.834324712563443,-16.834324712563443,12.024088220108894,0,0
0.0019200000000000003,23.997101861448773,16.786079474402044,-16.786079474402044,11.989628566409806,0,0
0.0019300000000000001,23.994702271242137,16.737616461876911,-16.737616461876911,11.955013365149043,0,0
0.0019400000000000001,23.992302920982524,16.688935349462952,-16.688935349462952,11.920242383816969,0,0
0.0019500000000000001,23.989903810645941,16.640035864212308,-16.640035864212308,11.885315427457826,0,0
0.0019600000000000004,23.987504940208396,16.59091778334502,-16.59091778334502,11.850232336948679,0,0
0.00197,23.985106309645904,16.541580931955792,-16.541580931955792,11.814992987361734,0,0
0.00198,23.982707918934473,16.492025180833423,-16.492025180833423,11.779597286406485,0,0
0.00199,23.980309768050123,16.442250444384541,-16.442250444384541,11.744045172947068,0,0
0.002,23.97791185696887,16.392256678659635,-16.392256678659635,11.708336615592046,0,0
0.0020100000000000001,23.975514185666736,16.34204387947355,-16.34204387947355,11.672471611352123,0,0
0.0020200000000000001,23.973116754119744,16.291612080617824,-16.291612080617824,11.636450184363298,0,0
0.0020300000000000001,23.97071956230392,16.240961352159616,-16.240961352159616,11.600272384671698,0,0
0.0020400000000000001,23.968322610195294,16.190091798822948,-16.190091798822948,11.563938287077576,0,0
0.0020500000000000002,23.965925897769896,16.139003558448309,-16.139003558448309,11.527447990034858,0,0
0.0020600000000000002,23.963529425003756,16.087696800527311,-16.087696800527311,11.490801614604692,0,0
0.0020700000000000002,23.961133191872911,16.03617172480736,-16.03617172480736,11.453999303458716,0,0
0.0020800000000000003,23.958737198353397,15.984428559965068,-15.984428559965068,11.417041219931491,0,0
0.0020900000000000003,23.956341444421255,15.932467562342595,-15.932467562342595,11.379927547118029,0,0
0.0021000000000000003,23.95394593005253,15.88028901474604,-15.88028901474604,11.342658487015484,0,0
0.0021100000000000003,23.951550655223265,15.827893225301437,-15.827893225301437,11.305234259706026,0,0
0.0021200000000000004,23.949155619909508,15.775280526366004,-15.775280526366004,11.267655102579198,0,0
0.0021300000000000004,23.946760824087306,15.722451273492055,-15.722451273492055,11.229921269591841,0,0
0.00214,23.944366267732715,15.669405844440888,-15.669405844440888,11.192033030563834,0,0
0.00215,23.941971950821785,15.61614463824418,-15.61614463824418,11.153990670507596,0,0
0.00216,23.939577873330574,15.562668074310437,-15.562668074310437,11.115794488989991,0,0
0.0021700000000000001,23.937184035235145,15.508976591574992,-15.508976591574992,11.077444799525011,0,0
0.0021800000000000001,23.934790436511555,15.455070647690178,-15.455070647690178,11.038941928995513,0,0
0.0021900000000000001,23.932397077135871,15.400950718255075,-15.400950718255075,11.000286217102996,0,0
0.0022000000000000001,23.930003957084157,15.346617296081803,-15.346617296081803,10.961478015843568,0,0
0.0022100000000000002,23.927611076332486,15.292070890497172,-15.292070890497172,10.922517689009084,0,0
0.0022200000000000002,23.925218434856927,15.237312026678097,-15.237312026678097,10.883405611712504,0,0
0.0022300000000000002,23.922826032633552,15.182341245018421,-15.182341245018421,10.844142169935651,0,0
0.0022400000000000002,23.920433869638437,15.127159100526228,-15.127159100526228,10.804727760098729,0,0
0.0022500000000000003,23.918041945847662,15.071766162250157,-15.071766162250157,10.765162788650514,0,0
0.0022600000000000003,23.915650261237307,15.016163012732676,-15.016163012732676,10.725447671677927,0,0
0.0022700000000000003,23.913258815783454,14.960350247490112,-14.960350247490112,10.685582834534557,0,0
0.0022800000000000003,23.910867609462191,14.904328474516461,-14.904328474516461,10.645568711486334,0,0
0.0022900000000000004,23.908476642249603,14.848098313812045,-14.848098313812045,10.605405745374838,0,0
0.0023000000000000004,23.906085914121782,14.791660396933366,-14.791660396933366,10.565094387295716,0,0
0.00231,23.903695425054821,14.735015366565364,-14.735015366565364,10.524635096293252,0,0
0.00232,23.901305175024817,14.67816387611316,-14.67816387611316,10.484028339068715,0,0
0.00233,23.898915164007864,14.621106589313371,-14.621106589313371,10.443274589702781,0,0
0.0023400000000000001,23.896525391980063,14.563844179864219,-14.563844179864219,10.40237432939125,0,0
0.0023500000000000001,23.894135858917515,14.50637733107223,-14.50637733107223,10.361328046192796,0,0
0.0023600000000000001,23.891746564796328,14.448706735516339,-14.448706735516339,10.320136234789004,0,0
0.0023700000000000001,23.889357509592607,14.390833094727384,-14.390833094727384,10.278799396255408,0,0
0.0023800000000000002,23.886968693282462,14.332757118882625,-14.332757118882625,10.23731803784338,0,0
0.0023900000000000002,23.884580115842006,14.274479526514881,-14.274479526514881,10.19569267277231,0,0
0.0024000000000000002,23.88219177724735,14.216001044234645,-14.216001044234645,10.153923820031167,0,0
0.0024100000000000002,23.879803677474612,14.157322406465823,-14.157322406465823,10.112012004189722,0,0
0.0024200000000000003,23.877415816499912,14.098444355193294,-14.098444355193294,10.06995775521824,0,0
0.0024300000000000003,23.875028194299372,14.0393676397224,-14.0393676397224,10.0277616083157,0,0
0.0024400000000000003,23.872640810849113,13.98009301644916,-13.98009301644916,9.9854241037456859,0,0
0.0024500000000000004,23.870253666125262,13.920621248641595,-13.920621248641595,9.942945786680184,0,0
0.0024600000000000004,23.867866760103947,13.860953106231023,-13.860953106231023,9.9003272070504806,0,0
0.0024700000000000004,23.865480092761302,13.801089365612427,-13.801089365612427,9.8575689194045992,0,0
0.00248,23.86309366407346,13.741030809454315,-13.741030809454315,9.8146714827715584,0,0
0.00249,23.860707474016554,13.680778226517504,-13.680778226517504,9.771635460531769,0,0
0.0025000000000000001,23.858321522566722,13.620332411481343,-13.620332411481343,9.7284614202930868,0,0
0.0025100000000000001,23.855935809700107,13.559694164778421,-13.559694164778421,9.6851499337726636,0,0
0.0025200000000000001,23.85355033539285,13.498864292436735,-13.498864292436735,9.6417015766841985,0,0
0.0025300000000000001,23.851165099621099,13.437843605928038,-13.437843605928038,9.5981169286297359,0,0
0.0025400000000000002,23.848780102360998,13.37663292202464,-13.37663292202464,9.5543965729971205,0,0
0.0025500000000000002,23.8463953435887,13.315233062660241,-13.315233062660241,9.5105410968610045,0,0
0.0025600000000000002,23.844010823280357,13.253644854799404,-13.253644854799404,9.4665510908891974,0,0
0.0025700000000000002,23.841626541412122,13.191869130310977,-13.191869130310977,9.4224271492525133,0,0
0.0025800000000000003,23.839242497960154,13.129906725847349,-13.129906725847349,9.3781698695384819,0,0
0.0025900000000000003,23.836858692900609,13.067758482729801,-13.067758482729801,9.3337798526694087,0,0
0.0026000000000000003,23.834475126209654,13.005425246837888,-13.005425246837888,9.2892577028233916,0,0
0.0026100000000000003,23.832091797863448,12.942907868503852,-12.942907868503852,9.2446040273589176,0,0
0.0026200000000000004,23.829708707838162,12.88020720241181,-12.88020720241181,9.1998194367428425,0,0
0.0026300000000000004,23.827325856109962,12.817324107500809,-12.817324107500809,9.154904544481127,0,0
0.0026400000000000004,23.824943242655021,12.754259446872169,-12.754259446872169,9.1098599670527278,0,0
0.00265,23.822560867449514,12.691014087700751,-12.691014087700751,9.0646863238461037,0,0
0.00266,23.820178730469618,12.627588901149608,-12.627588901149608,9.019384237098393,0,0
0.0026700000000000001,23.81779683169151,12.563984762288442,-12.563984762288442,8.9739543318370352,0,0
0.0026800000000000001,23.81541517109137,12.500202550015445,-12.500202550015445,8.9283972358240362,0,0
0.0026900000000000001,23.813033748645381,12.436243146981838,-12.436243146981838,8.8827135795020524,0,0
0.0027000000000000001,23.810652564329732,12.372107439519624,-12.372107439519624,8.8369039959427198,0,0
0.0027100000000000002,23.80827161812061,12.307796317572695,-12.307796317572695,8.7909691207975982,0,0
0.0027200000000000002,23.805890909994204,12.243310674629953,-12.243310674629953,8.7449095922502522,0,0
0.0027300000000000002,23.803510439926708,12.178651407661306,-12.178651407661306,8.6987260509705493,0,0
0.0027400000000000002,23.801130207894314,12.11381941705605,-12.11381941705605,8.652419140070748,0,0
0.0027500000000000003,23.798750213873223,12.048815606563949,-12.048815606563949,8.6059895050633486,0,0
0.0027600000000000003,23.796370457839636,11.98364088323774,-11.98364088323774,8.5594377938200239,0,0
0.0027700000000000003,23.793990939769753,11.918296157378734,-11.918296157378734,8.512764656532795,0,0
0.0027800000000000004,23.791611659639781,11.852782342483465,-11.852782342483465,8.4659707456758326,0,0
0.0027900000000000004,23.789232617425927,11.787100355192933,-11.787100355192933,8.4190567159693899,0,0
0.0028000000000000004,23.786853813104401,11.721251115243518,-11.721251115243518,8.3720232243445025,0,0
0.0028100000000000004,23.784475246651411,11.655235545419231,-11.655235545419231,8.3248709299091104,0,0
0.00282,23.782096918043173,11.589054571506068,-11.589054571506068,8.2776004939152585,0,0
0.0028300000000000001,23.779718827255905,11.522709122247647,-11.522709122247647,8.2302125797276062,0,0
0.0028400000000000001,23.777340974265829,11.456200129302431,-11.456200129302431,8.1827078527927029,0,0
0.0028500000000000001,23.774963359049163,11.389528527202373,-11.389528527202373,8.1350869806095432,0,0
0.0028600000000000001,23.772585981582129,11.322695253312759,-11.322695253312759,8.0873506327008045,0,0
0.0028700000000000002,23.770208841840958,11.255701247793553,-11.255701247793553,8.0394994805853628,0,0
0.0028800000000000002,23.767831939801873,11.188547453561569,-11.188547453561569,7.9915341977512071,0,0
0.0028900000000000002,23.765455275441109,11.12123481625423,-11.12123481625423,7.9434554596294618,0,0
0.0029000000000000002,23.763078848734899,11.053764284194187,-11.053764284194187,7.8952639435692902,0,0
0.0029100000000000003,23.760702659659479,10.986136808354672,-10.986136808354672,7.8469603288130259,0,0
0.0029200000000000003,23.758326708191085,10.918353342326583,-10.918353342326583,7.798545296472696,0,0
0.0029300000000000003,23.755950994305959,10.850414842285744,-10.850414842285744,7.7500195295066305,0,0
0.0029400000000000003,23.753575517980345,10.782322266961472,-10.782322266961472,7.7013837126970373,0,0
0.0029500000000000004,23.751200279190485,10.714076577605994,-10.714076577605994,7.6526385326281172,0,0
0.0029600000000000004,23.74882527791263,10.645678737964175,-10.645678737964175,7.6037846776644926,0,0
0.0029700000000000004,23.746450514123026,10.577129714244762,-10.577129714244762,7.5548228379306295,0,0
0.0029800000000000004,23.744075987797927,10.508430475091956,-10.508430475091956,7.5057537052904877,0,0
0.00299,23.741701698913591,10.439581991557105,-10.439581991557105,7.4565779733274553,0,0
0.0030000000000000001,23.73932764744627,10.370585237072248,-10.370585237072248,7.4072963373252776,0,0
0.0030100000000000001,23.73695383337223,10.301441187423364,-10.301441187423364,7.3579094942490428,0,0
0.0030200000000000001,23.734580256667726,10.23215082072457,-10.23215082072457,7.3084181427267367,0,0
0.0030300000000000001,23.732206917309025,10.16271511739248,-10.16271511739248,7.2588229830309388,0,0
0.0030400000000000002,23.729833815272393,10.09313506012171,-10.09313506012171,7.2091247170613428,0,0
0.0030500000000000002,23.727460950534102,10.023411633860491,-10.023411633860491,7.1593240483271927,0,0
0.0030600000000000002,23.72508832307042,9.9535458257866196,-9.9535458257866196,7.1094216819303711,0,0
0.0030700000000000002,23.722715932857621,9.8835386252843307,-9.8835386252843307,7.0594183245486306,0,0
0.0030800000000000003,23.720343779871982,9.8133910239211559,-9.8133910239211559,7.0093146844192233,0,0
0.0030900000000000003,23.717971864089783,9.743104015425331,-9.743104015425331,6.9591114713227,0,0
0.0031000000000000003,23.715600185487304,9.6726785956638821,-9.6726785956638821,6.9088093965671931,0,0
0.0031100000000000004,23.713228744040826,9.6021157626202012,-9.6021157626202012,6.8584091729725571,0,0
0.0031200000000000004,23.710857539726636,9.5314165163732696,-9.5314165163732696,6.807911514855391,0,0
0.0031300000000000004,23.708486572521021,9.4605818590760578,-9.4605818590760578,6.7573171380136898,0,0
0.0031400000000000004,23.706115842400273,9.3896127949348056,-9.3896127949348056,6.7066267597120373,0,0
0.0031500000000000005,23.703745349340686,9.3185103301884737,-9.3185103301884737,6.6558410986668264,0,0
0.00316,23.70137509331855,9.2472754730882798,-9.2472754730882798,6.6049608750318214,0,0
0.0031700000000000001,23.699005074310168,9.1759092338782011,-9.1759092338782011,6.5539868103840604,0,0
0.0031800000000000001,23.696635292291838,9.1044126247746249,-9.1044126247746249,6.5029196277094741,0,0
0.0031900000000000001,23.694265747239861,9.0327866599471065,-9.0327866599471065,6.451760051388959,0,0
0.0032000000000000002,23.691896439130542,8.9610323554991282,-8.9610323554991282,6.400508807184849,0,0
0.0032100000000000002,23.689527367940187,8.8891507294488292,-8.8891507294488292,6.3491666222269316,0,0
0.0032200000000000002,23.687158533645107,8.8171428017099913,-8.8171428017099913,6.2977342249991182,0,0
0.0032300000000000002,23.684789936221613,8.7450095940739061,-8.7450095940739061,6.2462123453261711,0,0
0.0032400000000000003,23.682421575646018,8.6727521301901049,-8.6727521301901049,6.1946017143602603,0,0
0.0032500000000000003,23.68005345189464,8.6003714355485386,-8.6003714355485386,6.1429030645680882,0,0
0.0032600000000000003,23.677685564943797,8.5278685374613019,-8.5278685374613019,6.0911171297177304,0,0
0.0032700000000000003,23.67531791476981,8.4552444650441885,-8.4552444650441885,6.0392446448656756,0,0
0.0032800000000000004,23.672950501349003,8.3825002491993814,-8.3825002491993814,5.9872863463443196,0,0
0.0032900000000000004,23.670583324657702,8.3096369225972921,-8.3096369225972921,5.9352429717490622,0,0
0.0033000000000000004,23.668216384672235,8.2366555196588251,-8.2366555196588251,5.8831152599256029,0,0
0.0033100000000000004,23.665849681368933,8.163557076538325,-8.163557076538325,5.830903950957719,0,0
0.0033200000000000005,23.663483214724128,8.0903426311057274,-8.0903426311057274,5.7786097861545898,0,0
0.0033300000000000001,23.661116984714155,8.0170132229293927,-8.0170132229293927,5.7262335080385753,0,0
0.0033400000000000001,23.658750991315351,7.9435698932589958,-7.9435698932589958,5.6737758603328814,0,0
0.0033500000000000001,23.656385234504057,7.8700136850084732,-7.8700136850084732,5.6212375879493095,0,0
0.0033600000000000001,23.654019714256616,7.7963456427383448,-7.7963456427383448,5.5686194369760642,0,0
0.0033700000000000002,23.651654430549375,7.7225668126399682,-7.7225668126399682,5.5159221546658443,0,0
0.0033800000000000002,23.649289383358678,7.6486782425174624,-7.6486782425174624,5.4631464894235933,0,0
0.0033900000000000002,23.646924572660875,7.5746809817720191,-7.5746809817720191,5.4102931907946186,0,0
0.0034000000000000002,23.644559998432321,7.5005760813841107,-7.5005760813841107,5.3573630094525981,0,0
0.0034100000000000003,23.642195660649367,7.4263645938976879,-7.4263645938976879,5.3043566971877283,0,0
0.0034200000000000003,23.639831559288368,7.3520475734032402,-7.3520475734032402,5.2512750068949288,0,0
0.0034300000000000003,23.637467694325686,7.2776260755212547,-7.2776260755212547,5.1981186925618772,0,0
0.0034400000000000003,23.635104065737682,7.203101157385845,-7.203101157385845,5.1448885092574415,0,0
0.0034500000000000004,23.63274067350072,7.1284738776283234,-7.1284738776283234,5.0915852131197994,0,0
0.0034600000000000004,23.630377517591164,7.0537452963607734,-7.0537452963607734,5.0382095613447859,0,0
0.0034700000000000004,23.628014597985384,6.9789164751595081,-6.9789164751595081,4.9847623121742402,0,0
0.0034800000000000005,23.625651914659752,6.9039884770493245,-6.9039884770493245,4.9312442248843524,0,0
0.0034900000000000005,23.623289467590638,6.8289623664865644,-6.8289623664865644,4.8776560597739831,0,0
0.0035000000000000001,23.62092725675442,6.7538392093434823,-6.7538392093434823,4.8239985781532653,0,0
0.0035100000000000001,23.618565282127474,6.6786200728918175,-6.6786200728918175,4.7702725423319237,0,0
0.0035200000000000001,23.616203543686183,6.6033060257864236,-6.6033060257864236,4.7164787156076216,0,0
0.0035300000000000002,23.613842041406926,6.527898138049693,-6.527898138049693,4.6626178622547059,0,0
0.0035400000000000002,23.611480775266092,6.4523974810548452,-6.4523974810548452,4.608690747512469,0,0
0.0035500000000000002,23.609119745240065,6.3768051275101243,-6.3768051275101243,4.5546981375737516,0,0
0.0035600000000000002,23.606758951305235,6.3011221514429963,-6.3011221514429963,4.5006407995736026,0,0
0.0035700000000000003,23.604398393437997,6.2253496281836647,-6.2253496281836647,4.4465195015775691,0,0
0.0035800000000000003,23.602038071614743,6.1494886343493249,-6.1494886343493249,4.3923350125704985,0,0
0.0035900000000000003,23.599677985811869,6.073540247827907,-6.073540247827907,4.338088102444857,0,0
0.0036000000000000003,23.597318136005779,5.9975055477626711,-5.9975055477626711,4.283779541989702,0,0
0.0036100000000000004,23.594958522172867,5.9213856145354953,-5.9213856145354953,4.2294101028788589,0,0
0.0036200000000000004,23.592599144289544,5.8451815297516418,-5.8451815297516418,4.1749805576598078,0,0
0.0036300000000000004,23.590240002332212,5.7688943762230451,-5.7688943762230451,4.1204916797422015,0,0
0.0036400000000000004,23.587881096277279,5.6925252379531344,-5.6925252379531344,4.0659442433864115,0,0
0.0036500000000000005,23.585522426101157,5.616075200120406,-5.616075200120406,4.011339023692301,0,0
0.0036600000000000005,23.58316399178026,5.5395453490626778,-5.5395453490626778,3.9566767965877432,0,0
0.0036700000000000001,23.580805793291006,5.4629367722612869,-5.4629367722612869,3.9019583388173942,0,0
0.0036800000000000001,23.578447830609811,5.3862505583250027,-5.3862505583250027,3.847184427931154,0,0
0.0036900000000000001,23.576090103713092,5.3094877969742811,-5.3094877969742811,3.7923558422729684,0,0
0.0037000000000000002,23.573732612577277,5.2326495790251784,-5.2326495790251784,3.7374733609693749,0,0
0.0037100000000000002,23.571375357178788,5.1557369963737187,-5.1557369963737187,3.6825377639182477,0,0
0.0037200000000000002,23.569018337494054,5.0787511419799785,-5.0787511419799785,3.6275498317774009,0,0
0.0037300000000000002,23.566661553499504,5.0016931098518285,-5.0016931098518285,3.5725103459532477,0,0
0.0037400000000000003,23.564305005171569,4.9245639950297004,-4.9245639950297004,3.5174200885894891,0,0
